nu,I
10218182806.2772,0.0
10218418091.34,0.0
10218653381.8206,0.0
10218888677.719,0.0
10219123979.0354,0.0
10219359285.7698,0.0
10219594597.9224,0.0
10219829915.4934,0.0
10220065238.4828,-9.860761315262648e-30
10220300566.8908,-1.00579765415679e-29
10220535900.7175,0.0
10220771239.963,0.0
10221006584.6275,0.0
10221241934.711,0.0
10221477290.2137,0.0
10221712651.1357,0.0
10221948017.4773,1.00579765415679e-29
10222183389.2383,9.860761315262648e-30
10222418766.4191,-9.860761315262648e-30
10222654149.0197,0.0
10222889537.0402,0.0
10223124930.4809,0.0
10223360329.3417,1.00579765415679e-29
10223595733.6228,1.9918737856830548e-29
10223831143.3243,0.0
10224066558.4465,0.0
10224301978.9893,0.0
10224537404.953,0.0
10224772836.3376,-1.00579765415679e-29
10225008273.1433,0.0
10225243715.3702,0.0
10225479163.0184,0.0
10225714616.088,0.0
10225950074.5792,0.0
10226185538.4921,0.0
10226421007.8268,0.0
10226656482.5835,-1.00579765415679e-29
10226891962.7622,9.860761315262648e-30
10227127448.3631,-1.00579765415679e-29
10227362939.3864,0.0
10227598435.8321,-9.860761315262648e-30
10227833937.7004,0.0
10228069444.9913,-1.00579765415679e-29
10228304957.7051,0.0
10228540475.8418,-1.00579765415679e-29
10228775999.4016,-1.00579765415679e-29
10229011528.3845,-9.860761315262648e-30
10229247062.7908,0.0
10229482602.6206,0.0
10229718147.8739,-1.00579765415679e-29
10229953698.5509,1.00579765415679e-29
10230189254.6517,0.0
10230424816.1764,1.9918737856830548e-29
10230660383.1252,-1.00579765415679e-29
10230895955.4983,-1.00579765415679e-29
10231131533.2956,0.0
10231367116.5174,0.0
10231602705.1637,-1.00579765415679e-29
10231838299.2347,0.0
10232073898.7306,0.0
10232309503.6514,0.0
10232545113.9972,0.0
10232780729.7683,0.0
10233016350.9647,0.0
10233251977.5864,-1.00579765415679e-29
10233487609.6338,0.0
10233723247.1069,0.0
10233958890.0057,0.0
10234194538.3306,-9.860761315262648e-30
10234430192.0814,0.0
10234665851.2585,0.0
10234901515.8619,0.0
10235137185.8917,0.0
10235372861.3481,0.0
10235608542.2312,0.0
10235844228.5411,-9.860761315262648e-30
10236079920.2779,0.0
10236315617.4419,0.0
10236551320.033,0.0
10236787028.0514,0.0
10237022741.4972,-1.00579765415679e-29
10237258460.3706,-1.00579765415679e-29
10237494184.6717,0.0
10237729914.4007,0.0
10237965649.5575,-1.00579765415679e-29
10238201390.1424,0.0
10238437136.1555,0.0
10238672887.597,0.0
10238908644.4669,-1.00579765415679e-29
10239144406.7653,0.0
10239380174.4924,0.0
10239615947.6484,-1.00579765415679e-29
10239851726.2332,0.0
10240087510.2472,0.0
10240323299.6903,0.0
10240559094.5628,0.0
10240794894.8647,0.0
10241030700.5961,0.0
10241266511.7573,0.0
10241502328.3482,0.0
10241738150.3691,0.0
10241973977.8201,0.0
10242209810.7013,0.0
10242445649.0127,-1.00579765415679e-29
10242681492.7546,-9.860761315262648e-30
10242917341.9271,-1.00579765415679e-29
10243153196.5303,0.0
10243389056.5643,-1.00579765415679e-29
10243624922.0292,-1.00579765415679e-29
10243860792.9252,0.0
10244096669.2524,0.0
10244332551.0109,0.0
10244568438.2008,0.0
10244804330.8223,0.0
10245040228.8755,-1.00579765415679e-29
10245276132.3605,0.0
10245512041.2775,-9.860761315262648e-30
10245747955.6265,0.0
10245983875.4077,0.0
10246219800.6212,0.0
10246455731.2672,0.0
10246691667.3457,-1.00579765415679e-29
10246927608.8569,-1.00579765415679e-29
10247163555.801,-9.860761315262648e-30
10247399508.178,-1.00579765415679e-29
10247635465.988,0.0
10247871429.2312,-9.860761315262648e-30
10248107397.9078,-1.00579765415679e-29
10248343372.0178,-1.00579765415679e-29
10248579351.5614,0.0
10248815336.5386,0.0
10249051326.9497,0.0
10249287322.7947,-1.00579765415679e-29
10249523324.0738,-1.00579765415679e-29
10249759330.7871,0.0
10249995342.9347,0.0
10250231360.5167,0.0
10250467383.5333,0.0
10250703411.9847,0.0
10250939445.8708,-1.00579765415679e-29
10251175485.1918,-1.00579765415679e-29
10251411529.948,-1.00579765415679e-29
10251647580.1393,0.0
10251883635.766,-9.860761315262648e-30
10252119696.828,0.0
10252355763.3257,0.0
10252591835.259,0.0
10252827912.6282,-1.00579765415679e-29
10253063995.4334,-1.00579765415679e-29
10253300083.6745,0.0
10253536177.3519,0.0
10253772276.4656,-9.860761315262648e-30
10254008381.0158,0.0
10254244491.0025,0.0
10254480606.4259,9.860761315262648e-30
10254716727.2861,0.0
10254952853.5833,-1.00579765415679e-29
10255188985.3176,1.00579765415679e-29
10255425122.4891,0.0
10255661265.0978,0.0
10255897413.144,0.0
10256133566.6278,0.0
10256369725.5494,0.0
10256605889.9087,-1.00579765415679e-29
10256842059.7059,-1.00579765415679e-29
10257078234.9412,0.0
10257314415.6148,0.0
10257550601.7267,0.0
10257786793.277,-1.00579765415679e-29
10258022990.2658,0.0
10258259192.6934,0.0
10258495400.5598,0.0
10258731613.8652,-1.00579765415679e-29
10258967832.6096,0.0
10259204056.7932,0.0
10259440286.4162,-1.00579765415679e-29
10259676521.4786,0.0
10259912761.9806,-9.860761315262648e-30
10260149007.9223,0.0
10260385259.3038,0.0
10260621516.1252,-9.860761315262648e-30
10260857778.3868,0.0
10261094046.0885,0.0
10261330319.2306,-1.00579765415679e-29
10261566597.8131,0.0
10261802881.8362,0.0
10262039171.3,-1.00579765415679e-29
10262275466.2046,0.0
10262511766.5502,-1.00579765415679e-29
10262748072.3369,0.0
10262984383.5648,0.0
10263220700.2339,-1.00579765415679e-29
10263457022.3446,-1.00579765415679e-29
10263693349.8968,0.0
10263929682.8907,0.0
10264166021.3265,0.0
10264402365.2043,0.0
10264638714.5241,0.0
10264875069.2861,0.0
10265111429.4904,-9.860761315262648e-30
10265347795.1372,0.0
10265584166.2266,-1.00579765415679e-29
10265820542.7587,-1.00579765415679e-29
10266056924.7336,0.0
10266293312.1516,0.0
10266529705.0125,-1.00579765415679e-29
10266766103.3167,0.0
10267002507.0642,0.0
10267238916.2552,-1.00579765415679e-29
10267475330.8898,0.0
10267711750.968,0.0
10267948176.4901,0.0
10268184607.4562,-9.860761315262648e-30
10268421043.8664,0.0
10268657485.7207,0.0
10268893933.0194,0.0
10269130385.7626,0.0
10269366843.9503,0.0
10269603307.5828,-1.00579765415679e-29
10269839776.6601,0.0
10270076251.1824,-1.00579765415679e-29
10270312731.1498,-9.860761315262648e-30
10270549216.5623,0.0
10270785707.4203,-1.00579765415679e-29
10271022203.7237,0.0
10271258705.4726,0.0
10271495212.6673,0.0
10271731725.3078,-1.00579765415679e-29
10271968243.3944,-1.00579765415679e-29
10272204766.927,-1.00579765415679e-29
10272441295.9058,-9.860761315262648e-30
10272677830.3309,0.0
10272914370.2026,-1.00579765415679e-29
10273150915.5208,-1.00579765415679e-29
10273387466.2857,0.0
10273624022.4975,0.0
10273860584.1563,-9.860761315262648e-30
10274097151.2621,0.0
10274333723.8152,-1.00579765415679e-29
10274570301.8156,-1.00579765415679e-29
10274806885.2635,0.0
10275043474.159,0.0
10275280068.5023,-1.00579765415679e-29
10275516668.2933,0.0
10275753273.5323,-1.00579765415679e-29
10275989884.2195,-1.00579765415679e-29
10276226500.3549,0.0
10276463121.9386,0.0
10276699748.9708,0.0
10276936381.4515,-1.00579765415679e-29
10277173019.3811,0.0
10277409662.7595,1.00579765415679e-29
10277646311.5868,0.0
10277882965.8632,0.0
10278119625.5889,0.0
10278356290.764,0.0
10278592961.3885,-1.00579765415679e-29
10278829637.4626,-1.00579765415679e-29
10279066318.9865,0.0
10279303005.9602,0.0
10279539698.3839,-1.00579765415679e-29
10279776396.2577,-1.00579765415679e-29
10280013099.5817,0.0
10280249808.3561,0.0
10280486522.5809,0.0
10280723242.2564,-1.00579765415679e-29
10280959967.3827,-1.00579765415679e-29
10281196697.9597,-1.00579765415679e-29
10281433433.9878,0.0
10281670175.4669,-1.00579765415679e-29
10281906922.3974,0.0
10282143674.7792,0.0
10282380432.6124,0.0
10282617195.8973,0.0
10282853964.6339,0.0
10283090738.8224,0.0
10283327518.4628,0.0
10283564303.5554,0.0
10283801094.1002,-1.00579765415679e-29
10284037890.0975,-9.860761315262648e-30
10284274691.5471,-1.00579765415679e-29
10284511498.4494,9.860761315262648e-30
10284748310.8044,0.0
10284985128.6124,0.0
10285221951.8733,-1.00579765415679e-29
10285458780.5873,-1.00579765415679e-29
10285695614.7546,0.0
10285932454.3752,0.0
10286169299.4494,0.0
10286406149.9771,0.0
10286643005.9586,0.0
10286879867.394,0.0
10287116734.2834,-1.00579765415679e-29
10287353606.6269,0.0
10287590484.4247,0.0
10287827367.6768,0.0
10288064256.3834,0.0
10288301150.5447,0.0
10288538050.1607,0.0
10288774955.2316,-1.00579765415679e-29
10289011865.7575,-1.00579765415679e-29
10289248781.7385,-1.00579765415679e-29
10289485703.1747,-9.860761315262648e-30
10289722630.0664,-1.00579765415679e-29
10289959562.4136,0.0
10290196500.2164,0.0
10290433443.4749,0.0
10290670392.1894,0.0
10290907346.3598,0.0
10291144305.9864,0.0
10291381271.0692,-1.00579765415679e-29
10291618241.6084,0.0
10291855217.6042,1.00579765415679e-29
10292092199.0566,0.0
10292329185.9657,-1.00579765415679e-29
10292566178.3317,-1.00579765415679e-29
10292803176.1547,0.0
10293040179.435,-1.00579765415679e-29
10293277188.1724,-9.860761315262648e-30
10293514202.3672,0.0
10293751222.0196,0.0
10293988247.1296,-1.00579765415679e-29
10294225277.6973,0.0
10294462313.723,9.860761315262648e-30
10294699355.2066,0.0
10294936402.1484,-9.860761315262648e-30
10295173454.5485,0.0
10295410512.407,-1.00579765415679e-29
10295647575.724,-1.00579765415679e-29
10295884644.4997,0.0
10296121718.7341,0.0
10296358798.4274,-1.00579765415679e-29
10296595883.5798,-1.00579765415679e-29
10296832974.1913,-1.00579765415679e-29
10297070070.262,0.0
10297307171.7922,0.0
10297544278.7819,0.0
10297781391.2313,0.0
10298018509.1404,0.0
10298255632.5094,-9.860761315262648e-30
10298492761.3385,0.0
10298729895.6277,0.0
10298967035.3772,0.0
10299204180.5871,-9.860761315262648e-30
10299441331.2576,0.0
10299678487.3887,0.0
10299915648.9806,0.0
10300152816.0334,0.0
10300389988.5472,0.0
10300627166.5222,0.0
10300864349.9585,0.0
10301101538.8562,-9.860761315262648e-30
10301338733.2154,0.0
10301575933.0363,-1.00579765415679e-29
10301813138.3191,-9.860761315262648e-30
10302050349.0637,0.0
10302287565.2703,0.0
10302524786.9391,0.0
10302762014.0702,0.0
10302999246.6638,0.0
10303236484.7199,0.0
10303473728.2386,0.0
10303710977.2201,0.0
10303948231.6646,0.0
10304185491.5722,0.0
10304422756.9428,0.0
10304660027.7768,0.0
10304897304.0742,0.0
10305134585.8352,0.0
10305371873.0599,0.0
10305609165.7483,-9.860761315262648e-30
10305846463.9007,0.0
10306083767.5171,9.860761315262648e-30
10306321076.5977,0.0
10306558391.1427,0.0
10306795711.152,-1.00579765415679e-29
10307033036.6259,0.0
10307270367.5645,-1.00579765415679e-29
10307507703.9679,0.0
10307745045.8363,0.0
10307982393.1696,0.0
10308219745.9682,0.0
10308457104.2322,0.0
10308694467.9615,0.0
10308931837.1564,0.0
10309169211.817,-1.00579765415679e-29
10309406591.9434,0.0
10309643977.5358,0.0
10309881368.5942,0.0
10310118765.1188,0.0
10310356167.1097,0.0
10310593574.5671,0.0
10310830987.4911,-1.00579765415679e-29
10311068405.8817,-1.00579765415679e-29
10311305829.7392,-1.00579765415679e-29
10311543259.0636,0.0
10311780693.8551,-1.00579765415679e-29
10312018134.1138,-1.00579765415679e-29
10312255579.8398,-9.860761315262648e-30
10312493031.0333,0.0
10312730487.6944,0.0
10312967949.8232,-1.00579765415679e-29
10313205417.4197,0.0
10313442890.4843,0.0
10313680369.0169,0.0
10313917853.0177,-9.860761315262648e-30
10314155342.4869,0.0
10314392837.4246,0.0
10314630337.8308,-1.00579765415679e-29
10314867843.7057,0.0
10315105355.0495,0.0
10315342871.8622,0.0
10315580394.1441,0.0
10315817921.8951,0.0
10316055455.1155,0.0
10316292993.8053,-1.00579765415679e-29
10316530537.9648,-1.00579765415679e-29
10316768087.5939,0.0
10317005642.6929,0.0
10317243203.2619,0.0
10317480769.301,0.0
10317718340.8103,-1.00579765415679e-29
10317955917.7899,0.0
10318193500.24,1.00579765415679e-29
10318431088.1608,0.0
10318668681.5522,0.0
10318906280.4145,0.0
10319143884.7478,0.0
10319381494.5522,-1.00579765415679e-29
10319619109.8279,-1.00579765415679e-29
10319856730.5748,-1.00579765415679e-29
10320094356.7933,-1.00579765415679e-29
10320331988.4833,1.00579765415679e-29
10320569625.6451,-9.860761315262648e-30
10320807268.2788,-1.00579765415679e-29
10321044916.3845,0.0
10321282569.9622,-1.00579765415679e-29
10321520229.0122,-9.860761315262648e-30
10321757893.5346,0.0
10321995563.5295,0.0
10322233238.9969,9.860761315262648e-30
10322470919.9371,0.0
10322708606.3502,0.0
10322946298.2363,0.0
10323183995.5955,9.860761315262648e-30
10323421698.428,0.0
10323659406.7338,0.0
10323897120.5131,0.0
10324134839.7661,-1.00579765415679e-29
10324372564.4928,0.0
10324610294.6933,0.0
10324848030.3679,0.0
10325085771.5166,-1.00579765415679e-29
10325323518.1396,0.0
10325561270.2369,0.0
10325799027.8088,0.0
10326036790.8552,0.0
10326274559.3765,0.0
10326512333.3726,-9.860761315262648e-30
10326750112.8438,-1.00579765415679e-29
10326987897.79,-1.00579765415679e-29
10327225688.2116,0.0
10327463484.1085,0.0
10327701285.481,-9.860761315262648e-30
10327939092.3291,-1.00579765415679e-29
10328176904.6529,0.0
10328414722.4526,-9.860761315262648e-30
10328652545.7285,-1.00579765415679e-29
10328890374.4804,0.0
10329128208.7085,0.0
10329366048.4131,0.0
10329603893.5942,0.0
10329841744.252,-1.00579765415679e-29
10330079600.3866,0.0
10330317461.998,-1.00579765415679e-29
10330555329.0865,-9.860761315262648e-30
10330793201.6521,-1.00579765415679e-29
10331031079.695,0.0
10331268963.2153,-9.860761315262648e-30
10331506852.2132,0.0
10331744746.6887,-9.860761315262648e-30
10331982646.642,0.0
10332220552.0732,0.0
10332458462.9825,0.0
10332696379.3699,0.0
10332934301.2355,0.0
10333172228.5797,0.0
10333410161.4024,0.0
10333648099.7037,-1.00579765415679e-29
10333886043.4838,-1.00579765415679e-29
10334123992.7429,-9.860761315262648e-30
10334361947.481,0.0
10334599907.6982,0.0
10334837873.3948,-9.860761315262648e-30
10335075844.5708,0.0
10335313821.2263,-1.00579765415679e-29
10335551803.3615,0.0
10335789790.9766,0.0
10336027784.0715,0.0
10336265782.6465,0.0
10336503786.7017,0.0
10336741796.2372,0.0
10336979811.2532,-1.00579765415679e-29
10337217831.7497,0.0
10337455857.7269,0.0
10337693889.1849,0.0
10337931926.1238,0.0
10338169968.5438,0.0
10338408016.445,-9.860761315262648e-30
10338646069.8276,0.0
10338884128.6915,0.0
10339122193.037,-1.00579765415679e-29
10339360262.8643,0.0
10339598338.1733,0.0
10339836418.9643,-1.00579765415679e-29
10340074505.2374,0.0
10340312596.9927,0.0
10340550694.2303,-1.00579765415679e-29
10340788796.9504,0.0
10341026905.153,0.0
10341265018.8384,1.00579765415679e-29
10341503138.0066,0.0
10341741262.6577,0.0
10341979392.792,0.0
10342217528.4094,-9.860761315262648e-30
10342455669.5102,0.0
10342693816.0944,-1.00579765415679e-29
10342931968.1623,-9.860761315262648e-30
10343170125.7138,-1.00579765415679e-29
10343408288.7492,0.0
10343646457.2686,0.0
10343884631.2721,0.0
10344122810.7598,0.0
10344360995.7318,0.0
10344599186.1883,-9.860761315262648e-30
10344837382.1294,0.0
10345075583.5552,0.0
10345313790.466,0.0
10345552002.8616,0.0
10345790220.7424,0.0
10346028444.1084,0.0
10346266672.9598,0.0
10346504907.2967,0.0
10346743147.1191,0.0
10346981392.4273,0.0
10347219643.2214,0.0
10347457899.5014,0.0
10347696161.2676,-1.00579765415679e-29
10347934428.52,0.0
10348172701.2588,0.0
10348410979.4841,0.0
10348649263.196,0.0
10348887552.3947,0.0
10349125847.0802,0.0
10349364147.2527,-1.00579765415679e-29
10349602452.9124,0.0
10349840764.0593,-1.00579765415679e-29
10350079080.6936,0.0
10350317402.8154,0.0
10350555730.4248,-9.860761315262648e-30
10350794063.522,0.0
10351032402.1071,-1.00579765415679e-29
10351270746.1802,0.0
10351509095.7414,-9.860761315262648e-30
10351747450.7909,0.0
10351985811.3288,0.0
10352224177.3552,0.0
10352462548.8702,0.0
10352700925.8741,-9.860761315262648e-30
10352939308.3668,0.0
10353177696.3485,0.0
10353416089.8194,-1.00579765415679e-29
10353654488.7795,0.0
10353892893.2291,-1.00579765415679e-29
10354131303.1682,0.0
10354369718.597,0.0
10354608139.5155,0.0
10354846565.9239,0.0
10355084997.8224,0.0
10355323435.211,0.0
10355561878.0899,0.0
10355800326.4592,-1.00579765415679e-29
10356038780.3191,0.0
10356277239.6696,0.0
10356515704.511,-9.860761315262648e-30
10356754174.8432,0.0
10356992650.6665,0.0
10357231131.981,0.0
10357469618.7867,-1.00579765415679e-29
10357708111.0839,0.0
10357946608.8727,-9.860761315262648e-30
10358185112.1531,0.0
10358423620.9253,-1.00579765415679e-29
10358662135.1894,0.0
10358900654.9457,0.0
10359139180.194,0.0
10359377710.9347,-1.00579765415679e-29
10359616247.1679,0.0
10359854788.8936,0.0
10360093336.112,0.0
10360331888.8232,0.0
10360570447.0273,0.0
10360809010.7245,0.0
10361047579.915,-1.00579765415679e-29
10361286154.5987,-9.860761315262648e-30
10361524734.7759,0.0
10361763320.4466,0.0
10362001911.6111,0.0
10362240508.2694,0.0
10362479110.4216,0.0
10362717718.0679,0.0
10362956331.2085,0.0
10363194949.8434,0.0
10363433573.9727,0.0
10363672203.5966,0.0
10363910838.7152,0.0
10364149479.3287,0.0
10364388125.4371,0.0
10364626777.0406,0.0
10364865434.1394,0.0
10365104096.7334,0.0
10365342764.823,0.0
10365581438.4082,0.0
10365820117.4891,-9.860761315262648e-30
10366058802.0658,0.0
10366297492.1385,0.0
10366536187.7074,0.0
10366774888.7724,0.0
10367013595.3338,0.0
10367252307.3917,-1.9918737856830548e-29
10367491024.9462,-1.00579765415679e-29
10367729747.9975,0.0
10367968476.5456,0.0
10368207210.5907,0.0
10368445950.1329,-1.00579765415679e-29
10368684695.1724,0.0
10368923445.7092,-1.00579765415679e-29
10369162201.7436,0.0
10369400963.2755,0.0
10369639730.3052,-9.860761315262648e-30
10369878502.8328,-9.860761315262648e-30
10370117280.8584,0.0
10370356064.3821,-1.00579765415679e-29
10370594853.4041,0.0
10370833647.9244,-9.860761315262648e-30
10371072447.9433,0.0
10371311253.4608,-1.00579765415679e-29
10371550064.4771,0.0
10371788880.9923,0.0
10372027703.0064,0.0
10372266530.5198,0.0
10372505363.5324,0.0
10372744202.0444,9.860761315262648e-30
10372983046.0559,0.0
10373221895.5671,0.0
10373460750.578,0.0
10373699611.0888,0.0
10373938477.0997,-1.00579765415679e-29
10374177348.6107,-1.00579765415679e-29
10374416225.6221,0.0
10374655108.1338,0.0
10374893996.146,-1.00579765415679e-29
10375132889.6589,0.0
10375371788.6726,0.0
10375610693.1873,0.0
10375849603.203,0.0
10376088518.7198,0.0
10376327439.7379,0.0
10376566366.2575,0.0
10376805298.2786,0.0
10377044235.8014,0.0
10377283178.826,0.0
10377522127.3525,-9.860761315262648e-30
10377761081.3811,0.0
10378000040.9118,0.0
10378239005.9449,0.0
10378477976.4804,-1.00579765415679e-29
10378716952.5185,0.0
10378955934.0592,0.0
10379194921.1028,0.0
10379433913.6493,0.0
10379672911.6989,0.0
10379911915.2517,0.0
10380150924.3078,0.0
10380389938.8674,-1.00579765415679e-29
10380628958.9305,-1.00579765415679e-29
10380867984.4973,0.0
10381107015.568,-1.00579765415679e-29
10381346052.1427,0.0
10381585094.2214,-1.00579765415679e-29
10381824141.8043,0.0
10382063194.8915,-1.00579765415679e-29
10382302253.4833,0.0
10382541317.5796,0.0
10382780387.1806,-1.00579765415679e-29
10383019462.2865,0.0
10383258542.8973,0.0
10383497629.0133,0.0
10383736720.6345,0.0
10383975817.761,0.0
10384214920.393,0.0
10384454028.5306,0.0
10384693142.1739,0.0
10384932261.3231,0.0
10385171385.9783,-1.00579765415679e-29
10385410516.1396,0.0
10385649651.8071,0.0
10385888792.981,-1.00579765415679e-29
10386127939.6614,-1.00579765415679e-29
