nu,I
6702759981.63813,1.0846837446788912e-30
6702914320.16716,-9.860761315262648e-31
6703068662.25003,0.0
6703223007.88678,0.0
6703377357.07751,0.0
6703531709.8223,-4.930380657631324e-30
6703686066.12123,-2.070759876205156e-30
6703840425.97442,9.860761315262648e-31
6703994789.38189,-9.860761315262648e-31
6704149156.34375,-9.860761315262648e-31
6704303526.86008,-3.0568360077314207e-30
6704457900.93096,-9.860761315262648e-31
6704612278.55651,1.9721522630525295e-30
6704766659.73674,-3.944304526105059e-30
6704921044.47178,9.860761315262648e-31
6705075432.76169,9.860761315262648e-31
6705229824.6066,0.0
6705384220.00652,-9.860761315262648e-31
6705538618.96157,-1.0846837446788912e-30
6705693021.47183,-9.860761315262648e-31
6705847427.53737,-1.9721522630525295e-30
6706001837.15832,-1.9721522630525295e-30
6706156250.33469,1.0846837446788912e-30
6706310667.0666,0.0
6706465087.35413,-1.9721522630525295e-30
6706619511.19735,-2.070759876205156e-30
6706773938.59639,-1.0846837446788912e-30
6706928369.55126,0.0
6707082804.06207,-1.9721522630525295e-30
6707237242.12892,-9.860761315262648e-31
6707391683.75187,0.0
6707546128.93104,9.860761315262648e-31
6707700577.66645,-9.860761315262648e-31
6707855029.95822,-3.0568360077314207e-30
6708009485.80643,-1.0846837446788912e-30
6708163945.21118,-9.860761315262648e-31
6708318408.1725,-2.070759876205156e-30
6708472874.69051,0.0
6708627344.76528,-9.860761315262648e-31
6708781818.39689,0.0
6708936295.58546,-9.860761315262648e-31
6709090776.33102,0.0
6709245260.63366,1.9721522630525295e-30
6709399748.49348,9.860761315262648e-31
6709554239.91058,0.0
6709708734.88499,-3.0568360077314207e-30
6709863233.41682,-9.860761315262648e-31
6710017735.50615,0.0
6710172241.15307,9.860761315262648e-31
6710326750.35767,-1.9721522630525295e-30
6710481263.12,0.0
6710635779.44016,-1.9721522630525295e-30
6710790299.31822,9.860761315262648e-31
6710944822.75428,0.0
6711099349.74844,9.860761315262648e-31
6711253880.30073,-9.860761315262648e-31
6711408414.41126,-1.9721522630525295e-30
6711562952.08011,-9.860761315262648e-31
6711717493.30736,-2.9582283945787943e-30
6711872038.09312,-9.860761315262648e-31
6712026586.43742,0.0
6712181138.34037,9.860761315262648e-31
6712335693.80205,9.860761315262648e-31
6712490252.82257,-9.860761315262648e-31
6712644815.40195,-1.9721522630525295e-30
6712799381.54031,-1.9721522630525295e-30
6712953951.23773,-9.860761315262648e-31
6713108524.49429,-9.860761315262648e-31
6713263101.3101,-2.070759876205156e-30
6713417681.68518,-9.860761315262648e-31
6713572265.61965,9.860761315262648e-31
6713726853.11359,-1.9721522630525295e-30
6713881444.16707,9.860761315262648e-31
6714036038.78022,-2.070759876205156e-30
6714190636.95305,-9.860761315262648e-31
6714345238.68568,9.860761315262648e-31
6714499843.97818,-9.860761315262648e-31
6714654452.83068,0.0
6714809065.24318,-9.860761315262648e-31
6714963681.21581,0.0
6715118300.74864,-9.860761315262648e-31
6715272923.84176,-9.860761315262648e-31
6715427550.49528,-2.070759876205156e-30
6715582180.70922,-1.9721522630525295e-30
6715736814.4837,0.0
6715891451.81879,-9.860761315262648e-31
6716046092.71458,-9.860761315262648e-31
6716200737.17117,0.0
6716355385.1886,0.0
6716510036.76697,-9.860761315262648e-31
6716664691.90637,0.0
6716819350.6069,0.0
6716974012.86859,0.0
6717128678.69156,-1.9721522630525295e-30
6717283348.07587,-1.0846837446788912e-30
6717438021.02163,-9.860761315262648e-31
6717592697.52892,9.860761315262648e-31
6717747377.59779,-9.860761315262648e-31
6717902061.22834,0.0
6718056748.42065,0.0
6718211439.17481,-1.9721522630525295e-30
6718366133.49093,-9.860761315262648e-31
6718520831.36902,-1.9721522630525295e-30
6718675532.80921,-9.860761315262648e-31
6718830237.81157,-9.860761315262648e-31
6718984946.37618,-2.070759876205156e-30
6719139658.50316,-9.860761315262648e-31
6719294374.19253,-3.0568360077314207e-30
6719449093.44441,-1.0846837446788912e-30
6719603816.25886,1.9721522630525295e-30
6719758542.63601,-3.944304526105059e-30
6719913272.57588,0.0
6720068006.07858,-1.9721522630525295e-30
6720222743.14419,-1.9721522630525295e-30
6720377483.77279,-1.9721522630525295e-30
6720532227.9645,-2.070759876205156e-30
6720686975.71934,0.0
6720841727.03742,-1.9721522630525295e-30
6720996481.91882,9.860761315262648e-31
6721151240.36362,-9.860761315262648e-31
6721306002.37194,-9.860761315262648e-31
6721460767.94379,0.0
6721615537.0793,0.0
6721770309.77854,-9.860761315262648e-31
6721925086.04162,9.860761315262648e-31
6722079865.86857,-4.0429121392576855e-30
6722234649.2595,-9.860761315262648e-31
6722389436.21449,-9.860761315262648e-31
6722544226.73362,0.0
6722699020.817,-1.9721522630525295e-30
6722853818.46466,0.0
6723008619.67671,0.0
6723163424.45323,-9.860761315262648e-31
6723318232.7943,0.0
6723473044.70004,-1.9721522630525295e-30
6723627860.17046,-1.9721522630525295e-30
6723782679.20569,0.0
6723937501.80579,-9.860761315262648e-31
6724092327.97089,0.0
6724247157.701,-9.860761315262648e-31
6724401990.99624,0.0
6724556827.85669,0.0
6724711668.28243,-1.9721522630525295e-30
6724866512.27358,-2.9582283945787943e-30
6725021359.83015,-2.9582283945787943e-30
6725176210.95226,-1.9721522630525295e-30
6725331065.63999,-1.9721522630525295e-30
6725485923.89342,-1.9721522630525295e-30
6725640785.71266,0.0
6725795651.09774,9.860761315262648e-31
6725950520.04877,9.860761315262648e-31
6726105392.56583,0.0
6726260268.649,9.860761315262648e-31
6726415148.2984,-2.070759876205156e-30
6726570031.51404,-2.9582283945787943e-30
6726724918.29604,0.0
6726879808.64449,-1.9721522630525295e-30
6727034702.55948,-1.9721522630525295e-30
6727189600.04105,9.860761315262648e-31
6727344501.08931,0.0
6727499405.70434,-9.860761315262648e-31
6727654313.88622,-9.860761315262648e-31
6727809225.63506,-9.860761315262648e-31
6727964140.95089,-9.860761315262648e-31
6728119059.83382,0.0
6728273982.28393,-2.070759876205156e-30
6728428908.30133,-9.860761315262648e-31
6728583837.88604,-3.0568360077314207e-30
6728738771.03819,9.860761315262648e-31
6728893707.75784,9.860761315262648e-31
6729048648.04508,-9.860761315262648e-31
6729203591.90002,-9.860761315262648e-31
6729358539.32269,-2.070759876205156e-30
6729513490.3132,-2.070759876205156e-30
6729668444.87162,0.0
6729823402.99805,-2.070759876205156e-30
6729978364.69259,-4.0429121392576855e-30
6730133329.95527,0.0
6730288298.78619,-9.860761315262648e-31
6730443271.18545,-1.0846837446788912e-30
6730598247.15312,-9.860761315262648e-31
6730753226.68931,9.860761315262648e-31
6730908209.79405,0.0
6731063196.46745,9.860761315262648e-31
6731218186.70959,-1.9721522630525295e-30
6731373180.52058,-2.9582283945787943e-30
6731528177.90045,-1.9721522630525295e-30
6731683178.84931,-1.9721522630525295e-30
6731838183.36724,-3.0568360077314207e-30
6731993191.45431,-9.860761315262648e-31
6732148203.11065,-1.9721522630525295e-30
6732303218.33628,0.0
6732458237.13131,-1.9721522630525295e-30
6732613259.49582,-3.0568360077314207e-30
6732768285.42989,0.0
6732923314.93363,-2.070759876205156e-30
6733078348.00708,-1.9721522630525295e-30
6733233384.65033,-1.9721522630525295e-30
6733388424.86348,-9.860761315262648e-31
6733543468.64662,-1.9721522630525295e-30
6733698515.9998,-1.9721522630525295e-30
6733853566.92311,0.0
6734008621.41665,-2.070759876205156e-30
6734163679.48048,-2.070759876205156e-30
6734318741.11473,-9.860761315262648e-31
6734473806.31942,0.0
6734628875.09466,9.860761315262648e-31
6734783947.44053,-2.070759876205156e-30
6734939023.35711,-9.860761315262648e-31
6735094102.84452,0.0
6735249185.90278,0.0
6735404272.532,0.0
6735559362.73226,-9.860761315262648e-31
6735714456.50367,0.0
6735869553.84627,-9.860761315262648e-31
6736024654.76015,-9.860761315262648e-31
6736179759.2454,-1.0846837446788912e-30
6736334867.30211,-9.860761315262648e-31
6736489978.93038,0.0
6736645094.13025,0.0
6736800212.90181,0.0
6736955335.24516,-1.9721522630525295e-30
6737110461.16037,-2.070759876205156e-30
6737265590.64756,-2.070759876205156e-30
6737420723.70674,-9.860761315262648e-31
6737575860.33804,-1.9721522630525295e-30
6737731000.54154,-2.070759876205156e-30
6737886144.31731,0.0
6738041291.66546,1.9721522630525295e-30
6738196442.58603,0.0
6738351597.07913,9.860761315262648e-31
6738506755.14483,-9.860761315262648e-31
6738661916.78324,-1.9721522630525295e-30
6738817081.9944,0.0
6738972250.7784,-1.0846837446788912e-30
6739127423.13535,0.0
6739282599.06531,0.0
6739437778.56839,0.0
6739592961.64463,1.0846837446788912e-30
6739748148.29413,9.860761315262648e-31
6739903338.51698,-9.860761315262648e-31
6740058532.31326,0.0
6740213729.68307,-9.860761315262648e-31
6740368930.62645,9.860761315262648e-31
6740524135.14351,0.0
6740679343.23432,-9.860761315262648e-31
6740834554.899,-2.070759876205156e-30
6740989770.13757,-2.9582283945787943e-30
6741144988.95015,0.0
6741300211.33681,-9.860761315262648e-31
6741455437.29765,-9.860761315262648e-31
6741610666.83276,0.0
6741765899.94217,-2.9582283945787943e-30
6741921136.62601,-1.9721522630525295e-30
6742076376.88434,-9.860761315262648e-31
6742231620.71725,0.0
6742386868.12485,-9.860761315262648e-31
6742542119.10716,0.0
6742697373.66431,-3.0568360077314207e-30
6742852631.79636,-2.070759876205156e-30
6743007893.50344,-1.0846837446788912e-30
6743163158.78556,0.0
6743318427.64283,-9.860761315262648e-31
6743473700.07535,0.0
6743628976.08319,0.0
6743784255.66645,0.0
6743939538.82518,-9.860761315262648e-31
6744094825.55947,-9.860761315262648e-31
6744250115.86942,-2.070759876205156e-30
6744405409.75509,-9.860761315262648e-31
6744560707.21661,0.0
6744716008.254,-9.860761315262648e-31
6744871312.86737,-1.9721522630525295e-30
6745026621.0568,-1.9721522630525295e-30
6745181932.82237,9.860761315262648e-31
6745337248.1642,9.860761315262648e-31
6745492567.08231,-9.860761315262648e-31
6745647889.57681,-1.9721522630525295e-30
6745803215.64779,-1.9721522630525295e-30
6745958545.29535,-9.860761315262648e-31
6746113878.51952,-9.860761315262648e-31
6746269215.32041,-3.0568360077314207e-30
6746424555.69811,-9.860761315262648e-31
6746579899.65269,9.860761315262648e-31
6746735247.18426,-9.860761315262648e-31
6746890598.29286,-2.9582283945787943e-30
6747045952.97859,-9.860761315262648e-31
6747201311.24154,-9.860761315262648e-31
6747356673.08181,-1.9721522630525295e-30
6747512038.49943,9.860761315262648e-31
6747667407.49452,-9.860761315262648e-31
6747822780.06715,0.0
6747978156.21741,-9.860761315262648e-31
6748133535.9454,0.0
6748288919.25116,0.0
6748444306.13479,-3.0568360077314207e-30
6748599696.59638,1.9721522630525295e-30
6748755090.636,0.0
6748910488.25378,-9.860761315262648e-31
6749065889.44973,-1.9721522630525295e-30
6749221294.22397,-9.860761315262648e-31
6749376702.57658,0.0
6749532114.50763,-2.9582283945787943e-30
6749687530.01725,0.0
6749842949.10545,-9.860761315262648e-31
6749998371.77236,0.0
6750153798.01804,0.0
6750309227.84262,-9.860761315262648e-31
6750464661.24611,0.0
6750620098.22863,-1.9721522630525295e-30
6750775538.79026,1.9721522630525295e-30
6750930982.93108,-2.070759876205156e-30
6751086430.6512,-1.9721522630525295e-30
6751241881.95066,-9.860761315262648e-31
6751397336.82955,-2.070759876205156e-30
6751552795.28797,0.0
6751708257.32598,-9.860761315262648e-31
6751863722.94372,-1.9721522630525295e-30
6752019192.1412,0.0
6752174664.91852,0.0
6752330141.27579,-9.860761315262648e-31
6752485621.21309,-1.9721522630525295e-30
6752641104.73047,0.0
6752796591.82803,0.0
6752952082.50585,0.0
6753107576.76402,9.860761315262648e-31
6753263074.60265,-9.860761315262648e-31
6753418576.02176,-2.070759876205156e-30
6753574081.02146,-2.9582283945787943e-30
6753729589.60184,9.860761315262648e-31
6753885101.76298,-9.860761315262648e-31
6754040617.50499,0.0
6754196136.82789,-9.860761315262648e-31
6754351659.7318,9.860761315262648e-31
6754507186.2168,-9.860761315262648e-31
6754662716.283,0.0
6754818249.93042,0.0
6754973787.15917,-1.0846837446788912e-30
6755129327.96935,9.860761315262648e-31
6755284872.36103,0.0
6755440420.33431,-3.0568360077314207e-30
6755595971.88924,0.0
6755751527.02591,-3.0568360077314207e-30
6755907085.74442,0.0
6756062648.04484,-1.9721522630525295e-30
6756218213.92727,-1.9721522630525295e-30
6756373783.39177,-9.860761315262648e-31
6756529356.43842,-1.9721522630525295e-30
6756684933.06731,-9.860761315262648e-31
6756840513.27853,-9.860761315262648e-31
6756996097.07219,0.0
6757151684.44831,-2.070759876205156e-30
6757307275.407,-9.860761315262648e-31
6757462869.94834,-9.860761315262648e-31
6757618468.07246,0.0
6757774069.77936,-1.9721522630525295e-30
6757929675.06917,-2.9582283945787943e-30
6758085283.94196,-9.860761315262648e-31
6758240896.39783,0.0
6758396512.43686,-1.9721522630525295e-30
6758552132.05911,0.0
6758707755.26467,-9.860761315262648e-31
6758863382.05363,-9.860761315262648e-31
6759019012.42607,0.0
6759174646.3821,9.860761315262648e-31
6759330283.92175,-1.9721522630525295e-30
6759485925.04512,0.0
6759641569.75231,-1.0846837446788912e-30
6759797218.04342,-9.860761315262648e-31
6759952869.91847,0.0
6760108525.37758,-3.0568360077314207e-30
6760264184.42084,0.0
6760419847.04831,-2.9582283945787943e-30
6760575513.26012,-9.860761315262648e-31
6760731183.05629,9.860761315262648e-31
6760886856.43694,0.0
6761042533.40213,-9.860761315262648e-31
6761198213.95196,0.0
6761353898.08654,-9.860761315262648e-31
6761509585.80589,9.860761315262648e-31
6761665277.11012,0.0
6761820971.99932,0.0
6761976670.4736,-2.9582283945787943e-30
6762132372.53298,-9.860761315262648e-31
6762288078.17757,-1.9721522630525295e-30
6762443787.40746,0.0
6762599500.22273,0.0
6762755216.62349,-1.0846837446788912e-30
6762910936.60976,-1.9721522630525295e-30
6763066660.18166,-2.9582283945787943e-30
6763222387.33927,-1.0846837446788912e-30
6763378118.08267,0.0
6763533852.41197,0.0
6763689590.3272,-9.860761315262648e-31
6763845331.82847,-1.0846837446788912e-30
6764001076.91587,-1.9721522630525295e-30
6764156825.58947,0.0
6764312577.84938,0.0
6764468333.69563,-9.860761315262648e-31
6764624093.12834,9.860761315262648e-31
6764779856.14758,-1.9721522630525295e-30
6764935622.75346,-9.860761315262648e-31
6765091392.94602,0.0
6765247166.72536,0.0
6765402944.09157,-3.0568360077314207e-30
6765558725.04472,-9.860761315262648e-31
6765714509.58493,-2.070759876205156e-30
6765870297.71223,0.0
6766026089.42672,1.0846837446788912e-30
6766181884.72849,0.0
6766337683.61765,-4.0429121392576855e-30
6766493486.09422,0.0
6766649292.15832,9.860761315262648e-31
6766805101.81003,0.0
6766960915.04943,-1.9721522630525295e-30
6767116731.87663,-3.0568360077314207e-30
6767272552.29166,0.0
6767428376.29463,-1.9721522630525295e-30
6767584203.88562,-1.9721522630525295e-30
6767740035.06472,-3.0568360077314207e-30
6767895869.83202,-9.860761315262648e-31
6768051708.18758,-9.860761315262648e-31
6768207550.13148,0.0
6768363395.66382,-9.860761315262648e-31
6768519244.78467,9.860761315262648e-31
6768675097.49415,9.860761315262648e-31
6768830953.79229,-1.0846837446788912e-30
6768986813.67919,-9.860761315262648e-31
6769142677.15494,-1.9721522630525295e-30
6769298544.21965,-2.9582283945787943e-30
6769454414.87335,0.0
6769610289.11613,9.860761315262648e-31
6769766166.9481,1.0846837446788912e-30
6769922048.36933,0.0
6770077933.37993,-1.9721522630525295e-30
6770233821.97993,0.0
6770389714.16944,9.860761315262648e-31
6770545609.94854,-9.860761315262648e-31
6770701509.31731,-9.860761315262648e-31
6770857412.27587,-1.9721522630525295e-30
6771013318.82424,-9.860761315262648e-31
6771169228.96253,0.0
6771325142.69083,-2.070759876205156e-30
6771481060.00925,9.860761315262648e-31
6771636980.9178,9.860761315262648e-31
6771792905.41661,-1.9721522630525295e-30
6771948833.50575,0.0
6772104765.18532,9.860761315262648e-31
6772260700.45541,-9.860761315262648e-31
6772416639.31606,-1.9721522630525295e-30
6772572581.76737,-1.9721522630525295e-30
6772728527.80943,-9.860761315262648e-31
6772884477.44232,-2.9582283945787943e-30
6773040430.66616,-9.860761315262648e-31
6773196387.48097,-9.860761315262648e-31
6773352347.88685,-9.860761315262648e-31
6773508311.8839,-1.9721522630525295e-30
6773664279.47222,-9.860761315262648e-31
6773820250.65184,-9.860761315262648e-31
6773976225.42287,-9.860761315262648e-31
6774132203.78539,0.0
6774288185.73949,-9.860761315262648e-31
6774444171.28528,1.9721522630525295e-30
6774600160.42278,0.0
6774756153.1521,-1.0846837446788912e-30
6774912149.47333,0.0
6775068149.38655,-2.070759876205156e-30
6775224152.89187,-9.860761315262648e-31
6775380159.98932,0.0
6775536170.67901,-9.860761315262648e-31
6775692184.96101,-2.070759876205156e-30
6775848202.83542,-9.860761315262648e-31
6776004224.30234,9.860761315262648e-31
6776160249.3618,9.860761315262648e-31
6776316278.01391,-1.9721522630525295e-30
6776472310.25876,0.0
6776628346.09645,0.0
6776784385.52701,9.860761315262648e-31
6776940428.55056,-4.0429121392576855e-30
6777096475.16716,9.860761315262648e-31
6777252525.37692,0.0
6777408579.17994,9.860761315262648e-31
6777564636.57624,9.860761315262648e-31
6777720697.56593,9.860761315262648e-31
6777876762.14911,-2.9582283945787943e-30
6778032830.32584,-9.860761315262648e-31
6778188902.09625,0.0
6778344977.46035,-1.9721522630525295e-30
6778501056.41827,0.0
6778657138.97008,0.0
6778813225.11589,9.860761315262648e-31
6778969314.85573,0.0
6779125408.18971,-1.9721522630525295e-30
6779281505.11791,-1.9721522630525295e-30
6779437605.64042,-9.860761315262648e-31
6779593709.75735,1.0846837446788912e-30
6779749817.46872,-9.860761315262648e-31
6779905928.77464,0.0
6780062043.6752,-9.860761315262648e-31
6780218162.17049,0.0
6780374284.2606,-3.0568360077314207e-30
6780530409.94557,-9.860761315262648e-31
6780686539.2255,-9.860761315262648e-31
6780842672.10049,0.0
6780998808.57064,-9.860761315262648e-31
6781154948.63598,-1.9721522630525295e-30
6781311092.29662,0.0
6781467239.55264,-9.860761315262648e-31
6781623390.40412,0.0
6781779544.85118,-9.860761315262648e-31
6781935702.89384,-9.860761315262648e-31
6782091864.53222,0.0
