nu,I
15287049367.3266,-9.860761315262648e-30
15287401368.6991,0.0
15287753378.1767,-9.860761315262648e-30
15288105395.7598,-1.0255191767873153e-29
15288457421.4485,0.0
15288809455.243,0.0
15289161497.1434,-1.0255191767873153e-29
15289513547.15,-1.0255191767873153e-29
15289865605.2629,0.0
15290217671.4824,0.0
15290569745.8085,-9.860761315262648e-30
15290921828.2416,0.0
15291273918.7818,0.0
15291626017.4293,0.0
15291978124.1842,-9.860761315262648e-30
15292330239.0467,-9.860761315262648e-30
15292682362.0171,0.0
15293034493.0956,-9.860761315262648e-30
15293386632.2822,-9.860761315262648e-30
15293738779.5773,0.0
15294090934.9809,0.0
15294443098.4933,0.0
15294795270.1146,-1.0255191767873153e-29
15295147449.8451,0.0
15295499637.6849,0.0
15295851833.6343,-1.0255191767873153e-29
15296204037.6934,0.0
15296556249.8623,0.0
15296908470.1413,0.0
15297260698.5306,-9.860761315262648e-30
15297612935.0303,-1.0255191767873153e-29
15297965179.6407,0.0
15298317432.3619,-9.860761315262648e-30
15298669693.1941,-1.0255191767873153e-29
15299021962.1375,-9.860761315262648e-30
15299374239.1924,0.0
15299726524.3587,-9.860761315262648e-30
15300078817.6368,0.0
15300431119.0269,0.0
15300783428.5291,-9.860761315262648e-30
15301135746.1437,-1.0255191767873153e-29
15301488071.8707,-9.860761315262648e-30
15301840405.7104,-2.997671439839845e-29
15302192747.663,0.0
15302545097.7287,-9.860761315262648e-30
15302897455.9076,0.0
15303249822.2,0.0
15303602196.606,0.0
15303954579.1258,-9.860761315262648e-30
15304306969.7596,0.0
15304659368.5076,-1.0255191767873153e-29
15305011775.37,0.0
15305364190.3469,0.0
15305716613.4386,0.0
15306069044.6452,-1.0255191767873153e-29
15306421483.9669,0.0
15306773931.404,-9.860761315262648e-30
15307126386.9565,0.0
15307478850.6247,-1.0255191767873153e-29
15307831322.4089,0.0
15308183802.309,0.0
15308536290.3254,0.0
15308888786.4582,0.0
15309241290.7076,1.0255191767873153e-29
15309593803.0739,0.0
15309946323.5571,0.0
15310298852.1575,0.0
15310651388.8753,0.0
15311003933.7107,0.0
15311356486.6637,0.0
15311709047.7347,-2.01159530831358e-29
15312061616.9238,0.0
15312414194.2312,0.0
15312766779.6571,-9.860761315262648e-30
15313119373.2017,0.0
15313471974.8651,0.0
15313824584.6475,0.0
15314177202.5492,-9.860761315262648e-30
15314529828.5704,0.0
15314882462.7111,0.0
15315235104.9716,-1.0255191767873153e-29
15315587755.3521,0.0
15315940413.8528,0.0
15316293080.4738,9.860761315262648e-30
15316645755.2154,-9.860761315262648e-30
15316998438.0777,-9.860761315262648e-30
15317351129.0609,0.0
15317703828.1653,-9.860761315262648e-30
15318056535.3909,0.0
15318409250.7379,-1.9721522630525295e-29
15318761974.2067,-1.0255191767873153e-29
15319114705.7973,1.0255191767873153e-29
15319467445.51,9.860761315262648e-30
15319820193.3448,0.0
15320172949.3021,-9.860761315262648e-30
15320525713.382,0.0
15320878485.5847,0.0
15321231265.9103,-9.860761315262648e-30
15321584054.3591,0.0
15321936850.9312,0.0
15322289655.6269,0.0
15322642468.4464,9.860761315262648e-30
15322995289.3897,0.0
15323348118.4571,-9.860761315262648e-30
15323700955.6488,0.0
15324053800.9649,0.0
15324406654.4058,0.0
15324759515.9714,-1.0255191767873153e-29
15325112385.6621,0.0
15325465263.478,0.0
15325818149.4193,0.0
15326171043.4863,-1.0255191767873153e-29
15326523945.679,0.0
15326876855.9976,-1.0255191767873153e-29
15327229774.4424,0.0
15327582701.0136,0.0
15327935635.7113,0.0
15328288578.5357,0.0
15328641529.487,-1.0255191767873153e-29
15328994488.5654,1.0255191767873153e-29
15329347455.7711,0.0
15329700431.1042,9.860761315262648e-30
15330053414.565,0.0
15330406406.1536,0.0
15330759405.8702,-1.0255191767873153e-29
15331112413.7151,-9.860761315262648e-30
15331465429.6884,0.0
15331818453.7902,-9.860761315262648e-30
15332171486.0208,0.0
15332524526.3804,0.0
15332877574.8692,0.0
15333230631.4872,0.0
15333583696.2348,-1.0255191767873153e-29
15333936769.1121,-9.860761315262648e-30
15334289850.1193,-9.860761315262648e-30
15334642939.2566,-9.860761315262648e-30
15334996036.5241,0.0
15335349141.9221,-2.01159530831358e-29
15335702255.4508,-1.0255191767873153e-29
15336055377.1103,-2.01159530831358e-29
15336408506.9008,-2.01159530831358e-29
15336761644.8225,1.0255191767873153e-29
15337114790.8756,0.0
15337467945.0603,-9.860761315262648e-30
15337821107.3768,-1.0255191767873153e-29
15338174277.8252,0.0
15338527456.4057,-1.0255191767873153e-29
15338880643.1186,0.0
15339233837.9641,-9.860761315262648e-30
15339587040.9422,-9.860761315262648e-30
15339940252.0532,0.0
15340293471.2972,0.0
15340646698.6746,0.0
15340999934.1854,0.0
15341353177.8299,0.0
15341706429.6081,-9.860761315262648e-30
15342059689.5204,0.0
15342412957.567,-9.860761315262648e-30
15342766233.7479,-1.0255191767873153e-29
15343119518.0633,-9.860761315262648e-30
15343472810.5135,-1.0255191767873153e-29
15343826111.0987,0.0
15344179419.8191,0.0
15344532736.6747,0.0
15344886061.6659,1.0255191767873153e-29
15345239394.7928,-9.860761315262648e-30
15345592736.0555,-9.860761315262648e-30
15345946085.4544,-9.860761315262648e-30
15346299442.9895,-1.0255191767873153e-29
15346652808.6611,0.0
15347006182.4692,-9.860761315262648e-30
15347359564.4143,-9.860761315262648e-30
15347712954.4963,0.0
15348066352.7156,-1.0255191767873153e-29
15348419759.0722,1.0255191767873153e-29
15348773173.5664,0.0
15349126596.1984,-9.860761315262648e-30
15349480026.9683,0.0
15349833465.8763,-1.0255191767873153e-29
15350186912.9227,0.0
15350540368.1076,0.0
15350893831.4312,-9.860761315262648e-30
15351247302.8937,0.0
15351600782.4952,0.0
15351954270.236,-9.860761315262648e-30
15352307766.1163,-9.860761315262648e-30
15352661270.1362,0.0
15353014782.2959,-9.860761315262648e-30
15353368302.5956,0.0
15353721831.0356,-9.860761315262648e-30
15354075367.6159,0.0
15354428912.3368,0.0
15354782465.1985,-9.860761315262648e-30
15355136026.2011,-9.860761315262648e-30
15355489595.3448,-9.860761315262648e-30
15355843172.6299,-9.860761315262648e-30
15356196758.0565,0.0
15356550351.6248,-9.860761315262648e-30
15356903953.3349,0.0
15357257563.1872,0.0
15357611181.1817,-2.997671439839845e-29
15357964807.3187,0.0
15358318441.5982,-9.860761315262648e-30
15358672084.0206,-2.01159530831358e-29
15359025734.5861,-9.860761315262648e-30
15359379393.2947,-1.0255191767873153e-29
15359733060.1467,0.0
15360086735.1423,-1.0255191767873153e-29
15360440418.2816,0.0
15360794109.565,-9.860761315262648e-30
15361147808.9924,-9.860761315262648e-30
15361501516.5641,-1.0255191767873153e-29
15361855232.2804,-9.860761315262648e-30
15362208956.1413,1.0255191767873153e-29
15362562688.1472,0.0
15362916428.2982,-9.860761315262648e-30
15363270176.5943,0.0
15363623933.036,-1.0255191767873153e-29
15363977697.6233,0.0
15364331470.3564,-1.0255191767873153e-29
15364685251.2355,0.0
15365039040.2608,-9.860761315262648e-30
15365392837.4324,-1.0255191767873153e-29
15365746642.7508,-9.860761315262648e-30
15366100456.2158,0.0
15366454277.8278,0.0
15366808107.5869,0.0
15367161945.4933,0.0
15367515791.5473,-9.860761315262648e-30
15367869645.749,0.0
15368223508.0985,0.0
15368577378.5961,0.0
15368931257.242,-9.860761315262648e-30
15369285144.0364,0.0
15369639038.9793,0.0
15369992942.0711,0.0
15370346853.3119,-9.860761315262648e-30
15370700772.702,0.0
15371054700.2414,-9.860761315262648e-30
15371408635.9304,-9.860761315262648e-30
15371762579.7691,-9.860761315262648e-30
15372116531.7578,-1.0255191767873153e-29
15372470491.8967,0.0
15372824460.1858,0.0
15373178436.6255,0.0
15373532421.2159,0.0
15373886413.9571,0.0
15374240414.8495,0.0
15374594423.8931,-9.860761315262648e-30
15374948441.0882,0.0
15375302466.4349,0.0
15375656499.9335,0.0
15376010541.584,9.860761315262648e-30
15376364591.3868,-9.860761315262648e-30
15376718649.3419,-1.0255191767873153e-29
15377072715.4496,-9.860761315262648e-30
15377426789.7102,0.0
15377780872.1236,-9.860761315262648e-30
15378134962.6902,9.860761315262648e-30
15378489061.4101,-9.860761315262648e-30
15378843168.2835,-9.860761315262648e-30
15379197283.3107,-9.860761315262648e-30
15379551406.4918,-2.01159530831358e-29
15379905537.8269,0.0
15380259677.3163,-2.997671439839845e-29
15380613824.9602,-9.860761315262648e-30
15380967980.7587,-9.860761315262648e-30
15381322144.712,0.0
15381676316.8203,-9.860761315262648e-30
15382030497.0839,0.0
15382384685.5029,9.860761315262648e-30
15382738882.0774,-9.860761315262648e-30
15383093086.8077,-1.0255191767873153e-29
15383447299.6939,-1.0255191767873153e-29
15383801520.7363,0.0
15384155749.9351,1.0255191767873153e-29
15384509987.2904,-9.860761315262648e-30
15384864232.8024,-9.860761315262648e-30
15385218486.4712,0.0
15385572748.2973,0.0
15385927018.2805,-9.860761315262648e-30
15386281296.4212,1.0255191767873153e-29
15386635582.7195,-1.0255191767873153e-29
15386989877.1757,-9.860761315262648e-30
15387344179.79,-9.860761315262648e-30
15387698490.5624,-1.0255191767873153e-29
15388052809.4932,0.0
15388407136.5826,0.0
15388761471.8308,-9.860761315262648e-30
15389115815.238,0.0
15389470166.8043,0.0
15389824526.5299,-1.0255191767873153e-29
15390178894.4151,0.0
15390533270.4601,0.0
15390887654.6648,-9.860761315262648e-30
15391242047.0297,0.0
15391596447.5549,-1.0255191767873153e-29
15391950856.2405,0.0
15392305273.0869,-9.860761315262648e-30
15392659698.094,-1.0255191767873153e-29
15393014131.2621,0.0
15393368572.5915,0.0
15393723022.0823,-9.860761315262648e-30
15394077479.7347,0.0
15394431945.5489,-9.860761315262648e-30
15394786419.525,0.0
15395140901.6633,-1.0255191767873153e-29
15395495391.964,0.0
15395849890.4272,0.0
15396204397.0531,-9.860761315262648e-30
15396558911.8419,0.0
15396913434.7938,0.0
15397267965.9091,-9.860761315262648e-30
15397622505.1877,-9.860761315262648e-30
15397977052.6301,0.0
15398331608.2362,9.860761315262648e-30
15398686172.0065,0.0
15399040743.941,-9.860761315262648e-30
15399395324.0398,0.0
15399749912.3033,-9.860761315262648e-30
15400104508.7315,0.0
15400459113.3248,-9.860761315262648e-30
15400813726.0832,-9.860761315262648e-30
15401168347.007,-1.0255191767873153e-29
15401522976.0963,-9.860761315262648e-30
15401877613.3513,0.0
15402232258.7723,0.0
15402586912.3594,-9.860761315262648e-30
15402941574.1127,0.0
15403296244.0325,0.0
15403650922.119,0.0
15404005608.3724,0.0
15404360302.7928,0.0
15404715005.3805,0.0
15405069716.1355,0.0
15405424435.0582,0.0
15405779162.1488,0.0
15406133897.4072,0.0
15406488640.8338,0.0
15406843392.4288,0.0
15407198152.1925,-9.860761315262648e-30
15407552920.1247,-9.860761315262648e-30
15407907696.226,0.0
15408262480.4963,9.860761315262648e-30
15408617272.9359,0.0
15408972073.5451,-1.0255191767873153e-29
15409326882.3239,-1.0255191767873153e-29
15409681699.2726,1.0255191767873153e-29
15410036524.3913,-9.860761315262648e-30
15410391357.6803,0.0
15410746199.1398,0.0
15411101048.7698,-1.0255191767873153e-29
15411455906.5706,0.0
15411810772.5425,0.0
15412165646.6855,0.0
15412520529.0,0.0
15412875419.4859,-9.860761315262648e-30
15413230318.1436,-2.01159530831358e-29
15413585224.9733,0.0
15413940139.9751,0.0
15414295063.1492,-9.860761315262648e-30
15414649994.4957,0.0
15415004934.015,0.0
15415359881.7072,0.0
15415714837.5725,0.0
15416069801.6109,-9.860761315262648e-30
15416424773.8228,0.0
15416779754.2084,0.0
15417134742.7678,-9.860761315262648e-30
15417489739.5012,0.0
15417844744.4088,0.0
15418199757.4907,0.0
15418554778.7473,0.0
15418909808.1786,0.0
15419264845.7848,-9.860761315262648e-30
15419619891.5662,0.0
15419974945.5229,0.0
15420330007.6551,-9.860761315262648e-30
15420685077.9631,0.0
15421040156.4469,0.0
15421395243.1068,0.0
15421750337.9429,0.0
15422105440.9556,-9.860761315262648e-30
15422460552.1449,-1.0255191767873153e-29
15422815671.5109,-9.860761315262648e-30
15423170799.054,-9.860761315262648e-30
15423525934.7744,-1.0255191767873153e-29
15423881078.6721,0.0
15424236230.7474,0.0
15424591391.0005,-9.860761315262648e-30
15424946559.4315,0.0
15425301736.0407,9.860761315262648e-30
15425656920.8282,-9.860761315262648e-30
15426012113.7943,-1.0255191767873153e-29
15426367314.939,0.0
15426722524.2627,0.0
15427077741.7654,-9.860761315262648e-30
15427432967.4475,0.0
15427788201.309,-1.0255191767873153e-29
15428143443.3502,0.0
15428498693.5711,-9.860761315262648e-30
15428853951.9722,-9.860761315262648e-30
15429209218.5535,-9.860761315262648e-30
15429564493.3151,-9.860761315262648e-30
15429919776.2574,1.0255191767873153e-29
15430275067.3804,0.0
15430630366.6845,0.0
15430985674.1697,0.0
15431340989.8362,0.0
15431696313.6843,0.0
15432051645.7141,-9.860761315262648e-30
15432406985.9259,0.0
15432762334.3197,-9.860761315262648e-30
15433117690.8958,0.0
15433473055.6544,-1.9721522630525295e-29
15433828428.5957,0.0
15434183809.7198,-9.860761315262648e-30
15434539199.027,-9.860761315262648e-30
15434894596.5174,-9.860761315262648e-30
15435250002.1912,-9.860761315262648e-30
15435605416.0487,-1.0255191767873153e-29
15435960838.09,-1.0255191767873153e-29
15436316268.3152,9.860761315262648e-30
15436671706.7246,-9.860761315262648e-30
15437027153.3184,0.0
15437382608.0968,-9.860761315262648e-30
15437738071.0599,-1.0255191767873153e-29
15438093542.2079,0.0
15438449021.541,0.0
15438804509.0594,0.0
15439160004.7634,0.0
15439515508.653,9.860761315262648e-30
15439871020.7285,0.0
15440226540.9901,-9.860761315262648e-30
15440582069.4379,0.0
15440937606.0722,0.0
15441293150.893,0.0
15441648703.9007,0.0
15442004265.0954,0.0
15442359834.4773,0.0
15442715412.0466,-2.997671439839845e-29
15443070997.8034,0.0
15443426591.748,0.0
15443782193.8806,-9.860761315262648e-30
15444137804.2013,0.0
15444493422.7103,0.0
15444849049.4078,0.0
15445204684.2941,-9.860761315262648e-30
15445560327.3692,-1.0255191767873153e-29
15445915978.6334,-9.860761315262648e-30
15446271638.0869,0.0
15446627305.7298,-9.860761315262648e-30
15446982981.5623,-9.860761315262648e-30
15447338665.5848,0.0
15447694357.7972,-9.860761315262648e-30
15448050058.1998,-1.9721522630525295e-29
15448405766.7928,-9.860761315262648e-30
15448761483.5764,-9.860761315262648e-30
15449117208.5509,9.860761315262648e-30
15449472941.7162,0.0
15449828683.0727,0.0
15450184432.6205,0.0
15450540190.36,-9.860761315262648e-30
15450895956.291,0.0
15451251730.414,-9.860761315262648e-30
15451607512.7291,0.0
15451963303.2365,0.0
15452319101.9364,0.0
15452674908.8289,-1.0255191767873153e-29
15453030723.9143,0.0
15453386547.1927,-9.860761315262648e-30
15453742378.6643,0.0
15454098218.3294,-9.860761315262648e-30
15454454066.1881,-1.0255191767873153e-29
15454809922.2405,-9.860761315262648e-30
15455165786.487,-9.860761315262648e-30
15455521658.9276,0.0
15455877539.5626,9.860761315262648e-30
15456233428.3921,0.0
15456589325.4164,0.0
15456945230.6355,0.0
15457301144.0499,-9.860761315262648e-30
15457657065.6595,0.0
15458012995.4646,0.0
15458368933.4653,0.0
15458724879.662,0.0
15459080834.0547,-2.01159530831358e-29
15459436796.6437,-9.860761315262648e-30
15459792767.429,0.0
15460148746.411,0.0
15460504733.5898,0.0
15460860728.9657,0.0
15461216732.5387,-1.0255191767873153e-29
15461572744.3091,0.0
15461928764.2771,-1.0255191767873153e-29
15462284792.4429,0.0
15462640828.8065,0.0
15462996873.3683,0.0
15463352926.1284,-9.860761315262648e-30
15463708987.087,0.0
15464065056.2444,0.0
15464421133.6007,0.0
15464777219.156,0.0
15465133312.9105,0.0
15465489414.8645,-9.860761315262648e-30
15465845525.0183,-9.860761315262648e-30
15466201643.3718,-1.0255191767873153e-29
15466557769.9253,-9.860761315262648e-30
15466913904.679,0.0
15467270047.6332,-9.860761315262648e-30
15467626198.7879,0.0
15467982358.1434,-1.0255191767873153e-29
15468338525.6999,0.0
15468694701.4575,0.0
15469050885.4166,1.0255191767873153e-29
15469407077.5771,-9.860761315262648e-30
15469763277.9393,0.0
15470119486.5034,0.0
15470475703.2696,-1.0255191767873153e-29
15470831928.2382,0.0
15471188161.4092,-9.860761315262648e-30
15471544402.7829,-9.860761315262648e-30
15471900652.3594,-9.860761315262648e-30
15472256910.139,0.0
15472613176.1218,-9.860761315262648e-30
15472969450.3081,-1.0255191767873153e-29
15473325732.6979,-9.860761315262648e-30
15473682023.2915,-9.860761315262648e-30
15474038322.0892,-9.860761315262648e-30
15474394629.091,0.0
15474750944.2972,0.0
15475107267.7079,-9.860761315262648e-30
15475463599.3233,0.0
15475819939.1438,0.0
15476176287.1693,0.0
15476532643.4001,9.860761315262648e-30
15476889007.8365,-9.860761315262648e-30
15477245380.4785,0.0
15477601761.3264,0.0
15477958150.3804,0.0
15478314547.6406,0.0
15478670953.1073,-9.860761315262648e-30
15479027366.7806,-9.860761315262648e-30
15479383788.6607,0.0
15479740218.7479,0.0
15480096657.0422,-1.0255191767873153e-29
15480453103.5439,9.860761315262648e-30
15480809558.2533,0.0
15481166021.1703,-2.01159530831358e-29
15481522492.2954,-1.0255191767873153e-29
15481878971.6285,0.0
15482235459.17,0.0
15482591954.9201,-9.860761315262648e-30
15482948458.8789,-9.860761315262648e-30
15483304971.0465,-9.860761315262648e-30
15483661491.4232,0.0
15484018020.0093,0.0
15484374556.8048,-9.860761315262648e-30
15484731101.8099,-9.860761315262648e-30
15485087655.0249,0.0
15485444216.4499,0.0
15485800786.0852,0.0
15486157363.9309,0.0
15486513949.9871,0.0
15486870544.2542,0.0
15487227146.7322,-1.0255191767873153e-29
15487583757.4215,-9.860761315262648e-30
15487940376.322,0.0
15488297003.4342,0.0
15488653638.758,-1.0255191767873153e-29
15489010282.2938,-1.0255191767873153e-29
15489366934.0417,-1.0255191767873153e-29
15489723594.0019,-9.860761315262648e-30
15490080262.1746,-9.860761315262648e-30
15490436938.56,-1.0255191767873153e-29
15490793623.1583,-1.0255191767873153e-29
15491150315.9696,-9.860761315262648e-30
15491507016.9941,-9.860761315262648e-30
15491863726.2321,0.0
15492220443.6837,0.0
15492577169.3492,0.0
15492933903.2287,0.0
15493290645.3223,0.0
15493647395.6304,0.0
15494004154.153,0.0
15494360920.8904,-9.860761315262648e-30
15494717695.8427,-9.860761315262648e-30
15495074479.0101,-9.860761315262648e-30
15495431270.3929,-9.860761315262648e-30
15495788069.9913,0.0
15496144877.8053,0.0
15496501693.8352,-1.9721522630525295e-29
15496858518.0812,9.860761315262648e-30
15497215350.5435,0.0
15497572191.2223,-9.860761315262648e-30
15497929040.1177,-9.860761315262648e-30
15498285897.2299,-9.860761315262648e-30
15498642762.5592,-9.860761315262648e-30
15498999636.1057,-1.0255191767873153e-29
15499356517.8697,-1.0255191767873153e-29
15499713407.8512,0.0
15500070306.0505,0.0
15500427212.4678,-1.0255191767873153e-29
15500784127.1033,0.0
15501141049.9571,-2.01159530831358e-29
15501497981.0294,1.0255191767873153e-29
15501854920.3205,-1.0255191767873153e-29
15502211867.8305,0.0
15502568823.5597,9.860761315262648e-30
