nu,I
8755957967.03854,-2.070759876205156e-30
8756159582.74265,-3.0568360077314207e-30
8756361203.08914,-9.860761315262648e-31
8756562828.07817,-4.0429121392576855e-30
8756764457.70984,-3.0568360077314207e-30
8756966091.98425,-1.9721522630525295e-30
8757167730.90156,-1.9721522630525295e-30
8757369374.46179,-9.860761315262648e-31
8757571022.66509,-2.9582283945787943e-30
8757772675.51156,-1.9721522630525295e-30
8757974333.00132,-1.9721522630525295e-30
8758175995.1345,-9.860761315262648e-31
8758377661.91114,-9.860761315262648e-31
8758579333.33138,-9.860761315262648e-31
8758781009.39534,-1.9721522630525295e-30
8758982690.10314,-1.9721522630525295e-30
8759184375.45483,-9.860761315262648e-31
8759386065.45055,-1.9721522630525295e-30
8759587760.09041,-5.02898827078395e-30
8759789459.37452,-9.860761315262648e-31
8759991163.30301,-2.9582283945787943e-30
8760192871.87592,-3.0568360077314207e-30
8760394585.0934,-1.9721522630525295e-30
8760596302.95555,0.0
8760798025.46248,-1.9721522630525295e-30
8760999752.61433,-1.9721522630525295e-30
8761201484.41113,-3.0568360077314207e-30
8761403220.85304,-2.9582283945787943e-30
8761604961.94016,0.0
8761806707.67258,-1.9721522630525295e-30
8762008458.05047,-1.9721522630525295e-30
8762210213.07385,-1.9721522630525295e-30
8762411972.74286,-3.0568360077314207e-30
8762613737.05761,0.0
8762815506.01824,-3.944304526105059e-30
8763017279.6248,-3.0568360077314207e-30
8763219057.87742,-2.070759876205156e-30
8763420840.77621,-2.9582283945787943e-30
8763622628.32127,-1.9721522630525295e-30
8763824420.51276,-4.0429121392576855e-30
8764026217.35069,-3.944304526105059e-30
8764228018.83523,-1.0846837446788912e-30
8764429824.96647,-9.860761315262648e-31
8764631635.74456,-2.9582283945787943e-30
8764833451.16953,-2.9582283945787943e-30
8765035271.24152,-2.070759876205156e-30
8765237095.96065,-2.070759876205156e-30
8765438925.32702,-2.070759876205156e-30
8765640759.34077,-4.0429121392576855e-30
8765842598.00193,-9.860761315262648e-31
8766044441.31066,-1.9721522630525295e-30
8766246289.26706,-3.944304526105059e-30
8766448141.87122,-2.9582283945787943e-30
8766649999.12331,-1.9721522630525295e-30
8766851861.02335,-3.0568360077314207e-30
8767053727.57148,-1.9721522630525295e-30
8767255598.76782,-9.860761315262648e-31
8767457474.61247,-1.9721522630525295e-30
8767659355.10557,-9.860761315262648e-31
8767861240.24716,-3.0568360077314207e-30
8768063130.03737,-3.944304526105059e-30
8768265024.47633,-3.0568360077314207e-30
8768466923.56417,-2.070759876205156e-30
8768668827.30092,-9.860761315262648e-31
8768870735.68673,-3.944304526105059e-30
8769072648.72171,-9.860761315262648e-31
8769274566.40596,-4.0429121392576855e-30
8769476488.73962,-3.0568360077314207e-30
8769678415.72274,-2.070759876205156e-30
8769880347.35545,-1.9721522630525295e-30
8770082283.63786,-2.9582283945787943e-30
8770284224.57008,-2.070759876205156e-30
8770486170.15225,-2.9582283945787943e-30
8770688120.38441,0.0
8770890075.2667,0.0
8771092034.79923,-2.9582283945787943e-30
8771293998.98213,-9.860761315262648e-31
8771495967.81545,-9.860761315262648e-31
8771697941.29932,-9.860761315262648e-31
8771899919.43387,-3.0568360077314207e-30
8772101902.21918,-3.0568360077314207e-30
8772303889.65541,-9.860761315262648e-31
8772505881.74259,-2.070759876205156e-30
8772707878.48086,-1.9721522630525295e-30
8772909879.87033,-1.9721522630525295e-30
8773111885.91111,-1.9721522630525295e-30
8773313896.60334,-2.9582283945787943e-30
8773515911.94706,-2.9582283945787943e-30
8773717931.9424,-2.9582283945787943e-30
8773919956.58948,-9.860761315262648e-31
8774121985.88844,0.0
8774324019.83931,0.0
8774526058.44224,-3.0568360077314207e-30
8774728101.69734,0.0
8774930149.60471,-9.860761315262648e-31
8775132202.16449,-3.944304526105059e-30
8775334259.37672,-1.9721522630525295e-30
8775536321.24154,-1.9721522630525295e-30
8775738387.75906,-9.860761315262648e-31
8775940458.92939,0.0
8776142534.75267,-3.0568360077314207e-30
8776344615.22894,-2.070759876205156e-30
8776546700.35834,-4.0429121392576855e-30
8776748790.14097,-9.860761315262648e-31
8776950884.57694,-9.860761315262648e-31
8777152983.6664,0.0
8777355087.40938,-2.9582283945787943e-30
8777557195.80602,-1.508696481235185e-29
8777759308.85644,-1.9721522630525295e-30
8777961426.56077,-2.9582283945787943e-30
8778163548.91905,-3.0568360077314207e-30
8778365675.93142,-2.9582283945787943e-30
8778567807.59799,-2.070759876205156e-30
8778769943.91887,-1.9721522630525295e-30
8778972084.8942,-9.860761315262648e-31
8779174230.52402,0.0
8779376380.80846,-2.070759876205156e-30
8779578535.74764,-2.9582283945787943e-30
8779780695.34167,-9.860761315262648e-31
8779982859.59068,-9.860761315262648e-31
8780185028.49471,-1.9721522630525295e-30
8780387202.0539,-3.0568360077314207e-30
8780589380.26837,-1.9721522630525295e-30
8780791563.13825,-1.0846837446788912e-30
8780993750.66359,-1.9721522630525295e-30
8781195942.84451,-1.9721522630525295e-30
8781398139.68114,-9.860761315262648e-31
8781600341.17357,-9.860761315262648e-31
8781802547.32196,-2.070759876205156e-30
8782004758.12633,-9.860761315262648e-31
8782206973.58684,-3.0568360077314207e-30
8782409193.70357,-1.9721522630525295e-30
8782611418.47666,-1.9721522630525295e-30
8782813647.90623,-3.0568360077314207e-30
8783015881.99232,-1.9721522630525295e-30
8783218120.73507,-3.944304526105059e-30
8783420364.1346,0.0
8783622612.19105,-3.0568360077314207e-30
8783824864.90445,-1.9721522630525295e-30
8784027122.27494,-2.070759876205156e-30
8784229384.30263,-2.070759876205156e-30
8784431650.98763,-9.860761315262648e-31
8784633922.33009,-3.0568360077314207e-30
8784836198.33003,-1.9721522630525295e-30
8785038478.9876,-9.860761315262648e-31
8785240764.30291,0.0
8785443054.27606,-9.860761315262648e-31
8785645348.90721,-1.9721522630525295e-30
8785847648.19638,0.0
8786049952.14371,-2.9582283945787943e-30
8786252260.74932,-9.860761315262648e-31
8786454574.01331,-4.0429121392576855e-30
8786656891.93582,-9.860761315262648e-31
8786859214.5169,-9.860761315262648e-31
8787061541.75668,0.0
8787263873.65526,-2.070759876205156e-30
8787466210.2128,-2.9582283945787943e-30
8787668551.42934,-1.9721522630525295e-30
8787870897.305,-3.944304526105059e-30
8788073247.8399,-5.02898827078395e-30
8788275603.03415,-1.9721522630525295e-30
8788477962.88789,-9.860761315262648e-31
8788680327.40116,-1.9721522630525295e-30
8788882696.57409,-3.944304526105059e-30
8789085070.4068,-4.0429121392576855e-30
8789287448.89943,-1.9721522630525295e-30
8789489832.05202,-2.9582283945787943e-30
8789692219.8647,-1.0846837446788912e-30
8789894612.33759,0.0
8790097009.47079,-2.070759876205156e-30
8790299411.26444,0.0
8790501817.71859,-1.9721522630525295e-30
8790704228.83337,0.0
8790906644.60889,-1.9721522630525295e-30
8791109065.04527,-5.02898827078395e-30
8791311490.14263,-1.9721522630525295e-30
8791513919.90103,-1.9721522630525295e-30
8791716354.32059,-4.0429121392576855e-30
8791918793.40143,0.0
8792121237.14366,-9.860761315262648e-31
8792323685.54742,-9.860761315262648e-31
8792526138.61274,-2.070759876205156e-30
8792728596.33977,0.0
8792931058.72861,-2.9582283945787943e-30
8793133525.77942,-3.944304526105059e-30
8793335997.49221,-2.9582283945787943e-30
8793538473.86715,-9.860761315262648e-31
8793740954.90432,-3.944304526105059e-30
8793943440.60386,-1.9721522630525295e-30
8794145930.96588,0.0
8794348425.99043,-9.860761315262648e-31
8794550925.67767,-9.860761315262648e-31
8794753430.02768,-2.9582283945787943e-30
8794955939.04058,-9.860761315262648e-31
8795158452.71651,-9.860761315262648e-31
8795360971.05551,-9.860761315262648e-31
8795563494.05772,-1.9721522630525295e-30
8795766021.72325,0.0
8795968554.05224,-9.860761315262648e-31
8796171091.04472,-2.9582283945787943e-30
8796373632.70085,-1.400228106767296e-29
8796576179.02073,-1.9721522630525295e-30
8796778730.00445,-9.860761315262648e-31
8796981285.65218,-2.070759876205156e-30
8797183845.96395,-3.0568360077314207e-30
8797386410.93988,-3.944304526105059e-30
8797588980.58011,-2.9582283945787943e-30
8797791554.88472,0.0
8797994133.85387,-2.070759876205156e-30
8798196717.4876,-1.9721522630525295e-30
8798399305.78603,-9.860761315262648e-31
8798601898.74929,-9.860761315262648e-31
8798804496.37752,-1.9721522630525295e-30
8799007098.67074,-1.9721522630525295e-30
8799209705.62911,-3.0568360077314207e-30
8799412317.25273,-1.9721522630525295e-30
8799614933.5417,-2.070759876205156e-30
8799817554.49618,-1.9721522630525295e-30
8800020180.1162,-1.9721522630525295e-30
8800222810.4019,-2.070759876205156e-30
8800425445.35339,-9.860761315262648e-31
8800628084.97077,-1.9721522630525295e-30
8800830729.25419,-1.9721522630525295e-30
8801033378.20369,-9.860761315262648e-31
8801236031.8194,-9.860761315262648e-31
8801438690.10145,-3.0568360077314207e-30
8801641353.04992,-3.0568360077314207e-30
8801844020.66497,-2.070759876205156e-30
8802046692.94663,-2.070759876205156e-30
8802249369.89505,-9.860761315262648e-31
8802452051.51033,-3.0568360077314207e-30
8802654737.79262,-1.9721522630525295e-30
8802857428.74195,-1.9721522630525295e-30
8803060124.35846,-3.0568360077314207e-30
8803262824.64227,0.0
8803465529.59348,-1.9721522630525295e-30
8803668239.21223,-4.0429121392576855e-30
8803870953.49856,-2.070759876205156e-30
8804073672.45261,-3.0568360077314207e-30
8804276396.0745,-2.070759876205156e-30
8804479124.36432,0.0
8804681857.32222,-2.9582283945787943e-30
8804884594.94824,-9.860761315262648e-31
8805087337.24252,-1.9721522630525295e-30
8805290084.20516,-2.9582283945787943e-30
8805492835.83632,-9.860761315262648e-31
8805695592.13603,-9.860761315262648e-31
8805898353.10442,-3.944304526105059e-30
8806101118.74161,0.0
8806303889.04771,-1.9721522630525295e-30
8806506664.02286,-3.0568360077314207e-30
8806709443.66709,-9.860761315262648e-31
8806912227.98054,-3.0568360077314207e-30
8807115016.96333,-1.9721522630525295e-30
8807317810.61557,-1.9721522630525295e-30
8807520608.93739,-2.9582283945787943e-30
8807723411.92883,-9.860761315262648e-31
8807926219.59004,-9.860761315262648e-31
8808129031.92112,-1.9721522630525295e-30
8808331848.92222,-1.9721522630525295e-30
8808534670.59337,-1.9721522630525295e-30
8808737496.93471,-4.0429121392576855e-30
8808940327.94636,-1.9721522630525295e-30
8809143163.62842,-2.9582283945787943e-30
8809346003.98103,-1.9721522630525295e-30
8809548849.00423,-3.944304526105059e-30
8809751698.69816,-1.9721522630525295e-30
8809954553.06294,-3.944304526105059e-30
8810157412.09866,-9.860761315262648e-31
8810360275.80548,-3.0568360077314207e-30
8810563144.18342,0.0
8810766017.23263,-2.9582283945787943e-30
8810968894.95322,-2.070759876205156e-30
8811171777.3453,-1.9721522630525295e-30
8811374664.409,-1.0846837446788912e-30
8811577556.14437,1.0945445059941539e-29
8811780452.55155,-2.9582283945787943e-30
8811983353.63065,-2.070759876205156e-30
8812186259.38181,-2.9582283945787943e-30
8812389169.80506,-9.860761315262648e-31
8812592084.90055,-1.9721522630525295e-30
8812795004.66838,-9.860761315262648e-31
8812997929.10868,0.0
8813200858.22156,-9.860761315262648e-31
8813403792.00709,-2.070759876205156e-30
8813606730.46539,-3.0568360077314207e-30
8813809673.59657,-2.070759876205156e-30
8814012621.40078,-1.9721522630525295e-30
8814215573.87806,-2.9582283945787943e-30
8814418531.02854,-9.860761315262648e-31
8814621492.85233,-3.0568360077314207e-30
8814824459.34955,-1.9721522630525295e-30
8815027430.52034,-4.0429121392576855e-30
8815230406.36473,-3.0568360077314207e-30
8815433386.88286,-3.0568360077314207e-30
8815636372.07485,-9.860761315262648e-31
8815839361.94079,9.860761315262648e-31
8816042356.48084,-1.9721522630525295e-30
8816245355.69503,-1.9721522630525295e-30
8816448359.58351,-2.9582283945787943e-30
8816651368.14637,0.0
8816854381.38374,-9.860761315262648e-31
8817057399.29574,-1.9721522630525295e-30
8817260421.88243,-3.0568360077314207e-30
8817463449.14393,-1.9721522630525295e-30
8817666481.08037,-2.070759876205156e-30
8817869517.69188,-9.860761315262648e-31
8818072558.97849,-3.0568360077314207e-30
8818275604.94036,-2.070759876205156e-30
8818478655.57759,0.0
8818681710.89029,-9.860761315262648e-31
8818884770.8786,-1.9721522630525295e-30
8819087835.54255,-5.02898827078395e-30
8819290904.88229,-2.9582283945787943e-30
8819493978.89794,-1.9721522630525295e-30
8819697057.58959,-3.944304526105059e-30
8819900140.95738,-9.860761315262648e-31
8820103229.00137,-1.9721522630525295e-30
8820306321.72168,-1.9721522630525295e-30
8820509419.11843,-3.0568360077314207e-30
8820712521.19176,-1.9721522630525295e-30
8820915627.9417,-2.9582283945787943e-30
8821118739.36841,-3.0568360077314207e-30
8821321855.47198,-4.930380657631324e-30
8821524976.25253,-4.930380657631324e-30
8821728101.71019,-1.9721522630525295e-30
8821931231.84501,-4.0429121392576855e-30
8822134366.65713,9.860761315262648e-31
8822337506.14665,-1.9721522630525295e-30
8822540650.31369,-1.0846837446788912e-30
8822743799.15838,0.0
8822946952.68077,-3.944304526105059e-30
8823150110.88099,-9.860761315262648e-31
8823353273.75916,-3.944304526105059e-30
8823556441.31542,0.0
8823759613.5498,-2.070759876205156e-30
8823962790.46245,-9.860761315262648e-31
8824165972.05347,-3.0568360077314207e-30
8824369158.32298,-2.070759876205156e-30
8824572349.27111,-3.0568360077314207e-30
8824775544.8979,-2.9582283945787943e-30
8824978745.2035,-2.070759876205156e-30
8825181950.18801,0.0
8825385159.85155,-2.9582283945787943e-30
8825588374.19425,-2.070759876205156e-30
8825791593.21615,-2.9582283945787943e-30
8825994816.9174,-3.0568360077314207e-30
8826198045.2981,-3.0568360077314207e-30
8826401278.35836,-2.9582283945787943e-30
8826604516.09832,-1.0846837446788912e-30
8826807758.51803,-9.860761315262648e-31
8827011005.61761,-2.9582283945787943e-30
8827214257.39719,-1.9721522630525295e-30
8827417513.8569,-9.860761315262648e-31
8827620774.99679,-2.070759876205156e-30
8827824040.81699,-1.9721522630525295e-30
8828027311.31761,-9.860761315262648e-31
8828230586.49876,-9.860761315262648e-31
8828433866.36059,-4.0429121392576855e-30
8828637150.90312,0.0
8828840440.12651,-9.860761315262648e-31
8829043734.03086,-1.9721522630525295e-30
8829247032.61628,-1.9721522630525295e-30
8829450335.88291,-9.860761315262648e-31
8829653643.83079,-9.860761315262648e-31
8829856956.46006,-3.0568360077314207e-30
8830060273.77083,-9.860761315262648e-31
8830263595.76325,-9.860761315262648e-31
8830466922.43735,-9.860761315262648e-31
8830670253.79327,-9.860761315262648e-31
8830873589.83112,0.0
8831076930.55101,-1.9721522630525295e-30
8831280275.95308,-9.860761315262648e-31
8831483626.03737,-5.02898827078395e-30
8831686980.80403,-3.0568360077314207e-30
8831890340.25315,-3.0568360077314207e-30
8832093704.38486,-9.860761315262648e-31
8832297073.19928,-3.0568360077314207e-30
8832500446.69647,-9.860761315262648e-31
8832703824.87655,-3.0568360077314207e-30
8832907207.73965,-1.9721522630525295e-30
8833110595.2859,-9.860761315262648e-31
8833313987.51533,-9.860761315262648e-31
8833517384.4281,-1.9721522630525295e-30
8833720786.02431,-9.860761315262648e-31
8833924192.30408,-1.9721522630525295e-30
8834127603.26753,-3.0568360077314207e-30
8834331018.91471,-2.070759876205156e-30
8834534439.24576,-2.9582283945787943e-30
8834737864.2608,-2.9582283945787943e-30
8834941293.95992,-1.9721522630525295e-30
8835144728.34327,-9.860761315262648e-31
8835348167.41089,-1.9721522630525295e-30
8835551611.16293,-9.860761315262648e-31
8835755059.59948,-9.860761315262648e-31
8835958512.72066,-1.9721522630525295e-30
8836161970.52661,-2.070759876205156e-30
8836365433.01737,0.0
8836568900.19308,0.0
8836772372.05385,-2.070759876205156e-30
8836975848.59982,-1.9721522630525295e-30
8837179329.83103,-1.9721522630525295e-30
8837382815.74762,-9.860761315262648e-31
8837586306.3497,-9.860761315262648e-31
8837789801.63738,-2.9582283945787943e-30
8837993301.6108,-3.0568360077314207e-30
8838196806.27,-1.9721522630525295e-30
8838400315.61512,-1.0846837446788912e-30
8838603829.64627,-5.02898827078395e-30
8838807348.3636,-9.860761315262648e-31
8839010871.76713,-1.9721522630525295e-30
8839214399.85702,9.860761315262648e-31
8839417932.63337,-2.9582283945787943e-30
8839621470.09629,-2.9582283945787943e-30
8839825012.24592,-2.9582283945787943e-30
8840028559.08231,-2.9582283945787943e-30
8840232110.60558,-1.9721522630525295e-30
8840435666.81586,1.0846837446788912e-30
8840639227.71324,-1.9721522630525295e-30
8840842793.29788,-2.9582283945787943e-30
8841046363.5698,0.0
8841249938.52916,-1.9721522630525295e-30
8841453518.17606,-1.9721522630525295e-30
8841657102.51061,-4.0429121392576855e-30
8841860691.53295,-2.9582283945787943e-30
8842064285.24312,-9.860761315262648e-31
8842267883.64126,-1.9721522630525295e-30
8842471486.72748,-3.944304526105059e-30
8842675094.50193,-2.070759876205156e-30
8842878706.96464,-1.3903673454520333e-29
8843082324.11575,-5.02898827078395e-30
8843285945.95537,-1.9721522630525295e-30
8843489572.48361,-9.860761315262648e-31
8843693203.70062,-9.860761315262648e-31
8843896839.60643,-2.9582283945787943e-30
8844100480.20118,-2.070759876205156e-30
8844304125.48498,-9.860761315262648e-31
8844507775.45794,-1.9721522630525295e-30
8844711430.12021,-9.860761315262648e-31
8844915089.47182,-2.070759876205156e-30
8845118753.51291,-9.860761315262648e-31
8845322422.24359,-9.860761315262648e-31
8845526095.66401,-9.860761315262648e-31
8845729773.7742,-9.860761315262648e-31
8845933456.5743,0.0
8846137144.06443,-2.9582283945787943e-30
8846340836.24469,-2.070759876205156e-30
8846544533.11523,-9.860761315262648e-31
8846748234.67608,-2.9582283945787943e-30
8846951940.92738,-1.0846837446788912e-30
8847155651.86925,-1.9721522630525295e-30
8847359367.50179,-1.9721522630525295e-30
8847563087.82515,-5.02898827078395e-30
8847766812.83936,-4.0429121392576855e-30
8847970542.54456,-1.9721522630525295e-30
8848174276.94087,-2.070759876205156e-30
