nu,I
2207718353.37383,-9.860761315262648e-32
2207769188.55278,0.0
2207820024.90229,0.0
2207870862.42235,-2.033782021272921e-31
2207921701.11299,-2.033782021272921e-31
2207972540.97426,-9.860761315262648e-32
2208023382.00617,-2.033782021272921e-31
2208074224.20876,-1.9721522630525295e-31
2208125067.58204,-9.860761315262648e-32
2208175912.12605,-9.860761315262648e-32
2208226757.84081,0.0
2208277604.72635,-9.860761315262648e-32
2208328452.7827,-9.860761315262648e-32
2208379302.00988,0.0
2208430152.40791,-9.860761315262648e-32
2208481003.97684,-9.860761315262648e-32
2208531856.71669,0.0
2208582710.62747,-9.860761315262648e-32
2208633565.70921,-2.033782021272921e-31
2208684421.96196,-3.019858152799186e-31
2208735279.38573,0.0
2208786137.98054,0.0
2208836997.74643,-1.9721522630525295e-31
2208887858.68343,-2.033782021272921e-31
2208938720.79155,-1.9721522630525295e-31
2208989584.07084,-1.0477058897466563e-31
2209040448.5213,-1.9721522630525295e-31
2209091314.14297,0.0
2209142180.93589,0.0
2209193048.90006,-9.860761315262648e-32
2209243918.03554,-9.860761315262648e-32
2209294788.34233,-1.0477058897466563e-31
2209345659.82046,-9.860761315262648e-32
2209396532.46996,-9.860761315262648e-32
2209447406.29087,0.0
2209498281.28321,-1.9721522630525295e-31
2209549157.44699,-2.033782021272921e-31
2209600034.78226,0.0
2209650913.28903,-2.033782021272921e-31
2209701792.96734,-9.860761315262648e-32
2209752673.81721,-9.860761315262648e-32
2209803555.83867,0.0
2209854439.03174,-9.860761315262648e-32
2209905323.39645,0.0
2209956208.93284,-1.0477058897466563e-31
2210007095.64092,-9.860761315262648e-32
2210057983.52073,-9.860761315262648e-32
2210108872.57228,0.0
2210159762.79561,-9.860761315262648e-32
2210210654.19075,-9.860761315262648e-32
2210261546.75772,-9.860761315262648e-32
2210312440.49654,-1.0477058897466563e-31
2210363335.40725,-9.860761315262648e-32
2210414231.48987,-9.860761315262648e-32
2210465128.74444,-9.860761315262648e-32
2210516027.17096,-2.033782021272921e-31
2210566926.76948,-9.860761315262648e-32
2210617827.54002,-1.0477058897466563e-31
2210668729.48262,-2.033782021272921e-31
2210719632.59728,-1.9721522630525295e-31
2210770536.88404,-9.860761315262648e-32
2210821442.34293,-9.860761315262648e-32
2210872348.97397,-9.860761315262648e-32
2210923256.77721,-2.033782021272921e-31
2210974165.75264,0.0
2211025075.90031,9.860761315262648e-32
2211075987.22025,-2.033782021272921e-31
2211126899.71248,-9.860761315262648e-32
2211177813.37702,-2.033782021272921e-31
2211228728.21391,-9.860761315262648e-32
2211279644.22316,-2.033782021272921e-31
2211330561.40482,-1.9721522630525295e-31
2211381479.7589,-9.860761315262648e-32
2211432399.28543,-2.033782021272921e-31
2211483319.98444,-9.860761315262648e-32
2211534241.85596,0.0
2211585164.90001,-2.033782021272921e-31
2211636089.11663,-1.9721522630525295e-31
2211687014.50582,-1.9721522630525295e-31
2211737941.06763,9.860761315262648e-32
2211788868.80208,-2.033782021272921e-31
2211839797.7092,-9.860761315262648e-32
2211890727.78902,0.0
2211941659.04156,0.0
2211992591.46684,9.860761315262648e-32
2212043525.0649,-2.033782021272921e-31
2212094459.83577,-1.9721522630525295e-31
2212145395.77946,-1.9721522630525295e-31
2212196332.89601,-3.5991778800708664e-30
2212247271.18545,-2.033782021272921e-31
2212298210.64779,-9.860761315262648e-32
2212349151.28308,-2.033782021272921e-31
2212400093.09133,0.0
2212451036.07257,0.0
2212501980.22683,-9.860761315262648e-32
2212552925.55414,-2.033782021272921e-31
2212603872.05452,-9.860761315262648e-32
2212654819.728,-9.860761315262648e-32
2212705768.5746,-1.0477058897466563e-31
2212756718.59436,-1.0477058897466563e-31
2212807669.78731,-9.860761315262648e-32
2212858622.15346,-9.860761315262648e-32
2212909575.69284,-9.860761315262648e-32
2212960530.40548,-1.9721522630525295e-31
2213011486.29142,-1.0477058897466563e-31
2213062443.35068,-2.033782021272921e-31
2213113401.58327,-2.033782021272921e-31
2213164360.98923,-9.860761315262648e-32
2213215321.5686,-9.860761315262648e-32
2213266283.32138,-2.033782021272921e-31
2213317246.24763,-1.9721522630525295e-31
2213368210.34734,-1.9721522630525295e-31
2213419175.62056,-2.033782021272921e-31
2213470142.06731,-2.033782021272921e-31
2213521109.68763,0.0
2213572078.48153,-1.9721522630525295e-31
2213623048.44904,-1.9721522630525295e-31
2213674019.59019,-1.9721522630525295e-31
2213724991.90501,-1.9721522630525295e-31
2213775965.39353,0.0
2213826940.05577,0.0
2213877915.89175,-1.0477058897466563e-31
2213928892.90151,-4.005934284325451e-31
2213979871.08507,-9.860761315262648e-32
2214030850.44247,-2.033782021272921e-31
2214081830.97372,0.0
2214132812.67885,0.0
2214183795.55789,-2.033782021272921e-31
2214234779.61087,0.0
2214285764.83782,-2.033782021272921e-31
2214336751.23876,9.860761315262648e-32
2214387738.81371,0.0
2214438727.56272,-9.860761315262648e-32
2214489717.4858,-1.9721522630525295e-31
2214540708.58297,-2.033782021272921e-31
2214591700.85427,0.0
2214642694.29973,-9.860761315262648e-32
2214693688.91936,-1.0477058897466563e-31
2214744684.71321,0.0
2214795681.68129,0.0
2214846679.82363,-9.860761315262648e-32
2214897679.14026,-1.9721522630525295e-31
2214948679.63122,0.0
2214999681.2965,-9.860761315262648e-32
2215050684.13616,-1.0477058897466563e-31
2215101688.15022,-1.9721522630525295e-31
2215152693.3387,-1.0477058897466563e-31
2215203699.70164,-1.0477058897466563e-31
2215254707.23905,-1.0477058897466563e-31
2215305715.95097,-1.0477058897466563e-31
2215356725.83742,0.0
2215407736.89843,-9.860761315262648e-32
2215458749.13403,9.860761315262648e-32
2215509762.54424,-1.0477058897466563e-31
2215560777.12909,-9.860761315262648e-32
2215611792.8886,-9.860761315262648e-32
2215662809.82281,-1.9721522630525295e-31
2215713827.93176,0.0
2215764847.21544,-1.0477058897466563e-31
2215815867.6739,-1.9721522630525295e-31
2215866889.30716,-9.860761315262648e-32
2215917912.11526,-9.860761315262648e-32
2215968936.09821,0.0
2216019961.25604,-9.860761315262648e-32
2216070987.58878,-9.860761315262648e-32
2216122015.09647,-1.0477058897466563e-31
2216173043.77912,-9.860761315262648e-32
2216224073.63676,0.0
2216275104.66942,9.860761315262648e-32
2216326136.87713,-1.0477058897466563e-31
2216377170.25991,0.0
2216428204.8178,0.0
2216479240.5508,0.0
2216530277.45897,-9.860761315262648e-32
2216581315.54231,-9.860761315262648e-32
2216632354.80086,-1.0477058897466563e-31
2216683395.23466,-2.9582283945787943e-31
2216734436.84371,-2.033782021272921e-31
2216785479.62805,-9.860761315262648e-32
2216836523.58771,-1.9721522630525295e-31
2216887568.72272,-1.9721522630525295e-31
2216938615.0331,-1.9721522630525295e-31
2216989662.51887,-9.860761315262648e-32
2217040711.18007,-1.0477058897466563e-31
2217091761.01672,0.0
2217142812.02886,0.0
2217193864.21649,-9.860761315262648e-32
2217244917.57966,-1.9721522630525295e-31
2217295972.11839,-9.860761315262648e-32
2217347027.83272,-9.860761315262648e-32
2217398084.72265,-1.9721522630525295e-31
2217449142.78823,-9.860761315262648e-32
2217500202.02947,-9.860761315262648e-32
2217551262.44641,-1.9721522630525295e-31
2217602324.03908,0.0
2217653386.80749,-9.860761315262648e-32
2217704450.75168,0.0
2217755515.87168,-9.860761315262648e-32
2217806582.1675,-1.9721522630525295e-31
2217857649.6392,-2.033782021272921e-31
2217908718.28677,-9.860761315262648e-32
2217959788.11025,-9.860761315262648e-32
2218010859.10967,0.0
2218061931.28506,-9.860761315262648e-32
2218113004.63645,-1.9721522630525295e-31
2218164079.16386,0.0
2218215154.86731,-9.860761315262648e-32
2218266231.74683,-9.860761315262648e-32
2218317309.80247,-2.033782021272921e-31
2218368389.03423,-9.860761315262648e-32
2218419469.44214,0.0
2218470551.02624,-9.860761315262648e-32
2218521633.78655,-2.033782021272921e-31
2218572717.72311,1.0477058897466563e-31
2218623802.83592,0.0
2218674889.12502,-9.860761315262648e-32
2218725976.59044,-1.9721522630525295e-31
2218777065.23222,-9.860761315262648e-32
2218828155.05035,9.860761315262648e-32
2218879246.0449,-9.860761315262648e-32
2218930338.21586,-9.860761315262648e-32
2218981431.56328,-1.9721522630525295e-31
2219032526.0872,-1.0477058897466563e-31
2219083621.78761,-9.860761315262648e-32
2219134718.66455,-1.9721522630525295e-31
2219185816.71806,-9.860761315262648e-32
2219236915.94816,0.0
2219288016.35489,-1.9721522630525295e-31
2219339117.93825,-2.033782021272921e-31
2219390220.69828,-9.860761315262648e-32
2219441324.63501,1.0477058897466563e-31
2219492429.74846,0.0
2219543536.03867,-2.033782021272921e-31
2219594643.50566,-1.9721522630525295e-31
2219645752.14945,-2.033782021272921e-31
2219696861.97008,0.0
2219747972.96757,-1.0477058897466563e-31
2219799085.14195,-9.860761315262648e-32
2219850198.49324,-9.860761315262648e-32
2219901313.02147,-9.860761315262648e-32
2219952428.72667,-9.860761315262648e-32
2220003545.60887,-2.033782021272921e-31
2220054663.66809,0.0
2220105782.90436,-2.033782021272921e-31
2220156903.31771,0.0
2220208024.90816,-1.9721522630525295e-31
2220259147.67575,-9.860761315262648e-32
2220310271.6205,0.0
2220361396.74242,-9.860761315262648e-32
2220412523.04156,-9.860761315262648e-32
2220463650.51795,-9.860761315262648e-32
2220514779.1716,-9.860761315262648e-32
2220565909.00255,-2.033782021272921e-31
2220617040.01081,0.0
2220668172.19642,-1.9721522630525295e-31
2220719305.55942,-1.9721522630525295e-31
2220770440.09981,0.0
2220821575.81763,-1.0477058897466563e-31
2220872712.71291,-9.860761315262648e-32
2220923850.78567,-2.033782021272921e-31
2220974990.03595,-1.0477058897466563e-31
2221026130.46377,-9.860761315262648e-32
2221077272.06914,0.0
2221128414.85211,-9.860761315262648e-32
2221179558.81271,-1.9721522630525295e-31
2221230703.95095,-9.860761315262648e-32
2221281850.26686,0.0
2221332997.76047,-1.9721522630525295e-31
2221384146.4318,0.0
2221435296.28091,1.0477058897466563e-31
2221486447.30778,-2.033782021272921e-31
2221537599.51247,-9.860761315262648e-32
2221588752.89499,-9.860761315262648e-32
2221639907.45538,-1.9721522630525295e-31
2221691063.19367,-2.033782021272921e-31
2221742220.10986,-1.9721522630525295e-31
2221793378.204,-2.033782021272921e-31
2221844537.47611,-9.860761315262648e-32
2221895697.92622,-1.0477058897466563e-31
2221946859.55437,-1.0477058897466563e-31
2221998022.36056,-3.019858152799186e-31
2222049186.34484,-1.9721522630525295e-31
2222100351.50722,-9.860761315262648e-32
2222151517.84774,-1.0477058897466563e-31
2222202685.36642,0.0
2222253854.06328,-9.860761315262648e-32
2222305023.93837,-9.860761315262648e-32
2222356194.99169,-9.860761315262648e-32
2222407367.2233,-1.9721522630525295e-31
2222458540.63319,-9.860761315262648e-32
2222509715.22141,-9.860761315262648e-32
2222560890.98799,-1.0477058897466563e-31
2222612067.93294,0.0
2222663246.0563,-2.033782021272921e-31
2222714425.35809,-1.0477058897466563e-31
2222765605.83834,-2.033782021272921e-31
2222816787.49708,-9.860761315262648e-32
2222867970.33434,0.0
2222919154.35014,-9.860761315262648e-32
2222970339.5445,-9.860761315262648e-32
2223021525.91747,-9.860761315262648e-32
2223072713.46905,-9.860761315262648e-32
2223123902.19929,0.0
2223175092.10821,-9.860761315262648e-32
2223226283.19582,-9.860761315262648e-32
2223277475.46217,-9.860761315262648e-32
2223328668.90728,0.0
2223379863.53118,0.0
2223431059.33389,-9.860761315262648e-32
2223482256.31544,0.0
2223533454.47585,0.0
2223584653.81517,-9.860761315262648e-32
2223635854.33341,-1.9721522630525295e-31
2223687056.03059,-1.0477058897466563e-31
2223738258.90675,0.0
2223789462.96191,0.0
2223840668.19611,-9.860761315262648e-32
2223891874.60936,0.0
2223943082.20169,9.860761315262648e-32
2223994290.97314,-1.0477058897466563e-31
2224045500.92372,-1.9721522630525295e-31
2224096712.05348,9.860761315262648e-32
2224147924.36243,-1.0477058897466563e-31
2224199137.85059,-1.9721522630525295e-31
2224250352.51801,-1.9721522630525295e-31
2224301568.36469,-1.9721522630525295e-31
2224352785.39069,-9.860761315262648e-32
2224404003.59601,-2.033782021272921e-31
2224455222.98069,-2.9582283945787943e-31
2224506443.54475,-1.9721522630525295e-31
2224557665.28822,-9.860761315262648e-32
2224608888.21113,-9.860761315262648e-32
2224660112.3135,-9.860761315262648e-32
2224711337.59537,0.0
2224762564.05675,-1.9721522630525295e-31
2224813791.69769,-1.0477058897466563e-31
2224865020.5182,-2.033782021272921e-31
2224916250.5183,-2.033782021272921e-31
2224967481.69803,-9.860761315262648e-32
2225018714.05743,-9.860761315262648e-32
2225069947.5965,-2.033782021272921e-31
2225121182.31528,-2.033782021272921e-31
2225172418.2138,-2.033782021272921e-31
2225223655.29208,-2.033782021272921e-31
2225274893.55015,-9.860761315262648e-32
2225326132.98804,-2.033782021272921e-31
2225377373.60578,0.0
2225428615.40338,-1.9721522630525295e-31
2225479858.38089,-1.9721522630525295e-31
2225531102.53833,-1.9721522630525295e-31
2225582347.87572,0.0
2225633594.39309,-2.9582283945787943e-31
2225684842.09046,0.0
2225736090.96787,-2.033782021272921e-31
2225787341.02536,-1.0477058897466563e-31
2225838592.26292,1.0477058897466563e-31
2225889844.6806,0.0
2225941098.27842,0.0
2225992353.05643,-9.860761315262648e-32
2226043609.01462,-1.9721522630525295e-31
2226094866.15304,0.0
2226146124.47172,0.0
2226197383.97067,-9.860761315262648e-32
2226248644.64994,-1.9721522630525295e-31
2226299906.50953,0.0
2226351169.54949,-1.9721522630525295e-31
2226402433.76983,-2.033782021272921e-31
2226453699.1706,-1.9721522630525295e-31
2226504965.75181,-2.033782021272921e-31
2226556233.51348,-1.0477058897466563e-31
2226607502.45565,-9.860761315262648e-32
2226658772.57835,-2.033782021272921e-31
2226710043.8816,-9.860761315262648e-32
2226761316.36543,0.0
2226812590.02987,-9.860761315262648e-32
2226863864.87493,-9.860761315262648e-32
2226915140.90066,-9.860761315262648e-32
2226966418.10708,-2.033782021272921e-31
2227017696.49421,-4.005934284325451e-31
2227068976.06208,-1.0477058897466563e-31
2227120256.81072,-1.9721522630525295e-31
2227171538.74016,-1.0477058897466563e-31
2227222821.85043,-9.860761315262648e-32
2227274106.14154,-1.9721522630525295e-31
2227325391.61353,-9.860761315262648e-32
2227376678.26643,-9.860761315262648e-32
2227427966.10026,0.0
2227479255.11505,-2.033782021272921e-31
2227530545.31082,-3.019858152799186e-31
2227581836.68761,-9.860761315262648e-32
2227633129.24544,-2.033782021272921e-31
2227684422.98435,0.0
2227735717.90434,-3.019858152799186e-31
2227787014.00546,0.0
2227838311.28772,0.0
2227889609.75116,-2.033782021272921e-31
2227940909.39582,-2.033782021272921e-31
2227992210.2217,-2.033782021272921e-31
2228043512.22884,0.0
2228094815.41726,-9.860761315262648e-32
2228146119.787,0.0
2228197425.33808,-9.860761315262648e-32
2228248732.07053,-1.9721522630525295e-31
2228300039.98437,-1.9721522630525295e-31
2228351349.07963,-1.0477058897466563e-31
2228402659.35635,0.0
2228453970.81454,-1.9721522630525295e-31
2228505283.45423,-2.033782021272921e-31
2228556597.27545,-9.860761315262648e-32
2228607912.27823,-1.0477058897466563e-31
2228659228.4626,9.860761315262648e-32
2228710545.82858,-1.9721522630525295e-31
2228761864.3762,-2.033782021272921e-31
2228813184.10548,-9.860761315262648e-32
2228864505.01646,0.0
2228915827.10916,-2.033782021272921e-31
2228967150.38361,0.0
2229018474.83983,-9.860761315262648e-32
2229069800.47786,-9.860761315262648e-32
2229121127.29772,-1.9721522630525295e-31
2229172455.29944,-2.9582283945787943e-31
2229223784.48304,0.0
2229275114.84855,-3.019858152799186e-31
2229326446.39599,-2.033782021272921e-31
2229377779.12542,-9.860761315262648e-32
2229429113.03683,-2.033782021272921e-31
2229480448.13025,-9.860761315262648e-32
2229531784.40573,-2.033782021272921e-31
2229583121.86328,-2.033782021272921e-31
2229634460.50294,-2.033782021272921e-31
2229685800.32473,-1.9721522630525295e-31
2229737141.32867,0.0
2229788483.51479,1.9721522630525295e-31
2229839826.88314,-9.860761315262648e-32
2229891171.43371,-2.033782021272921e-31
2229942517.16655,-1.9721522630525295e-31
2229993864.08168,0.0
2230045212.17913,-1.0477058897466563e-31
2230096561.45894,-4.005934284325451e-31
2230147911.92111,-2.033782021272921e-31
2230199263.56569,-2.033782021272921e-31
2230250616.39269,-1.0477058897466563e-31
2230301970.40215,-2.033782021272921e-31
2230353325.5941,-9.860761315262648e-32
2230404681.96856,-9.860761315262648e-32
2230456039.52555,-1.9721522630525295e-31
2230507398.26511,-2.033782021272921e-31
2230558758.18726,-3.019858152799186e-31
2230610119.29203,0.0
2230661481.57945,0.0
2230712845.04954,-2.033782021272921e-31
2230764209.70233,-9.860761315262648e-32
2230815575.53786,-1.9721522630525295e-31
2230866942.55613,-2.033782021272921e-31
2230918310.75719,-2.9582283945787943e-31
2230969680.14106,-9.860761315262648e-32
2231021050.70777,-9.860761315262648e-32
2231072422.45734,-1.9721522630525295e-31
2231123795.38981,-1.9721522630525295e-31
2231175169.50519,-1.9721522630525295e-31
2231226544.80351,-1.0477058897466563e-31
2231277921.28482,-1.9721522630525295e-31
2231329298.94913,-9.860761315262648e-32
2231380677.79646,-9.860761315262648e-32
2231432057.82684,-9.860761315262648e-32
2231483439.04031,-1.0477058897466563e-31
2231534821.4369,-3.019858152799186e-31
2231586205.01661,-9.860761315262648e-32
2231637589.77949,-9.860761315262648e-32
2231688975.72556,-3.019858152799186e-31
2231740362.85485,1.0477058897466563e-31
2231791751.16739,-1.0477058897466563e-31
2231843140.6632,-9.860761315262648e-32
2231894531.34231,-2.033782021272921e-31
2231945923.20475,0.0
2231997316.25054,-2.033782021272921e-31
2232048710.47972,-9.860761315262648e-32
2232100105.8923,-9.860761315262648e-32
2232151502.48832,-2.033782021272921e-31
2232202900.26781,-2.033782021272921e-31
2232254299.23079,0.0
2232305699.37729,-9.860761315262648e-32
2232357100.70732,-9.860761315262648e-32
2232408503.22094,0.0
2232459906.91815,-9.860761315262648e-32
2232511311.799,0.0
2232562717.86349,-9.860761315262648e-32
2232614125.11167,-1.9721522630525295e-31
2232665533.54356,0.0
2232716943.15918,-1.9721522630525295e-31
