redshift,absline,emiline
10.9355751701099,2.41529176020736e-27,5.17323282069815e-44
10.9328272187454,2.40988151094874e-27,5.16903841437113e-44
10.9300799000472,2.40448794955958e-27,5.1648449574177e-44
10.9273332138696,2.39911099908896e-27,5.16065244969654e-44
10.9245871600671,2.39375058306251e-27,5.15646089106583e-44
10.9218417384941,2.38840662546996e-27,5.15227028138334e-44
10.919096949005,2.38307905077006e-27,5.14808062050638e-44
10.9163527914543,2.37776778388069e-27,5.14389190829186e-44
10.9136092656964,2.37247275017762e-27,5.13970414459619e-44
10.910866371586,2.367193875495e-27,5.13551732927541e-44
10.9081241089776,2.36193108611308e-27,5.13133146218515e-44
10.9053824777258,2.3566843087627e-27,5.12714654318055e-44
10.9026414776852,2.35145347061935e-27,5.12296257211639e-44
10.8999011087106,2.3462384992969e-27,5.11877954884699e-44
10.8971613706566,2.34103932284922e-27,5.11459747322631e-44
10.894422263378,2.33585586976551e-27,5.11041634510784e-44
10.8916837867295,2.33068806896142e-27,5.10623616434473e-44
10.888945940566,2.3255358497853e-27,5.10205693078966e-44
10.8862087247423,2.32039914200759e-27,5.097878644295e-44
10.8834721391133,2.31527787582006e-27,5.09370130471265e-44
10.8807361835338,2.31017198183468e-27,5.08952491189416e-44
10.8780008578589,2.30508139107567e-27,5.08534946569067e-44
10.8752661619435,2.30000603498168e-27,5.08117496595294e-44
10.8725320956426,2.29494584539966e-27,5.07700141253138e-44
10.8697986588113,2.2899007545812e-27,5.07282880527594e-44
10.8670658513046,2.28487069518306e-27,5.06865714403632e-44
10.8643336729776,2.27985560025915e-27,5.06448642866174e-44
10.8616021236856,2.27485540326432e-27,5.0603166590011e-44
10.8588712032836,2.26987003804197e-27,5.05614783490294e-44
10.8561409116268,2.26489943883154e-27,5.05197995621541e-44
10.8534112485706,2.25994354025831e-27,5.04781302278632e-44
10.8506822139702,2.25500227733303e-27,5.04364703446311e-44
10.8479538076808,2.25007558544925e-27,5.03948199109289e-44
10.8452260295579,2.24516340038066e-27,5.03531789252236e-44
10.8424988794569,2.2402656582765e-27,5.03115473859799e-44
10.839772357233,2.2353822956617e-27,5.02699252916581e-44
10.8370464627419,2.2305132494323e-27,5.02283126407152e-44
10.8343211958388,2.22565845685199e-27,5.0186709431605e-44
10.8315965563795,2.22081785555122e-27,5.0145115662778e-44
10.8288725442193,2.21599138352332e-27,5.01035313326807e-44
10.8261491592139,2.21117897912411e-27,5.00619564397576e-44
10.8234264012188,2.20638058106498e-27,5.00203909824488e-44
10.8207042700898,2.20159612841422e-27,4.99788349591917e-44
10.8179827656825,2.19682556059338e-27,4.99372883684201e-44
10.8152618878526,2.1920688173735e-27,4.98957512085651e-44
10.8125416364559,2.18732583887371e-27,4.98542234780539e-44
10.8098220113481,2.18259656555828e-27,4.98127051753115e-44
10.807103012385,2.17788093823462e-27,4.9771196298759e-44
10.8043846394225,2.17317889805069e-27,4.97296968468145e-44
10.8016668923164,2.16849038649195e-27,4.96882068178938e-44
10.7989497709227,2.16381534537925e-27,4.96467262104088e-44
10.7962332750973,2.15915371686787e-27,4.96052550227688e-44
10.7935174046962,2.15450544344089e-27,4.95637932533799e-44
10.7908021595753,2.14987046791444e-27,4.95223409006454e-44
10.7880875395908,2.14524873342542e-27,4.94808979629656e-44
10.7853735445986,2.14064018343879e-27,4.94394644387376e-44
10.782660174455,2.13604476173781e-27,4.93980403263565e-44
10.779947429016,2.13146241242658e-27,4.93566256242136e-44
10.7772353081378,2.12689307992624e-27,4.93152203306978e-44
10.7745238116766,2.12233670897109e-27,4.92738244441949e-44
10.7718129394887,2.11779324460863e-27,4.92324379630883e-44
10.7691026914303,2.11326263219728e-27,4.91910608857584e-44
10.7663930673578,2.10874481740291e-27,4.91496932105826e-44
10.7636840671274,2.10418197838887e-27,4.91085637409625e-44
10.7609756905956,2.09926248995079e-27,4.9068914275775e-44
10.7582679376187,2.09435917055394e-27,4.9029273780321e-44
10.7555608080532,2.08947194074473e-27,4.8989642253335e-44
10.7528543017555,2.08460072158573e-27,4.89500196935472e-44
10.7501484185823,2.07974543465934e-27,4.89104060996823e-44
10.7474431583899,2.07490600205738e-27,4.88708014704605e-44
10.744738521035,2.07008234637771e-27,4.88312058045966e-44
10.7420345063742,2.06527439072201e-27,4.87916191008015e-44
10.7393311142641,2.06048205869181e-27,4.87520413577803e-44
10.7366283445613,2.05570527438254e-27,4.8712472574234e-44
10.7339261971227,2.05094396238122e-27,4.86729127488586e-44
10.7312246718048,2.04619804776027e-27,4.86333618803455e-44
10.7285237684646,2.04146745607715e-27,4.85938199673816e-44
10.7258234869587,2.03675211336699e-27,4.85542870086489e-44
10.723123827144,2.03205194614057e-27,4.85147630028251e-44
10.7204247888774,2.02736688138122e-27,4.84752479485837e-44
10.7177263720158,2.02269684653754e-27,4.84357418445934e-44
10.7150285764162,2.01804176952406e-27,4.83962446895182e-44
10.7123314019354,2.01340157871593e-27,4.83567564820184e-44
10.7096348484304,2.00877620294356e-27,4.83172772207493e-44
10.7069389157584,2.00416557148959e-27,4.82778069043624e-44
10.7042436037764,1.99956961408798e-27,4.82383455315043e-44
10.7015489123414,1.99498826091795e-27,4.81988931008185e-44
10.6988548413107,1.99042144260002e-27,4.81594496109433e-44
10.6961613905413,1.98586909019502e-27,4.8120015060513e-44
10.6934685598905,1.98133113519638e-27,4.80805894481581e-44
10.6907763492154,1.97680750953292e-27,4.80411727725049e-44
10.6880847583734,1.97229814555907e-27,4.80017650321754e-44
10.6853937872218,1.96780297605578e-27,4.79623662257881e-44
10.6827034356178,1.96332193422563e-27,4.79229763519571e-44
10.6800137034189,1.95885495369009e-27,4.78835954092925e-44
10.6773245904824,1.95440196848434e-27,4.7844223396401e-44
10.6746360966658,1.94996291305587e-27,4.78048603118851e-44
10.6719482218264,1.9455377222628e-27,4.77655061543434e-44
10.6692609658219,1.94112633136621e-27,4.77261609223709e-44
10.6665743285097,1.93672867603247e-27,4.76868246145585e-44
10.6638883097474,1.93234469232287e-27,4.76474972294934e-44
10.6612029093926,1.92797431670078e-27,4.76081787657599e-44
10.6585181273029,1.92361748601748e-27,4.75688692219375e-44
10.6558339633359,1.91927413751737e-27,4.75295685966028e-44
10.6531504173493,1.91494420883028e-27,4.74902768883284e-44
10.650467489201,1.91062763797087e-27,4.74509940956837e-44
10.6477851787485,1.90632436333504e-27,4.7411720217234e-44
10.6451034858498,1.90203432369688e-27,4.73724552515416e-44
10.6424224103626,1.89775745820654e-27,4.73331991971651e-44
10.6397419521447,1.89349370638337e-27,4.72939520526594e-44
10.6370621110541,1.88924300812187e-27,4.72547138165768e-44
10.6343828869487,1.88500530367879e-27,4.72154844874654e-44
10.6317042796865,1.88078053367559e-27,4.71762640638701e-44
10.6290262891253,1.87656863909696e-27,4.71370525443327e-44
10.6263489151233,1.8723695612844e-27,4.70978499273913e-44
10.6236721575384,1.86818324193513e-27,4.70586562115812e-44
10.6209960162288,1.86400962310001e-27,4.70194713954338e-44
10.6183204910526,1.85984864718162e-27,4.69802954774782e-44
10.6156455818679,1.85570025692759e-27,4.69411284562397e-44
10.6129712885328,1.85156439543225e-27,4.69019703302404e-44
10.6102976109057,1.84744100613127e-27,4.68628210979995e-44
10.6076245488448,1.84333003280274e-27,4.68236807580328e-44
10.6049521022082,1.83923141956084e-27,4.67845493088532e-44
10.6022802708545,1.83514511085305e-27,4.67454267489706e-44
10.5996090546417,1.83107105146296e-27,4.67063130768917e-44
10.5969384534285,1.82700918649903e-27,4.66672082911205e-44
10.5942684670731,1.82295946140199e-27,4.66281123901578e-44
10.591599095434,1.8189218219352e-27,4.65890253725012e-44
10.5889303383697,1.81489621418462e-27,4.65499472366458e-44
10.5862621957387,1.81088258455585e-27,4.65108779810836e-44
10.5835946673995,1.80688087977525e-27,4.64718176043037e-44
10.5809277532107,1.80289104688115e-27,4.64327661047922e-44
10.5782614530308,1.79891303322709e-27,4.63937234810329e-44
10.5755957667186,1.79494678647631e-27,4.63546897315063e-44
10.5729306941327,1.79099225460123e-27,4.63156648546903e-44
10.5702662351318,1.78704938588141e-27,4.62766488490599e-44
10.5676023895747,1.78311812889834e-27,4.62376417130876e-44
10.56493915732,1.77919843253582e-27,4.6198643445243e-44
10.5622765382266,1.77529024598012e-27,4.6159654043993e-44
10.5596145321533,1.77139351871051e-27,4.61206735078016e-44
10.5569531389591,1.76750820050365e-27,4.60817018351312e-44
10.5542923585027,1.76363424143106e-27,4.60427390244404e-44
10.5516321906431,1.75977159185043e-27,4.60037850741857e-44
10.5489726352393,1.75592020241332e-27,4.5964839982821e-44
10.5463136921502,1.75208002405646e-27,4.59259037487975e-44
10.543655361235,1.74825100799801e-27,4.58869763705642e-44
10.5409976423526,1.74443310574256e-27,4.58480578465669e-44
10.5383405353621,1.74062626907459e-27,4.580914817525e-44
10.5356840401227,1.73683045005499e-27,4.57702473550546e-44
10.5330281564935,1.73299864922466e-27,4.57315650938859e-44
10.5303728843337,1.72887334316951e-27,4.56942587216771e-44
10.5277182235025,1.72476187716314e-27,4.56569608024181e-44
10.5250641738593,1.72066418178511e-27,4.56196713348625e-44
10.5224107352631,1.71658018807375e-27,4.55823903177594e-44
10.5197579075735,1.71250982752987e-27,4.55451177498536e-44
10.5171056906497,1.70845303210988e-27,4.55078536298853e-44
10.5144540843511,1.70440973422034e-27,4.54705979565909e-44
10.5118030885371,1.70037986671896e-27,4.5433350728702e-44
10.5091527030672,1.6963633629054e-27,4.53961119449461e-44
10.5065029278009,1.69236015652235e-27,4.53588816040466e-44
10.5038537625976,1.6883701817493e-27,4.53216597047225e-44
10.5012052073169,1.68439337319747e-27,4.52844462456888e-44
10.4985572618184,1.68042966591001e-27,4.52472412256569e-44
10.4959099259617,1.67647899535736e-27,4.52100446433333e-44
10.4932631996064,1.67254129743164e-27,4.51728564974211e-44
10.4906170826123,1.66861650844535e-27,4.5135676786619e-44
10.4879715748389,1.66470456512705e-27,4.50985055096221e-44
10.4853266761461,1.66080540461697e-27,4.50613426651214e-44
10.4826823863937,1.65691896446769e-27,4.50241882518041e-44
10.4800387054413,1.65304518263383e-27,4.49870422683535e-44
10.4773956331489,1.64918399747684e-27,4.4949904713449e-44
10.4747531693763,1.64533534775424e-27,4.49127755857668e-44
10.4721113139835,1.64149917262332e-27,4.48756548839788e-44
10.4694700668303,1.63767541163167e-27,4.48385426067532e-44
10.4668294277767,1.63386400471824e-27,4.48014387527547e-44
10.4641893966828,1.6300648922086e-27,4.47643433206445e-44
10.4615499734085,1.62627801481191e-27,4.47272563090799e-44
10.4589111578139,1.62250331361812e-27,4.46901777167146e-44
10.4562729497591,1.61874073009451e-27,4.46531075421994e-44
10.4536353491042,1.61499020608271e-27,4.4616045784181e-44
10.4509983557094,1.61125168379698e-27,4.45789924413025e-44
10.4483619694348,1.60752510581925e-27,4.45419475122043e-44
10.4457261901408,1.60381041509662e-27,4.45049109955224e-44
10.4430910176875,1.60010755494049e-27,4.44678828898903e-44
10.4404564519352,1.5964164690213e-27,4.44308631939376e-44
10.4378224927443,1.59273710136525e-27,4.43938519062906e-44
10.435189139975,1.58906939635602e-27,4.4356849025573e-44
10.4325563934879,1.58541329872648e-27,4.43198545504045e-44
10.4299242531432,1.58176875355665e-27,4.42828684794017e-44
10.4272927188015,1.57813570627595e-27,4.42458908111781e-44
10.4246617903232,1.57451410265537e-27,4.4208921544344e-44
10.4220314675688,1.57090388880535e-27,4.41719606775067e-44
10.4194017503989,1.56730501117486e-27,4.41350082092698e-44
10.4167726386741,1.56371741654935e-27,4.40980641382349e-44
10.4141441322549,1.56014105204504e-27,4.40611284629997e-44
10.411516231002,1.556575865109e-27,4.40242011821589e-44
10.4088889347761,1.55302180351537e-27,4.39872822943046e-44
10.4062622434378,1.54947881536364e-27,4.39503717980254e-44
10.4036361568479,1.54594684907447e-27,4.39134696919074e-44
10.4010106748672,1.54242585339066e-27,4.38765759745336e-44
10.3983857973565,1.53891577736922e-27,4.38396906444838e-44
10.3957615241766,1.53541657038516e-27,4.38028137003357e-44
10.3931378551884,1.53192818212374e-27,4.37659451406635e-44
10.3905147902527,1.52845056257963e-27,4.37290849640386e-44
10.3878923292305,1.5249836620595e-27,4.369223316903e-44
10.3852704719828,1.52152743117088e-27,4.36553897542034e-44
10.3826492183705,1.51808182082529e-27,4.36185547181222e-44
10.3800285682547,1.5146467822364e-27,4.35817280593465e-44
10.3774085214964,1.51122226691526e-27,4.35449097764348e-44
10.3747890779567,1.50780822666857e-27,4.35080998679417e-44
10.3721702374967,1.50440461359748e-27,4.347129833242e-44
10.3695519999776,1.50101138009469e-27,4.34345051684192e-44
10.3669343652606,1.49762847884151e-27,4.33977203744867e-44
10.3643173332069,1.49425586280839e-27,4.33609439491671e-44
10.3617009036777,1.49089348524847e-27,4.33241758910025e-44
10.3590850765343,1.48754129969856e-27,4.32874161985324e-44
10.356469851638,1.484199259977e-27,4.32506648702936e-44
10.3538552288502,1.48086732018025e-27,4.32139219048211e-44
10.3512412080322,1.47754543468041e-27,4.31771873006468e-44
10.3486277890454,1.47423355812475e-27,4.31404610563002e-44
10.3460149717514,1.4709316454334e-27,4.31037431703085e-44
10.3434027560115,1.46763965179525e-27,4.30670336411966e-44
10.3407911416873,1.46435753267001e-27,4.30303324674864e-44
10.3381801286402,1.46108524378084e-27,4.29936396476986e-44
10.335569716732,1.45782274111644e-27,4.29569551803506e-44
10.332959905824,1.45456998092875e-27,4.29202790639578e-44
10.3303506957781,1.45132691972818e-27,4.28836112970331e-44
10.3277420864558,1.44809351428585e-27,4.28469518780875e-44
10.3251340777189,1.44486972162845e-27,4.28103008056292e-44
10.3225266694291,1.44165549903564e-27,4.27736580781648e-44
10.319919861448,1.43845080404133e-27,4.27370236941981e-44
10.3173136536376,1.43525559443227e-27,4.27003976522308e-44
10.3147080458596,1.4320698282395e-27,4.26637799507631e-44
10.312103037976,1.42889346374589e-27,4.26271705882921e-44
10.3094986298485,1.42572645947658e-27,4.25905695633133e-44
10.3068948213391,1.42253174249272e-27,4.25541723000254e-44
10.3042916123097,1.41910276620705e-27,4.25190756089997e-44
10.3016890026224,1.41568543834061e-27,4.24839868836431e-44
10.2990869921391,1.4122796997282e-27,4.24489061227178e-44
10.2964855807219,1.40888549160505e-27,4.24138333249836e-44
10.2938847682329,1.40550275560511e-27,4.23787684891952e-44
10.2912845545341,1.40213143375089e-27,4.2343711614104e-44
10.2886849394877,1.39877146845882e-27,4.23086626984579e-44
10.2860859229559,1.39542280253051e-27,4.22736217410008e-44
10.2834875048009,1.39208537915229e-27,4.22385887404734e-44
10.2808896848849,1.38875914188822e-27,4.22035636956124e-44
10.2782924630702,1.38544403468271e-27,4.2168546605151e-44
10.275695839219,1.38214000185191e-27,4.21335374678193e-44
10.2730998131938,1.37884698808167e-27,4.20985362823438e-44
10.2705043848568,1.37556493842901e-27,4.20635430474468e-44
10.2679095540705,1.3722937983132e-27,4.20285577618481e-44
10.2653153206973,1.36903351351674e-27,4.19935804242636e-44
10.2627216845996,1.36578403017803e-27,4.1958611033406e-44
10.26012864564,1.36254529479451e-27,4.19236495879845e-44
10.2575362036808,1.35931725421509e-27,4.18886960867054e-44
10.2549443585849,1.35609985563697e-27,4.18537505282715e-44
10.2523531102145,1.35289304660716e-27,4.18188129113822e-44
10.2497624584325,1.3496967750146e-27,4.17838832347339e-44
10.2471724031015,1.34651098909115e-27,4.17489614970197e-44
10.244582944084,1.34333563740636e-27,4.17140476969296e-44
10.2419940812429,1.34017066886445e-27,4.16791418331504e-44
10.2394058144409,1.33701603270627e-27,4.16442439043659e-44
10.2368181435407,1.3338716784998e-27,4.1609353909257e-44
10.2342310684051,1.33073755614067e-27,4.15744718465015e-44
10.2316445888971,1.32761361585109e-27,4.15395977147737e-44
10.2290587048794,1.32449980817593e-27,4.15047315127456e-44
10.226473416215,1.32139608397687e-27,4.14698732390858e-44
10.2238887227667,1.31830239443772e-27,4.14350228924602e-44
10.2213046243976,1.31521869105109e-27,4.14001804715315e-44
10.2187211209706,1.31214492562642e-27,4.13653459749601e-44
10.2161382123488,1.30908105027941e-27,4.13305194014032e-44
10.2135558983952,1.30602701743639e-27,4.1295700749515e-44
10.210974178973,1.30298277982498e-27,4.12608900179472e-44
10.2083930539451,1.29994829047728e-27,4.12260872053486e-44
10.2058125231749,1.29692350272408e-27,4.11912923103654e-44
10.2032325865254,1.29390837019294e-27,4.11565053316408e-44
10.2006532438599,1.29090284680896e-27,4.11217262678157e-44
10.1980744950416,1.28790688678666e-27,4.10869551175277e-44
10.1954963399338,1.28492044463435e-27,4.10521918794127e-44
10.1929187783998,1.28194347514563e-27,4.10174365521032e-44
10.190341810303,1.27897593340201e-27,4.09826891342294e-44
10.1877654355067,1.27601777476663e-27,4.09479496244189e-44
10.1851896538743,1.2730689548854e-27,4.09132180212967e-44
10.1826144652693,1.27012942968238e-27,4.08784943234852e-44
10.1800398695551,1.26719915535976e-27,4.08437785296048e-44
10.1774658665953,1.26427808839378e-27,4.08090706382727e-44
10.1748924562533,1.26136618553296e-27,4.07743706481042e-44
10.1723196383927,1.25846340379609e-27,4.07396785577117e-44
10.1697474128771,1.25556970047211e-27,4.07049943657058e-44
10.1671757795701,1.25268503311323e-27,4.06703180706941e-44
10.1646047383355,1.24980935953954e-27,4.0635649671282e-44
10.1620342890368,1.24694263782901e-27,4.06009891660729e-44
10.1594644315378,1.24408482632508e-27,4.05663365536672e-44
10.1568951657022,1.24123588362319e-27,4.05316918326639e-44
10.1543264913938,1.23839576857957e-27,4.04970550016591e-44
10.1517584084765,1.23556444030196e-27,4.04624260592467e-44
10.149190916814,1.23274185815273e-27,4.04278050040184e-44
10.1466240162703,1.22992798174173e-27,4.03931918345637e-44
10.1440577067093,1.22712277092841e-27,4.035858654947e-44
10.1414919879948,1.22432618581858e-27,4.03239891473221e-44
