z,difference
25.81167411674117,0.04551691253765173
25.811972119721197,0.04551568465719576
25.81227012270123,0.04551445683246702
25.812568125681256,0.04551322748077088
25.812866128661287,0.045511998282110014
25.81316413164132,0.04551076746890117
25.813462134621346,0.04550953688524939
25.813760137601378,0.045508304647696264
25.814058140581405,0.04550707257858726
25.814356143561437,0.04550583902549078
25.814654146541468,0.045504605476174645
25.814952149521496,0.045503370617314576
25.815250152501527,0.04550213559755587
25.815548155481554,0.04550089944670955
25.815846158461586,0.04549966296652533
25.816144161441617,0.04549842553225009
25.816442164421645,0.04549718759873841
25.816740167401676,0.045495948889244235
25.817038170381704,0.045494709510882705
25.817336173361735,0.045493469543923325
25.817634176341766,0.04549222873437417
25.817932179321794,0.04549098751318511
25.818230182301825,0.04548974527535797
25.818528185281853,0.045488502815651
25.818826188261884,0.04548725919454363
25.819124191241915,0.04548601547441488
25.819422194221943,0.045484770494465775
25.819720197201974,0.045483525515269206
25.820018200182002,0.045482279195364794
25.820316203162033,0.045481032958018815
25.820614206142064,0.04547978529813482
25.820912209122092,0.04547853782547879
25.821210212102123,0.0454772888566847
25.82150821508215,0.04547604014706653
25.821806218062182,0.04547478985777805
25.82210422104221,0.045473539891767056
25.82240222402224,0.045472288362929277
25.822700227002272,0.04547103706177803
25.8229982299823,0.04546978437821557
25.82329623296233,0.04546853174651175
25.82359423594236,0.045467277923467574
25.82389223892239,0.045466023977753386
25.82419024190242,0.045464769040305324
25.82448824488245,0.04546351379730323
25.82478624786248,0.04546225775529605
25.825084250842508,0.045461001224546896
25.82538225382254,0.045459744093469485
25.82568025680257,0.04545848628807554
25.825978259782598,0.045457228083511714
25.82627626276263,0.045455969016751085
25.826574265742657,0.045454709755717665
25.82687226872269,0.045453449441977566
25.82717027170272,0.04545218914113598
25.827468274682747,0.045450927649433495
25.82776627766278,0.04544966627434051
25.828064280642806,0.04544840363255109
25.828362283622837,0.045447141187513695
25.82866028660287,0.045445877409161214
25.828958289582896,0.04544461390940776
25.829256292562928,0.04544334901265295
25.829554295542955,0.04544208447643917
25.829852298522987,0.04544081848325618
25.830150301503018,0.04543955293032065
25.830448304483046,0.045438285864172145
25.830746307463077,0.045437019227530566
25.831044310443104,0.04543575116593823
25.831342313423136,0.04543448341026279
25.831640316403167,0.04543321445019096
25.831938319383195,0.04543194559917965
25.832236322363226,0.04543067575572525
25.832534325343254,0.04542940582090905
25.832832328323285,0.045428135105750916
25.833130331303312,0.04542686410418825
25.833428334283344,0.04542559255510542
25.833726337263375,0.04542432051230673
25.834024340243403,0.045423048134933176
25.834322343223434,0.04542177506009283
25.83462034620346,0.045420501894752836
25.834918349183493,0.04541922782077953
25.835216352163524,0.04541795388458957
25.83551435514355,0.045416678843715835
25.835812358123583,0.04541540414236719
25.83611036110361,0.04541412822205343
25.836408364083642,0.04541285270859035
25.836706367063673,0.04541157592899231
25.8370043700437,0.045410299632325464
25.837302373023732,0.04540902202758966
25.83760037600376,0.045407744964904254
25.83789837898379,0.04540646655354231
25.838196381963822,0.04540518875554492
25.83849438494385,0.045403909577689576
25.83879238792388,0.04540263106358376
25.83909039090391,0.04540135113498404
25.83938839388394,0.04540007180345708
25.83968639686397,0.04539879128836687
25.839984399844,0.04539751115568037
25.84028240282403,0.045396230077046504
25.840580405804058,0.045394949167561725
25.84087840878409,0.04539366756788006
25.84117641176412,0.045392385912069
25.841474414744148,0.045391103816440306
25.84177241772418,0.04538982143763699
25.842070420704207,0.04538853887972888
25.84236842368424,0.04538725580666726
25.842666426664266,0.04538597282138434
25.842964429644297,0.04538468908282486
25.84326243262433,0.04538340569687797
25.843560435604356,0.045382121315737954
25.843858438584387,0.045380837569335024
25.844156441564415,0.045379552657029615
25.844454444544446,0.04537826850425151
25.844752447524478,0.04537698312905171
25.845050450504505,0.04537569856812687
25.845348453484537,0.04537441277157945
25.845646456464564,0.04537312782459516
25.845944459444596,0.04537184163167329
25.846242462424627,0.04537055633709847
25.846540465404654,0.04536926979642853
25.846838468384686,0.045367984190027674
25.847136471364713,0.045366697341617725
25.847434474344745,0.04536541138620574
25.847732477324776,0.04536412431386056
25.848030480304804,0.04536283797521934
25.848328483284835,0.04536155081234854
25.848626486264862,0.04536026412937232
25.848924489244894,0.04535897690728015
25.849222492224925,0.04535768991095766
25.849520495204953,0.045356402673689324
25.849818498184984,0.04535511540309958
25.85011650116501,0.04535382820103212
25.850414504145043,0.04535254069439729
25.850712507125074,0.045351253556288704
25.8510105101051,0.045349965840813314
25.851308513085133,0.04534867881759926
25.85160651606516,0.04534739093687487
25.851904519045192,0.045346104087323785
25.85220252202522,0.04534481612886007
25.85250052500525,0.04534352945435824
25.852798527985282,0.04534224157378549
25.85309653096531,0.045340954998322025
25.85339453394534,0.04533966724323703
25.85369253692537,0.04533838080784686
25.8539905399054,0.04533709322655042
25.85428854288543,0.045335806975601585
25.85458654586546,0.04533451962077134
25.85488454884549,0.04533323360382208
25.855182551825518,0.04533194653516415
25.85548055480555,0.045330660782190606
25.85577855778558,0.04532937405226862
25.856076560765608,0.04532808848489194
25.85637456374564,0.045326802280514056
25.856672566725667,0.045325516946823304
25.856970569705698,0.04532423132026952
25.85726857268573,0.045322946266933756
25.857566575665757,0.04532166127686668
25.85786457864579,0.04532037655217248
25.858162581625816,0.04531909225281164
25.858460584605847,0.04531780790539228
25.85875858758588,0.04531652436287971
25.859056590565906,0.04531524044762405
25.859354593545937,0.04531395772106665
25.859652596525965,0.045312674288568576
25.859950599505996,0.04531139244428725
25.860248602486028,0.04531010955059685
25.860546605466055,0.045308828641156665
25.860844608446087,0.045307546530385656
25.861142611426114,0.045306266428530646
25.861440614406145,0.045304985190811616
25.861738617386177,0.045303705936687234
25.862036620366204,0.04530242563860538
25.862334623346236,0.045301147287060944
25.862632626326263,0.04529986799308668
25.862930629306295,0.04529859060346674
25.863228632286322,0.045297312384696226
25.863526635266354,0.04529603602009782
25.863824638246385,0.04529475895205977
25.864122641226412,0.0452934835598383
25.864420644206444,0.045292207815724746
25.86471864718647,0.045290933429814585
25.865016650166503,0.04528965911317807
25.865314653146534,0.04528838579819433
25.86561265612656,0.04528711298443812
25.865910659106593,0.045285840806745754
25.86620866208662,0.04528456957928384
25.86650666506665,0.04528329860677215
25.866804668046683,0.04528202903835421
25.86710267102671,0.04528075933458085
25.867400674006742,0.04527949150986993
25.86769867698677,0.04527822314568713
25.8679966799668,0.045276957141760804
25.868294682946832,0.0452756901825404
25.86859268592686,0.04527442608698797
25.86889068890689,0.04527316081862604
25.86918869188692,0.04527189850366577
25.86948669486695,0.04527063509076088
25.86978469784698,0.045269374546262085
25.87008270082701,0.04526811307227321
25.87038070380704,0.04526685438075802
25.870678706787068,0.04526559494406325
25.8709767097671,0.04526433818165295
25.87127471274713,0.04526308087058124
25.871572715727158,0.045261826109250954
25.87187071870719,0.045260571007719914
25.872168721687217,0.04525931823957281
25.872466724667248,0.04525806553867935
25.872764727647276,0.04525681479831077
25.873062730627307,0.04525556464131285
25.87336073360734,0.04525431601020604
25.873658736587366,0.04525306849505213
25.873956739567397,0.04525182205723619
25.874254742547425,0.045250577285712176
25.874552745527456,0.04524933312720954
25.874850748507487,0.04524809120127135
25.875148751487515,0.045246849407493614
25.875446754467546,0.045245610425225374
25.875744757447574,0.045244371080604126
25.876042760427605,0.04524313515534687
25.876340763407637,0.04524189835539183
25.876638766387664,0.04524066559268917
25.876936769367695,0.045239431672403706
25.877234772347723,0.045238201939637686
25.877532775327754,0.04523697115772377
25.877830778307786,0.045235744396427136
25.878128781287813,0.04523451685573238
25.878426784267845,0.045233293169454326
25.878724787247872,0.04523206899358858
25.879022790227904,0.04523084847857221
25.879320793207935,0.0452296277796618
25.879618796187962,0.04522841053672963
25.879916799167994,0.045227193436239765
25.88021480214802,0.04522597948381101
25.880512805128053,0.045224766183616545
25.880810808108084,0.04522355556882418
25.88110881108811,0.045222346248310355
25.881406814068143,0.04522113907289392
25.88170481704817,0.045219933849336334
25.8820028200282,0.04521873022040266
25.882300823008233,0.04521752923532012
25.88259882598826,0.04521632926693148
25.882896828968292,0.04521513264118624
25.88319483194832,0.04521393643780938
25.88349283492835,0.04521274430606905
25.88379083790838,0.045211551980810595
25.88408884088841,0.04521036447300786
25.88438684386844,0.04520917613597561
25.88468484684847,0.04520799340034996
25.8849828498285,0.04520680950940517
25.885280852808528,0.04520563134484759
25.88557885578856,0.045204452218063206
25.88587685876859,0.04520327855630259
25.886174861748618,0.04520210433431732
25.88647286472865,0.04520093529509113
25.886770867708677,0.045199766119785226
25.887068870688708,0.04519860183411354
25.88736687366874,0.045197437863003925
25.887664876648767,0.04519627845235501
25.887962879628798,0.0451951198250124
25.888260882608826,0.04519396532084959
25.888558885588857,0.04519281227655524
25.88885688856889,0.045191662763721434
25.889154891548916,0.0451905155166147
25.889452894528947,0.04518937112982201
25.889750897508975,0.04518822983355264
25.890048900489006,0.045187090700901024
25.890346903469037,0.04518595550495934
25.890644906449065,0.04518482175802948
25.890942909429096,0.0451836928341703
25.891240912409124,0.045182564616392
25.891538915389155,0.045181442128918184
25.891836918369187,0.04518031957832987
25.892134921349214,0.0451792036876225
25.892432924329245,0.04517808693961578
25.892730927309273,0.045176977821117
25.893028930289304,0.04517586753700171
25.893326933269332,0.04517476484976435
25.893624936249363,0.04517366137039201
25.893922939229395,0.04517256509322532
25.894220942209422,0.0451714685933032
25.894518945189454,0.04517037887006497
25.89481694816948,0.045169289519944825
25.895114951149512,0.0451682065109103
25.895412954129544,0.045167124504531427
25.89571095710957,0.045166048358367496
25.896008960089603,0.0451649738661434
25.89630696306963,0.04516390462502193
25.89660496604966,0.04516283795423603
25.896902969029693,0.04516177575370812
25.89720097200972,0.04516071712374346
25.89749897498975,0.045159662123407864
25.89779697796978,0.0451586117205647
25.89809498094981,0.04515756408180869
25.898392983929842,0.045156522106961604
25.89869098690987,0.04515548199611689
25.8989889898899,0.04515444863873013
25.89928699286993,0.045153416217225094
25.89958499584996,0.04515239167942379
25.89988299882999,0.045151367118015096
25.90018100181002,0.0451503516105151
25.90047900479005,0.0451493350864593
25.900777007770078,0.04514832880877242
25.90107501075011,0.04514732134306828
25.90137301373014,0.0451463236567325
25.901671016710168,0.0451453254960016
25.9019690196902,0.04514433654380486
25.902267022670227,0.04514334789419445
25.902565025650258,0.04514236785931918
25.90286302863029,0.045141388939602387
25.903161031610317,0.04514041800468762
25.903459034590348,0.04513944903146909
25.903757037570376,0.04513848737641255
25.904055040550407,0.04513752858734488
25.904353043530435,0.04513657626477948
25.904651046510466,0.04513562800783188
25.904949049490497,0.04513468520580762
25.905247052470525,0.045133747711820334
25.905545055450556,0.04513281462472989
25.905843058430584,0.04513188812553735
25.906141061410615,0.04513096494861595
25.906439064390646,0.045130049677401314
25.906737067370674,0.04512913660809527
25.907035070350705,0.04512823280500889
25.907333073330733,0.045127330044395744
25.907631076310764,0.04512643794433577
25.907929079290795,0.045125545690293006
25.908227082270823,0.04512466553751812
25.908525085250854,0.0451237843044044
25.908823088230882,0.04512291604212226
25.909121091210913,0.04512204686718114
25.909419094190945,0.04512118991120881
25.909717097170972,0.04512033303395989
25.910015100151004,0.045119487603198456
25.91031310313103,0.04511864328464817
25.910611106111062,0.045117809589969575
25.910909109091094,0.04511697807967242
25.91120711207112,0.045116156340161105
25.911505115051153,0.045115337901888465
25.91180311803118,0.04511452827521579
