nu,I
1518181405.96951,-1.0168910106364605e-31
1518216363.79072,-9.860761315262648e-32
1518251322.41687,0.0
1518286281.84798,0.0
1518321242.08406,-1.0168910106364605e-31
1518356203.12515,0.0
1518391164.97126,0.0
1518426127.62239,0.0
1518461091.07858,0.0
1518496055.33985,0.0
1518531020.4062,-1.0168910106364605e-31
1518565986.27767,0.0
1518600952.95427,-1.0168910106364605e-31
1518635920.43601,-9.860761315262648e-32
1518670888.72291,0.0
1518705857.81501,0.0
1518740827.7123,-9.860761315262648e-32
1518775798.41481,-1.0168910106364605e-31
1518810769.92256,-1.0168910106364605e-31
1518845742.23557,-1.0168910106364605e-31
1518880715.35387,0.0
1518915689.27745,0.0
1518950664.00634,-9.860761315262648e-32
1518985639.54057,-9.860761315262648e-32
1519020615.88015,0.0
1519055593.0251,0.0
1519090570.97544,-9.860761315262648e-32
1519125549.73118,0.0
1519160529.29234,-1.0168910106364605e-31
1519195509.65896,-9.860761315262648e-32
1519230490.83103,-9.860761315262648e-32
1519265472.80858,0.0
1519300455.59163,-1.0168910106364605e-31
1519335439.18021,-9.860761315262648e-32
1519370423.57431,0.0
1519405408.77397,0.0
1519440394.77921,-1.0168910106364605e-31
1519475381.59003,-1.0168910106364605e-31
1519510369.20647,-1.0168910106364605e-31
1519545357.62854,0.0
1519580346.85625,0.0
1519615336.88963,0.0
1519650327.72869,9.860761315262648e-32
1519685319.37346,-9.860761315262648e-32
1519720311.82395,-1.0168910106364605e-31
1519755305.08017,0.0
1519790299.14216,-1.0168910106364605e-31
1519825294.00992,-1.0168910106364605e-31
1519860289.68349,0.0
1519895286.16286,-9.860761315262648e-32
1519930283.44807,0.0
1519965281.53913,-1.0168910106364605e-31
1520000280.43606,-1.0168910106364605e-31
1520035280.13888,-1.0168910106364605e-31
1520070280.6476,0.0
1520105281.96225,-1.0168910106364605e-31
1520140284.08285,-9.860761315262648e-32
1520175287.00941,-1.0168910106364605e-31
1520210290.74195,-9.860761315262648e-32
1520245295.28049,0.0
1520280300.62504,-9.860761315262648e-32
1520315306.77564,0.0
1520350313.73229,0.0
1520385321.49502,0.0
1520420330.06384,-1.0168910106364605e-31
1520455339.43876,0.0
1520490349.61982,0.0
1520525360.60703,0.0
1520560372.40041,-9.860761315262648e-32
1520595384.99997,0.0
1520630398.40573,0.0
1520665412.61772,-9.860761315262648e-32
1520700427.63595,0.0
1520735443.46044,0.0
1520770460.09121,0.0
1520805477.52827,0.0
1520840495.77165,-9.860761315262648e-32
1520875514.82137,-1.0168910106364605e-31
1520910534.67743,0.0
1520945555.33987,-1.0168910106364605e-31
1520980576.8087,-1.0168910106364605e-31
1521015599.08394,0.0
1521050622.1656,0.0
1521085646.0537,-9.860761315262648e-32
1521120670.74828,-1.0168910106364605e-31
1521155696.24933,-9.860761315262648e-32
1521190722.55689,-9.860761315262648e-32
1521225749.67097,0.0
1521260777.59158,0.0
1521295806.31875,0.0
1521330835.8525,0.0
1521365866.19284,0.0
1521400897.3398,-9.860761315262648e-32
1521435929.29338,-9.860761315262648e-32
1521470962.05362,-9.860761315262648e-32
1521505995.62052,0.0
1521541029.99411,-9.860761315262648e-32
1521576065.17441,0.0
1521611101.16143,-1.0168910106364605e-31
1521646137.9552,-1.0168910106364605e-31
1521681175.55572,0.0
1521716213.96302,-2.0029671421627253e-31
1521751253.17712,-9.860761315262648e-32
1521786293.19804,-9.860761315262648e-32
1521821334.0258,0.0
1521856375.66041,-2.0029671421627253e-31
1521891418.10189,0.0
1521926461.35026,-9.860761315262648e-32
1521961505.40555,-9.860761315262648e-32
1521996550.26776,0.0
1522031595.93692,0.0
1522066642.41304,-1.0168910106364605e-31
1522101689.69615,-9.860761315262648e-32
1522136737.78626,-9.860761315262648e-32
1522171786.6834,0.0
1522206836.38757,-9.860761315262648e-32
1522241886.8988,0.0
1522276938.21711,-9.860761315262648e-32
1522311990.34252,0.0
1522347043.27504,0.0
1522382097.01469,-1.0168910106364605e-31
1522417151.56149,0.0
1522452206.91546,0.0
1522487263.07663,0.0
1522522320.04499,0.0
1522557377.82059,0.0
1522592436.40342,0.0
1522627495.79353,-1.0168910106364605e-31
1522662555.99091,0.0
1522697616.9956,-9.860761315262648e-32
1522732678.8076,0.0
1522767741.42694,-1.0168910106364605e-31
1522802804.85363,-1.0168910106364605e-31
1522837869.08771,0.0
1522872934.12917,-9.860761315262648e-32
1522907999.97804,-9.860761315262648e-32
1522943066.63435,-1.0168910106364605e-31
1522978134.09811,1.0168910106364605e-31
1523013202.36933,0.0
1523048271.44804,0.0
1523083341.33425,-9.860761315262648e-32
1523118412.02798,-9.860761315262648e-32
1523153483.52927,-9.860761315262648e-32
1523188555.8381,-9.860761315262648e-32
1523223628.95452,-9.860761315262648e-32
1523258702.87853,-1.0168910106364605e-31
1523293777.61017,0.0
1523328853.14943,0.0
1523363929.49635,-1.0168910106364605e-31
1523399006.65094,0.0
1523434084.61322,-9.860761315262648e-32
1523469163.38322,-1.0168910106364605e-31
1523504242.96094,-2.0029671421627253e-31
1523539323.3464,-9.860761315262648e-32
1523574404.53963,0.0
1523609486.54065,-9.860761315262648e-32
1523644569.34947,-9.860761315262648e-32
1523679652.9661,0.0
1523714737.39058,-9.860761315262648e-32
1523749822.62291,-9.860761315262648e-32
1523784908.66312,-1.0168910106364605e-31
1523819995.51124,0.0
1523855083.16725,-1.0168910106364605e-31
1523890171.63121,0.0
1523925260.90311,-9.860761315262648e-32
1523960350.98299,-9.860761315262648e-32
1523995441.87085,-9.860761315262648e-32
1524030533.56672,-1.0168910106364605e-31
1524065626.07061,0.0
1524100719.38255,-9.860761315262648e-32
1524135813.50255,-1.0168910106364605e-31
1524170908.43063,0.0
1524206004.16682,0.0
1524241100.71111,-1.0168910106364605e-31
1524276198.06356,-1.0168910106364605e-31
1524311296.22415,0.0
1524346395.19292,0.0
1524381494.96988,0.0
1524416595.55505,0.0
1524451696.94845,-1.0168910106364605e-31
1524486799.1501,-1.0168910106364605e-31
1524521902.16002,-1.0168910106364605e-31
1524557005.97822,-1.0168910106364605e-31
1524592110.60473,0.0
1524627216.03957,-1.0168910106364605e-31
1524662322.28274,-9.860761315262648e-32
1524697429.33428,-9.860761315262648e-32
1524732537.19419,-1.0168910106364605e-31
1524767645.8625,0.0
1524802755.33923,0.0
1524837865.62439,0.0
1524872976.71801,-9.860761315262648e-32
1524908088.62009,0.0
1524943201.33068,0.0
1524978314.84976,-9.860761315262648e-32
1525013429.17738,-1.0168910106364605e-31
1525048544.31354,0.0
1525083660.25827,-9.860761315262648e-32
1525118777.01158,0.0
1525153894.5735,0.0
1525189012.94403,0.0
1525224132.12321,0.0
1525259252.11104,-9.860761315262648e-32
1525294372.90755,-1.0168910106364605e-31
1525329494.51276,-1.0168910106364605e-31
1525364616.92668,0.0
1525399740.14933,0.0
1525434864.18073,-1.0168910106364605e-31
1525469989.02091,-1.0168910106364605e-31
1525505114.66987,0.0
1525540241.12764,-1.0168910106364605e-31
1525575368.39423,-1.0168910106364605e-31
1525610496.46968,-9.860761315262648e-32
1525645625.35398,-9.860761315262648e-32
1525680755.04716,0.0
1525715885.54925,-9.860761315262648e-32
1525751016.86025,0.0
1525786148.9802,0.0
1525821281.9091,0.0
1525856415.64697,-1.0168910106364605e-31
1525891550.19383,0.0
1525926685.54972,-9.860761315262648e-32
1525961821.71463,-9.860761315262648e-32
1525996958.68859,-9.860761315262648e-32
1526032096.47161,-9.860761315262648e-32
1526067235.06372,-9.860761315262648e-32
1526102374.46495,0.0
1526137514.67529,-9.860761315262648e-32
1526172655.69477,-1.0168910106364605e-31
1526207797.52342,-9.860761315262648e-32
1526242940.16125,0.0
1526278083.60828,0.0
1526313227.86452,0.0
1526348372.92999,0.0
1526383518.80473,0.0
1526418665.48873,0.0
1526453812.98203,-1.0168910106364605e-31
1526488961.28464,0.0
1526524110.39657,-1.0168910106364605e-31
1526559260.31786,0.0
1526594411.04851,-1.0168910106364605e-31
1526629562.58854,0.0
1526664714.93798,0.0
1526699868.09684,0.0
1526735022.06514,-9.860761315262648e-32
1526770176.8429,-2.0029671421627253e-31
1526805332.43014,-9.860761315262648e-32
1526840488.82688,-1.0168910106364605e-31
1526875646.03312,0.0
1526910804.04891,-1.0168910106364605e-31
1526945962.87425,-9.860761315262648e-32
1526981122.50916,-9.860761315262648e-32
1527016282.95365,-1.0168910106364605e-31
1527051444.20776,-9.860761315262648e-32
1527086606.27149,-9.860761315262648e-32
1527121769.14487,-1.0168910106364605e-31
1527156932.82791,-9.860761315262648e-32
1527192097.32064,-9.860761315262648e-32
1527227262.62307,0.0
1527262428.73522,0.0
1527297595.65711,-1.0168910106364605e-31
1527332763.38875,-9.860761315262648e-32
1527367931.93017,0.0
1527403101.28139,0.0
1527438271.44242,-9.860761315262648e-32
1527473442.41328,0.0
1527508614.19399,-9.860761315262648e-32
1527543786.78457,-1.0168910106364605e-31
1527578960.18505,-1.0168910106364605e-31
1527614134.39543,-1.0168910106364605e-31
1527649309.41573,-1.0168910106364605e-31
1527684485.24597,-9.860761315262648e-32
1527719661.88618,0.0
1527754839.33638,0.0
1527790017.59657,0.0
1527825196.66678,-1.0168910106364605e-31
1527860376.54702,-1.0168910106364605e-31
1527895557.23733,-9.860761315262648e-32
1527930738.73771,-9.860761315262648e-32
1527965921.04818,-9.860761315262648e-32
1528001104.16876,0.0
1528036288.09947,-9.860761315262648e-32
1528071472.84033,-1.0168910106364605e-31
1528106658.39137,0.0
1528141844.75258,-1.0168910106364605e-31
1528177031.92401,-9.860761315262648e-32
1528212219.90565,-9.860761315262648e-32
1528247408.69755,0.0
1528282598.29969,9.860761315262648e-32
1528317788.71212,-1.0168910106364605e-31
1528352979.93485,0.0
1528388171.9679,-1.0168910106364605e-31
1528423364.81128,-9.860761315262648e-32
1528458558.46502,0.0
1528493752.92913,-9.860761315262648e-32
1528528948.20363,0.0
1528564144.28854,0.0
1528599341.18388,-1.0168910106364605e-31
1528634538.88967,0.0
1528669737.40592,-9.860761315262648e-32
1528704936.73266,-1.0168910106364605e-31
1528740136.86991,-1.0168910106364605e-31
1528775337.81768,0.0
1528810539.57598,0.0
1528845742.14485,0.0
1528880945.52429,0.0
1528916149.71434,0.0
1528951354.715,0.0
1528986560.52629,-1.0168910106364605e-31
1529021767.14824,-1.0168910106364605e-31
1529056974.58085,-9.860761315262648e-32
1529092182.82417,0.0
1529127391.87818,-9.860761315262648e-32
1529162601.74293,-9.860761315262648e-32
1529197812.41842,-1.0168910106364605e-31
1529233023.90468,0.0
1529268236.20172,-1.0168910106364605e-31
1529303449.30956,-9.860761315262648e-32
1529338663.22822,-1.0168910106364605e-31
1529373877.95772,0.0
1529409093.49809,-1.0168910106364605e-31
1529444309.84933,-9.860761315262648e-32
1529479527.01146,0.0
1529514744.98451,0.0
1529549963.7685,-9.860761315262648e-32
1529585183.36343,0.0
1529620403.76934,-1.0168910106364605e-31
1529655624.98623,1.0168910106364605e-31
1529690847.01413,-1.0168910106364605e-31
1529726069.85306,-1.0168910106364605e-31
1529761293.50304,-9.860761315262648e-32
1529796517.96407,0.0
1529831743.23619,-2.0029671421627253e-31
1529866969.31941,-1.0168910106364605e-31
1529902196.21376,-1.0168910106364605e-31
1529937423.91924,-9.860761315262648e-32
1529972652.43587,-1.0168910106364605e-31
1530007881.76368,-9.860761315262648e-32
1530043111.90269,0.0
1530078342.85292,0.0
1530113574.61437,-1.0168910106364605e-31
1530148807.18707,-9.860761315262648e-32
1530184040.57104,0.0
1530219274.76631,0.0
1530254509.77287,-9.860761315262648e-32
1530289745.59076,-2.0029671421627253e-31
1530324982.22,-9.860761315262648e-32
1530360219.6606,-1.0168910106364605e-31
1530395457.91258,-9.860761315262648e-32
1530430696.97596,0.0
1530465936.85076,0.0
1530501177.537,-1.0168910106364605e-31
1530536419.03469,0.0
1530571661.34386,0.0
1530606904.46452,-9.860761315262648e-32
1530642148.39669,-9.860761315262648e-32
1530677393.1404,-9.860761315262648e-32
1530712638.69565,-9.860761315262648e-32
1530747885.06248,-9.860761315262648e-32
1530783132.24088,-1.0168910106364605e-31
1530818380.2309,-1.0168910106364605e-31
1530853629.03254,-9.860761315262648e-32
1530888878.64582,0.0
1530924129.07077,-1.0168910106364605e-31
1530959380.30739,0.0
1530994632.35571,-9.860761315262648e-32
1531029885.21575,-1.0168910106364605e-31
1531065138.88753,0.0
1531100393.37106,-9.860761315262648e-32
1531135648.66637,-9.860761315262648e-32
1531170904.77347,0.0
1531206161.69238,-9.860761315262648e-32
1531241419.42312,-9.860761315262648e-32
1531276677.96571,-9.860761315262648e-32
1531311937.32016,-1.0168910106364605e-31
1531347197.48651,0.0
1531382458.46475,-1.0168910106364605e-31
1531417720.25493,0.0
1531452982.85704,0.0
1531488246.27111,0.0
1531523510.49716,0.0
1531558775.53521,-9.860761315262648e-32
1531594041.38528,0.0
1531629308.04738,-1.0168910106364605e-31
1531664575.52154,-1.0168910106364605e-31
1531699843.80777,-1.0168910106364605e-31
1531735112.90609,0.0
1531770382.81652,0.0
1531805653.53908,-1.0168910106364605e-31
1531840925.07379,-9.860761315262648e-32
1531876197.42067,-1.0168910106364605e-31
1531911470.57973,0.0
1531946744.551,-9.860761315262648e-32
1531982019.33448,0.0
1532017294.93021,-1.0168910106364605e-31
1532052571.3382,-9.860761315262648e-32
1532087848.55847,-9.860761315262648e-32
1532123126.59103,-1.0168910106364605e-31
1532158405.43591,0.0
1532193685.09313,0.0
1532228965.5627,-9.860761315262648e-32
1532264246.84464,0.0
1532299528.93897,-9.860761315262648e-32
1532334811.84571,-1.0168910106364605e-31
1532370095.56487,0.0
1532405380.0965,0.0
1532440665.44058,-2.0029671421627253e-31
1532475951.59714,-9.860761315262648e-32
1532511238.56621,-9.860761315262648e-32
1532546526.34781,0.0
1532581814.94194,-9.860761315262648e-32
1532617104.34863,0.0
1532652394.5679,-9.860761315262648e-32
1532687685.59976,-1.0168910106364605e-31
1532722977.44425,-1.0168910106364605e-31
1532758270.10136,-1.0168910106364605e-31
1532793563.57113,-1.0168910106364605e-31
1532828857.85357,-1.0168910106364605e-31
1532864152.9487,-9.860761315262648e-32
1532899448.85654,0.0
1532934745.57711,-9.860761315262648e-32
1532970043.11042,0.0
1533005341.4565,0.0
1533040640.61536,0.0
1533075940.58703,0.0
1533111241.37151,-1.0168910106364605e-31
1533146542.96884,-1.0168910106364605e-31
1533181845.37902,-9.860761315262648e-32
1533217148.60209,-9.860761315262648e-32
1533252452.63804,-9.860761315262648e-32
1533287757.48691,0.0
1533323063.14872,0.0
1533358369.62348,-1.0168910106364605e-31
1533393676.91121,-1.0168910106364605e-31
1533428985.01193,0.0
1533464293.92566,-1.0168910106364605e-31
1533499603.65241,-1.0168910106364605e-31
1533534914.19222,-1.0168910106364605e-31
1533570225.54508,-1.0168910106364605e-31
1533605537.71103,-1.0168910106364605e-31
1533640850.69008,-1.0168910106364605e-31
1533676164.48225,-1.0168910106364605e-31
1533711479.08756,0.0
1533746794.50603,-2.0029671421627253e-31
1533782110.73768,-9.860761315262648e-32
1533817427.78252,-9.860761315262648e-32
1533852745.64058,0.0
1533888064.31187,-1.0168910106364605e-31
1533923383.7964,0.0
1533958704.09422,0.0
1533994025.20531,0.0
1534029347.12972,0.0
1534064669.86746,0.0
1534099993.41854,0.0
1534135317.78299,-9.860761315262648e-32
1534170642.96081,-9.860761315262648e-32
1534205968.95205,-9.860761315262648e-32
1534241295.7567,0.0
1534276623.37479,0.0
1534311951.80633,-1.0168910106364605e-31
1534347281.05135,0.0
1534382611.10988,0.0
1534417941.98191,-9.860761315262648e-32
1534453273.66747,-9.860761315262648e-32
1534488606.16659,0.0
1534523939.47928,1.0168910106364605e-31
1534559273.60556,0.0
1534594608.54544,-9.860761315262648e-32
1534629944.29895,-1.0168910106364605e-31
1534665280.8661,0.0
1534700618.24693,-9.860761315262648e-32
1534735956.44143,-9.860761315262648e-32
1534771295.44963,0.0
1534806635.27155,-9.860761315262648e-32
1534841975.90721,-9.860761315262648e-32
1534877317.35664,0.0
1534912659.61984,0.0
1534948002.69683,-9.860761315262648e-32
1534983346.58763,-9.860761315262648e-32
1535018691.29227,-1.0168910106364605e-31
1535054036.81076,-1.9721522630525295e-31
1535089383.14312,-9.860761315262648e-32
1535124730.28936,0.0
1535160078.24952,-9.860761315262648e-32
1535195427.0236,-9.860761315262648e-32
1535230776.61163,-2.0029671421627253e-31
1535266127.01362,-9.860761315262648e-32
1535301478.22959,-1.0168910106364605e-31
1535336830.25956,-1.0168910106364605e-31
1535372183.10356,-9.860761315262648e-32
1535407536.76159,0.0
1535442891.23368,1.0168910106364605e-31
1535478246.51985,-9.860761315262648e-32
1535513602.62011,0.0
1535548959.53449,-9.860761315262648e-32
1535584317.26299,0.0
1535619675.80565,-9.860761315262648e-32
1535655035.16248,-1.0168910106364605e-31
1535690395.33349,-1.0168910106364605e-31
1535725756.31872,-9.860761315262648e-32
1535761118.11817,0.0
1535796480.73186,0.0
1535831844.15982,-1.0168910106364605e-31
1535867208.40207,0.0
1535902573.45861,-1.0168910106364605e-31
1535937939.32947,0.0
1535973306.01467,0.0
1536008673.51423,-9.860761315262648e-32
1536044041.82817,-9.860761315262648e-32
1536079410.9565,-9.860761315262648e-32
1536114780.89924,-1.0168910106364605e-31
1536150151.65641,0.0
1536185523.22804,-9.860761315262648e-32
1536220895.61414,-1.0168910106364605e-31
1536256268.81472,-9.860761315262648e-32
1536291642.82981,0.0
1536327017.65943,0.0
1536362393.3036,-9.860761315262648e-32
1536397769.76233,-9.860761315262648e-32
1536433147.03563,-2.0029671421627253e-31
1536468525.12354,0.0
1536503904.02608,-9.860761315262648e-32
1536539283.74325,-1.0168910106364605e-31
1536574664.27508,-1.0168910106364605e-31
1536610045.62158,0.0
1536645427.78277,-1.0168910106364605e-31
1536680810.75869,-1.0168910106364605e-31
1536716194.54934,-9.860761315262648e-32
1536751579.15473,0.0
1536786964.57489,0.0
1536822350.80985,0.0
1536857737.85962,-1.0168910106364605e-31
1536893125.7242,-1.0168910106364605e-31
1536928514.40364,-1.0168910106364605e-31
1536963903.89793,-1.0168910106364605e-31
1536999294.20711,-1.0168910106364605e-31
1537034685.3312,0.0
1537070077.2702,0.0
1537105470.02414,-9.860761315262648e-32
1537140863.59303,-9.860761315262648e-32
1537176257.97691,-1.0168910106364605e-31
1537211653.17578,-1.0168910106364605e-31
1537247049.18967,-9.860761315262648e-32
1537282446.01858,-1.0168910106364605e-31
1537317843.66255,-1.0168910106364605e-31
1537353242.12159,0.0
1537388641.39572,1.0168910106364605e-31
1537424041.48495,0.0
1537459442.38931,0.0
1537494844.10882,-1.0168910106364605e-31
1537530246.64349,-1.0168910106364605e-31
1537565649.99335,0.0
1537601054.1584,-9.860761315262648e-32
1537636459.13867,-1.0168910106364605e-31
1537671864.93419,0.0
1537707271.54497,-9.860761315262648e-32
1537742678.97102,0.0
1537778087.21236,9.860761315262648e-32
1537813496.26902,0.0
1537848906.14102,0.0
1537884316.82836,0.0
1537919728.33107,-9.860761315262648e-32
1537955140.64918,-1.0168910106364605e-31
1537990553.78269,-9.860761315262648e-32
1538025967.73163,-9.860761315262648e-32
