nu,I
7263963747.50204,0.0
7264131008.3741,-9.860761315262648e-31
7264298273.09752,-9.860761315262648e-31
7264465541.67241,-9.860761315262648e-31
7264632814.09887,-9.860761315262648e-31
7264800090.37693,0.0
7264967370.50672,-2.070759876205156e-30
7265134654.48832,-1.0846837446788912e-30
7265301942.32185,-1.9721522630525295e-30
7265469234.00733,-9.860761315262648e-31
7265636529.5449,-1.9721522630525295e-30
7265803828.93463,-2.9582283945787943e-30
7265971132.17662,-1.9721522630525295e-30
7266138439.27098,-9.860761315262648e-31
7266305750.21774,-1.0846837446788912e-30
7266473065.01703,-2.070759876205156e-30
7266640383.66892,-9.860761315262648e-31
7266807706.17352,-9.860761315262648e-31
7266975032.53093,-9.860761315262648e-31
7267142362.74118,-9.860761315262648e-31
7267309696.80441,0.0
7267477034.72068,-1.9721522630525295e-30
7267644376.4901,-9.860761315262648e-31
7267811722.11278,0.0
7267979071.58875,-1.9721522630525295e-30
7268146424.91812,9.860761315262648e-31
7268313782.101,-9.860761315262648e-31
7268481143.13749,9.860761315262648e-31
7268648508.02762,-9.860761315262648e-31
7268815876.77152,-4.0429121392576855e-30
7268983249.36927,0.0
7269150625.82096,-2.9582283945787943e-30
7269318006.12671,0.0
7269485390.28655,-2.070759876205156e-30
7269652778.3006,-9.860761315262648e-31
7269820170.16894,9.860761315262648e-31
7269987565.89167,0.0
7270154965.4689,0.0
7270322368.90066,9.860761315262648e-31
7270489776.18707,0.0
7270657187.32822,-1.9721522630525295e-30
7270824602.32423,9.860761315262648e-31
7270992021.17513,0.0
7271159443.88103,0.0
7271326870.44203,-9.860761315262648e-31
7271494300.85821,-1.9721522630525295e-30
7271661735.1297,-1.9721522630525295e-30
7271829173.25651,9.860761315262648e-31
7271996615.23878,-9.860761315262648e-31
7272164061.07658,-1.9721522630525295e-30
7272331510.77001,-1.0846837446788912e-30
7272498964.31919,0.0
7272666421.72414,-9.860761315262648e-31
7272833882.98499,-2.070759876205156e-30
7273001348.10181,-3.0568360077314207e-30
7273168817.07474,0.0
7273336289.9038,-9.860761315262648e-31
7273503766.58911,-1.9721522630525295e-30
7273671247.13075,9.860761315262648e-31
7273838731.52882,-1.9721522630525295e-30
7274006219.78344,-1.9721522630525295e-30
7274173711.89463,-1.9721522630525295e-30
7274341207.86252,-2.070759876205156e-30
7274508707.68718,-2.070759876205156e-30
7274676211.36871,0.0
7274843718.90724,-1.9721522630525295e-30
7275011230.30278,-9.860761315262648e-31
7275178745.55546,0.0
7275346264.66537,-9.860761315262648e-31
7275513787.63259,-2.9582283945787943e-30
7275681314.45724,-9.860761315262648e-31
7275848845.13935,-1.9721522630525295e-30
7276016379.67905,0.0
7276183918.07642,-1.9721522630525295e-30
7276351460.33157,-2.070759876205156e-30
7276519006.44454,9.860761315262648e-31
7276686556.41545,0.0
7276854110.24438,-1.9721522630525295e-30
7277021667.93143,-9.860761315262648e-31
7277189229.47671,-3.0568360077314207e-30
7277356794.88025,-9.860761315262648e-31
7277524364.14217,-1.9721522630525295e-30
7277691937.26256,-2.070759876205156e-30
7277859514.24154,-9.860761315262648e-31
7278027095.07914,0.0
7278194679.77547,-1.0846837446788912e-30
7278362268.33062,-1.0846837446788912e-30
7278529860.74469,-9.860761315262648e-31
7278697457.0178,-2.9582283945787943e-30
7278865057.14996,-1.9721522630525295e-30
7279032661.1413,0.0
7279200268.99192,-1.9721522630525295e-30
7279367880.70189,0.0
7279535496.27133,-9.860761315262648e-31
7279703115.70029,0.0
7279870738.98886,-2.070759876205156e-30
7280038366.13715,0.0
7280205997.14525,1.0846837446788912e-30
7280373632.01326,-2.070759876205156e-30
7280541270.74122,0.0
7280708913.32925,-9.860761315262648e-31
7280876559.77744,0.0
7281044210.08591,-9.860761315262648e-31
7281211864.25468,-9.860761315262648e-31
7281379522.28388,-9.860761315262648e-31
7281547184.17359,-9.860761315262648e-31
7281714849.9239,-1.9721522630525295e-30
7281882519.53493,-2.070759876205156e-30
7282050193.00671,-9.860761315262648e-31
7282217870.33937,-1.9721522630525295e-30
7282385551.53297,0.0
7282553236.58763,-1.9721522630525295e-30
7282720925.50345,-2.070759876205156e-30
7282888618.28047,-9.860761315262648e-31
7283056314.9188,-3.0568360077314207e-30
7283224015.41853,-9.860761315262648e-31
7283391719.77978,9.860761315262648e-31
7283559428.00258,-9.860761315262648e-31
7283727140.08705,-3.944304526105059e-30
7283894856.03328,0.0
7284062575.84136,-2.9582283945787943e-30
7284230299.5114,0.0
7284398027.04344,-1.9721522630525295e-30
7284565758.43759,-9.860761315262648e-31
7284733493.69394,-9.860761315262648e-31
7284901232.81259,-1.0846837446788912e-30
7285068975.79364,-9.860761315262648e-31
7285236722.63713,-1.9721522630525295e-30
7285404473.34319,0.0
7285572227.91189,-1.9721522630525295e-30
7285739986.34335,0.0
7285907748.63761,-2.9582283945787943e-30
7286075514.79479,0.0
7286243284.81497,-9.860761315262648e-31
7286411058.69824,-1.9721522630525295e-30
7286578836.44472,-1.9721522630525295e-30
7286746618.05444,0.0
7286914403.52752,9.860761315262648e-31
7287082192.86404,-1.9721522630525295e-30
7287249986.06411,-1.0846837446788912e-30
7287417783.12783,-1.9721522630525295e-30
7287585584.05523,1.0846837446788912e-30
7287753388.84644,-9.860761315262648e-31
7287921197.50154,-1.9721522630525295e-30
7288089010.02062,-1.0846837446788912e-30
7288256826.4038,-1.9721522630525295e-30
7288424646.65112,-9.860761315262648e-31
7288592470.76268,0.0
7288760298.73857,-1.9721522630525295e-30
7288928130.57893,-9.860761315262648e-31
7289095966.28377,-1.9721522630525295e-30
7289263805.85321,-9.860761315262648e-31
7289431649.28735,0.0
7289599496.58627,-9.860761315262648e-31
7289767347.75009,9.860761315262648e-31
7289935202.77884,0.0
7290103061.67265,-9.860761315262648e-31
7290270924.43159,-1.0846837446788912e-30
7290438791.05575,9.860761315262648e-31
7290606661.54527,-9.860761315262648e-31
7290774535.90016,-1.9721522630525295e-30
7290942414.12054,0.0
7291110296.2065,1.0846837446788912e-30
7291278182.15817,0.0
7291446071.97557,-3.0568360077314207e-30
7291613965.65882,-9.860761315262648e-31
7291781863.20801,-2.070759876205156e-30
7291949764.62323,-1.0846837446788912e-30
7292117669.9046,-1.9721522630525295e-30
7292285579.05214,-2.070759876205156e-30
7292453492.06598,9.860761315262648e-31
7292621408.9462,-2.070759876205156e-30
7292789329.6929,-9.860761315262648e-31
7292957254.30619,0.0
7293125182.7861,-1.9721522630525295e-30
7293293115.13275,0.0
7293461051.34623,0.0
7293628991.42666,0.0
7293796935.37407,-1.0846837446788912e-30
7293964883.18857,0.0
7294132834.87026,0.0
7294300790.41922,1.0846837446788912e-30
7294468749.83558,-2.070759876205156e-30
7294636713.11936,-1.9721522630525295e-30
7294804680.27069,9.860761315262648e-31
7294972651.28964,-1.0846837446788912e-30
7295140626.17632,-9.860761315262648e-31
7295308604.93083,-9.860761315262648e-31
7295476587.55322,0.0
7295644574.04358,-1.9721522630525295e-30
7295812564.40203,-2.9582283945787943e-30
7295980558.62864,-9.860761315262648e-31
7296148556.72354,1.0846837446788912e-30
7296316558.68675,-1.9721522630525295e-30
7296484564.51839,-9.860761315262648e-31
7296652574.21856,-1.9721522630525295e-30
7296820587.78736,-1.9721522630525295e-30
7296988605.22484,-4.0429121392576855e-30
7297156626.5311,-9.860761315262648e-31
7297324651.70625,1.9721522630525295e-30
7297492680.75036,0.0
7297660713.66355,-1.9721522630525295e-30
7297828750.44586,-9.860761315262648e-31
7297996791.09741,-9.860761315262648e-31
7298164835.61828,-9.860761315262648e-31
7298332884.00859,0.0
7298500936.26837,-3.0568360077314207e-30
7298668992.39775,-1.9721522630525295e-30
7298837052.3968,-2.070759876205156e-30
7299005116.26562,-1.0846837446788912e-30
7299173184.00434,0.0
7299341255.61296,-3.0568360077314207e-30
7299509331.09163,-2.9582283945787943e-30
7299677410.44042,-3.0568360077314207e-30
7299845493.65943,0.0
7300013580.74876,0.0
7300181671.70847,-9.860761315262648e-31
7300349766.53865,-9.860761315262648e-31
7300517865.2394,-1.0846837446788912e-30
7300685967.81082,-3.0568360077314207e-30
7300854074.25301,-9.860761315262648e-31
7301022184.56602,-9.860761315262648e-31
7301190298.74995,0.0
7301358416.80489,-1.9721522630525295e-30
7301526538.73098,9.860761315262648e-31
7301694664.52822,-1.9721522630525295e-30
7301862794.19676,-2.9582283945787943e-30
7302030927.73666,-2.070759876205156e-30
7302199065.14803,-1.9721522630525295e-30
7302367206.43098,-9.860761315262648e-31
7302535351.58554,-2.070759876205156e-30
7302703500.61183,-9.860761315262648e-31
7302871653.50994,0.0
7303039810.27995,-1.9721522630525295e-30
7303207970.922,-2.9582283945787943e-30
7303376135.4361,-1.9721522630525295e-30
7303544303.82237,-1.9721522630525295e-30
7303712476.08091,0.0
7303880652.21184,-9.860761315262648e-31
7304048832.21518,-9.860761315262648e-31
7304217016.09105,-9.860761315262648e-31
7304385203.83954,-9.860761315262648e-31
7304553395.46074,-9.860761315262648e-31
7304721590.95477,-9.860761315262648e-31
7304889790.32166,0.0
7305057993.56153,0.0
7305226200.67447,-2.070759876205156e-30
7305394411.66056,-1.9721522630525295e-30
7305562626.51993,-1.9721522630525295e-30
7305730845.2526,-1.9721522630525295e-30
7305899067.8587,0.0
7306067294.33831,-2.070759876205156e-30
7306235524.69156,-1.9721522630525295e-30
7306403758.91846,0.0
7306571997.01915,-1.9721522630525295e-30
7306740238.9937,0.0
7306908484.84222,9.860761315262648e-31
7307076734.56481,-9.860761315262648e-31
7307244988.16151,-9.860761315262648e-31
7307413245.63244,0.0
7307581506.97768,0.0
7307749772.19733,0.0
7307918041.29151,-9.860761315262648e-31
7308086314.26023,-3.0568360077314207e-30
7308254591.10363,0.0
7308422871.8218,-1.9721522630525295e-30
7308591156.41481,-9.860761315262648e-31
7308759444.88279,-1.9721522630525295e-30
7308927737.22578,-9.860761315262648e-31
7309096033.44388,-1.9721522630525295e-30
7309264333.53719,-2.070759876205156e-30
7309432637.50583,-1.9721522630525295e-30
7309600945.34983,-2.9582283945787943e-30
7309769257.0693,-9.860761315262648e-31
7309937572.66434,-1.9721522630525295e-30
7310105892.13503,0.0
7310274215.48149,1.9721522630525295e-30
7310442542.70376,-1.9721522630525295e-30
7310610873.80195,9.860761315262648e-31
7310779208.77615,0.0
7310947547.62645,-1.9721522630525295e-30
7311115890.35297,-9.860761315262648e-31
7311284236.95574,-1.9721522630525295e-30
7311452587.43488,0.0
7311620941.79048,-1.9721522630525295e-30
7311789300.02265,9.860761315262648e-31
7311957662.13143,-1.9721522630525295e-30
7312126028.11694,-9.860761315262648e-31
7312294397.97926,0.0
7312462771.71848,0.0
7312631149.33473,-1.9721522630525295e-30
7312799530.82803,0.0
7312967916.1985,0.0
7313136305.44624,0.0
7313304698.57132,-9.860761315262648e-31
7313473095.57387,0.0
7313641496.45392,-9.860761315262648e-31
7313809901.21159,-1.9721522630525295e-30
7313978309.84697,-1.9721522630525295e-30
7314146722.36018,-1.0846837446788912e-30
7314315138.75124,1.9721522630525295e-30
7314483559.02027,-1.0846837446788912e-30
7314651983.16737,-2.9582283945787943e-30
7314820411.19263,-2.070759876205156e-30
7314988843.09615,9.860761315262648e-31
7315157278.87798,-1.9721522630525295e-30
7315325718.53824,0.0
7315494162.077,0.0
7315662609.49436,-1.9721522630525295e-30
7315831060.79045,0.0
7315999515.96528,-9.860761315262648e-31
7316167975.01898,-1.9721522630525295e-30
7316336437.95164,-9.860761315262648e-31
7316504904.76334,0.0
7316673375.45421,-2.9582283945787943e-30
7316841850.02428,-9.860761315262648e-31
7317010328.47366,-2.9582283945787943e-30
7317178810.80245,-9.860761315262648e-31
7317347297.01076,0.0
7317515787.09863,0.0
7317684281.06616,-2.070759876205156e-30
7317852778.91346,-9.860761315262648e-31
7318021280.64061,-2.070759876205156e-30
7318189786.24773,9.860761315262648e-31
7318358295.73484,-1.9721522630525295e-30
7318526809.10208,-1.9721522630525295e-30
7318695326.34953,-1.9721522630525295e-30
7318863847.4773,-2.9582283945787943e-30
7319032372.48543,-1.9721522630525295e-30
7319200901.37404,-2.9582283945787943e-30
7319369434.14321,2.9582283945787943e-30
7319537970.79304,-9.860761315262648e-31
7319706511.32364,-9.860761315262648e-31
7319875055.73505,-9.860761315262648e-31
7320043604.02738,0.0
7320212156.20072,-2.070759876205156e-30
7320380712.25516,0.0
7320549272.19083,-1.9721522630525295e-30
7320717836.00774,-1.0846837446788912e-30
7320886403.70603,-1.9721522630525295e-30
7321054975.28577,-1.9721522630525295e-30
7321223550.74707,-1.0846837446788912e-30
7321392130.09003,-9.860761315262648e-31
7321560713.31469,-9.860761315262648e-31
7321729300.42116,-9.860761315262648e-31
7321897891.40955,0.0
7322066486.27996,-1.9721522630525295e-30
7322235085.03242,-1.0846837446788912e-30
7322403687.66706,0.0
7322572294.18396,-4.0429121392576855e-30
7322740904.58321,-9.860761315262648e-31
7322909518.86494,-2.070759876205156e-30
7323078137.02917,-9.860761315262648e-31
7323246759.07602,9.959368928415274e-30
7323415385.00558,-9.860761315262648e-31
7323584014.81794,-9.860761315262648e-31
7323752648.51323,0.0
7323921286.09146,0.0
7324089927.55275,-9.860761315262648e-31
7324258572.89721,-2.9582283945787943e-30
7324427222.12495,-9.860761315262648e-31
7324595875.23599,-1.9721522630525295e-30
7324764532.23045,0.0
7324933193.10844,-2.070759876205156e-30
7325101857.87002,-2.9582283945787943e-30
7325270526.51533,0.0
7325439199.0444,0.0
7325607875.45734,-2.9582283945787943e-30
7325776555.75424,-1.9721522630525295e-30
7325945239.93519,-1.9721522630525295e-30
7326113928.00032,8.973292796889009e-30
7326282619.94964,-9.860761315262648e-31
7326451315.78329,-9.860761315262648e-31
7326620015.50135,-9.860761315262648e-31
7326788719.10393,-9.860761315262648e-31
7326957426.59107,0.0
7327126137.9629,-9.860761315262648e-31
7327294853.21949,-9.860761315262648e-31
7327463572.36094,-1.9721522630525295e-30
7327632295.38736,9.860761315262648e-31
7327801022.29879,0.0
7327969753.09534,0.0
7328138487.77711,0.0
7328307226.34419,9.860761315262648e-31
7328475968.79669,-9.860761315262648e-31
7328644715.13464,9.860761315262648e-31
7328813465.35816,-1.9721522630525295e-30
7328982219.46735,-9.860761315262648e-31
7329150977.46228,-9.860761315262648e-31
7329319739.34309,-9.860761315262648e-31
7329488505.1098,0.0
7329657274.76253,-2.9582283945787943e-30
7329826048.30137,1.0846837446788912e-30
7329994825.72644,2.9582283945787943e-30
7330163607.03777,-1.0846837446788912e-30
7330332392.23547,9.860761315262648e-31
7330501181.31965,-9.860761315262648e-31
7330669974.29038,1.0846837446788912e-30
7330838771.14778,-1.9721522630525295e-30
7331007571.8919,-9.860761315262648e-31
7331176376.52283,-3.0568360077314207e-30
7331345185.04069,-9.860761315262648e-31
7331513997.44554,-9.860761315262648e-31
7331682813.73753,-9.860761315262648e-31
7331851633.91666,-1.9721522630525295e-30
7332020457.98307,-9.860761315262648e-31
7332189285.93684,-9.860761315262648e-31
7332358117.77809,0.0
7332526953.50686,0.0
7332695793.12325,-9.860761315262648e-31
7332864636.62737,-1.9721522630525295e-30
7333033484.01929,0.0
7333202335.29915,0.0
7333371190.46696,-2.070759876205156e-30
7333540049.52286,-9.860761315262648e-31
7333708912.46692,-2.070759876205156e-30
7333877779.29924,-9.860761315262648e-31
7334046650.01994,9.860761315262648e-31
7334215524.62904,-9.860761315262648e-31
7334384403.12667,0.0
7334553285.51291,-2.070759876205156e-30
7334722171.78789,-9.860761315262648e-31
7334891061.95164,-9.860761315262648e-31
7335059956.00427,-1.9721522630525295e-30
7335228853.94588,-1.9721522630525295e-30
7335397755.77654,9.860761315262648e-31
7335566661.4964,-1.9721522630525295e-30
7335735571.10546,-1.0846837446788912e-30
7335904484.60386,-1.9721522630525295e-30
7336073401.99167,-4.0429121392576855e-30
7336242323.269,0.0
7336411248.43597,-9.860761315262648e-31
7336580177.49259,0.0
7336749110.43899,-4.0429121392576855e-30
7336918047.27526,-9.860761315262648e-31
7337086988.00149,-9.860761315262648e-31
7337255932.6178,-9.860761315262648e-31
7337424881.12421,0.0
7337593833.52086,-2.9582283945787943e-30
7337762789.80782,-1.9721522630525295e-30
7337931749.98522,-9.860761315262648e-31
7338100714.05309,-9.860761315262648e-31
7338269682.01154,0.0
7338438653.86067,-9.860761315262648e-31
7338607629.60056,-1.9721522630525295e-30
7338776609.23134,0.0
7338945592.75303,-1.0846837446788912e-30
7339114580.16576,-2.070759876205156e-30
7339283571.46961,0.0
7339452566.66471,0.0
7339621565.75107,-1.0846837446788912e-30
7339790568.72883,-9.860761315262648e-31
7339959575.59807,-3.0568360077314207e-30
7340128586.35889,-1.0846837446788912e-30
7340297601.01139,9.860761315262648e-31
7340466619.55562,-1.0846837446788912e-30
7340635641.99169,1.0846837446788912e-30
7340804668.31968,-9.860761315262648e-31
7340973698.5397,-1.9721522630525295e-30
7341142732.65186,-9.860761315262648e-31
7341311770.65618,0.0
7341480812.5528,-2.070759876205156e-30
7341649858.34179,-1.9721522630525295e-30
7341818908.02325,0.0
7341987961.5973,-9.860761315262648e-31
7342157019.06396,0.0
7342326080.42337,0.0
7342495145.67559,-2.070759876205156e-30
7342664214.82077,9.860761315262648e-31
7342833287.85892,9.860761315262648e-31
7343002364.79017,0.0
7343171445.6146,-2.9582283945787943e-30
7343340530.3323,-9.860761315262648e-31
7343509618.9434,-1.9721522630525295e-30
7343678711.44793,-9.860761315262648e-31
7343847807.84599,-9.860761315262648e-31
7344016908.13769,-1.0846837446788912e-30
7344186012.32312,9.860761315262648e-31
7344355120.40238,0.0
7344524232.37552,-9.860761315262648e-31
7344693348.24265,-9.860761315262648e-31
7344862468.00387,-9.860761315262648e-31
7345031591.65928,0.0
7345200719.20892,-2.070759876205156e-30
7345369850.65292,-9.860761315262648e-31
7345538985.99135,0.0
7345708125.22432,-2.070759876205156e-30
7345877268.35193,-2.070759876205156e-30
7346046415.37423,0.0
7346215566.29132,9.860761315262648e-31
7346384721.1033,-9.860761315262648e-31
7346553879.81026,-1.0846837446788912e-30
7346723042.41232,-1.0846837446788912e-30
7346892208.9095,0.0
7347061379.30194,0.0
7347230553.58971,-3.0568360077314207e-30
