nu,I
9682414442.21618,-3.944304526105059e-30
9682637390.61454,-6.1136720154628415e-30
9682860344.14653,-4.930380657631324e-30
9683083302.81228,-3.944304526105059e-30
9683306266.6119,-3.944304526105059e-30
9683529235.54555,-1.9721522630525295e-30
9683752209.61327,0.0
9683975188.81521,-4.141519752410312e-30
9684198173.15151,9.860761315262648e-31
9684421162.62226,-9.860761315262648e-31
9684644157.22763,-9.860761315262648e-31
9684867156.96767,-6.1136720154628415e-30
9685090161.84252,0.0
9685313171.85231,-3.944304526105059e-30
9685536186.99715,-1.9721522630525295e-30
9685759207.27721,0.0
9685982232.69252,-3.1554436208840472e-30
9686205263.24323,-3.944304526105059e-30
9686428298.92948,9.860761315262648e-31
9686651339.7514,-2.9582283945787943e-30
9686874385.70906,-1.9721522630525295e-30
9687097436.80259,-3.944304526105059e-30
9687320493.03213,-2.9582283945787943e-30
9687543554.39778,-4.141519752410312e-30
9687766620.89971,0.0
9687989692.53796,-1.9721522630525295e-30
9688212769.31268,9.860761315262648e-31
9688435851.22399,2.1693674893577825e-30
9688658938.27201,-7.099748146989106e-30
9688882030.4569,-9.860761315262648e-31
9689105127.77869,9.860761315262648e-31
9689328230.23755,-1.9721522630525295e-30
9689551337.8336,-9.860761315262648e-31
9689774450.56698,-3.944304526105059e-30
9689997568.43774,-5.127595883936577e-30
9690220691.44605,9.860761315262648e-31
9690443819.592,0.0
9690666952.87574,-3.944304526105059e-30
9690890091.29741,-4.930380657631324e-30
9691113234.85704,9.860761315262648e-31
9691336383.55481,9.860761315262648e-31
9691559537.39083,-9.860761315262648e-31
9691782696.36521,1.9721522630525295e-30
9692005860.47811,-1.9721522630525295e-30
9692229029.72958,-4.930380657631324e-30
9692452204.11977,-2.9582283945787943e-30
9692675383.6488,1.9721522630525295e-30
9692898568.31682,-1.9721522630525295e-30
9693121758.12388,-9.860761315262648e-31
9693344953.07014,-4.141519752410312e-30
9693568153.15571,-4.930380657631324e-30
9693791358.38071,-4.930380657631324e-30
9694014568.7453,-8.874685183736383e-30
9694237784.24952,0.0
9694461004.89352,1.9721522630525295e-30
9694684230.67743,-3.944304526105059e-30
9694907461.60136,-9.860761315262648e-31
9695130697.66547,-1.9721522630525295e-30
9695353938.86981,0.0
9695577185.21452,-6.1136720154628415e-30
9695800436.69972,-2.9582283945787943e-30
9696023693.32554,0.0
9696246955.09214,-5.9164567891575885e-30
9696470221.99954,0.0
9696693494.04791,-2.9582283945787943e-30
9696916771.23738,-9.860761315262648e-31
9697140053.56809,-1.1044052673094165e-29
9697363341.04008,1.9721522630525295e-30
9697586633.65352,-3.944304526105059e-30
9697809931.40852,-1.9721522630525295e-30
9698033234.30519,0.0
9698256542.34371,-3.944304526105059e-30
9698479855.52411,-1.9721522630525295e-30
9698703173.84653,-2.9582283945787943e-30
9698926497.31112,-6.1136720154628415e-30
9699149825.91797,9.860761315262648e-31
9699373159.66726,-2.9582283945787943e-30
9699596498.55901,9.860761315262648e-31
9699819842.59339,-3.1554436208840472e-30
9700043191.77052,-4.930380657631324e-30
9700266546.09055,-9.860761315262648e-31
9700489905.55352,-1.9721522630525295e-30
9700713270.1596,-6.1136720154628415e-30
9700936639.90889,-6.1136720154628415e-30
9701160014.80152,-9.860761315262648e-31
9701383394.83765,-2.1693674893577825e-30
9701606780.01731,-5.9164567891575885e-30
9701830170.34067,-1.9721522630525295e-30
9702053565.80783,-9.860761315262648e-31
9702276966.41893,-8.085824278515371e-30
9702500372.17412,0.0
9702723783.07343,1.9721522630525295e-30
9702947199.11703,-1.9721522630525295e-30
9703170620.30503,-9.860761315262648e-31
9703394046.63759,-2.9582283945787943e-30
9703617478.11475,-3.1554436208840472e-30
9703840914.73668,-9.860761315262648e-31
9704064356.50348,-9.860761315262648e-31
9704287803.41528,-1.9721522630525295e-30
9704511255.47223,-5.127595883936577e-30
9704734712.67437,-9.860761315262648e-31
9704958175.02187,-3.944304526105059e-30
9705181642.51483,3.1554436208840472e-30
9705405115.15339,-2.9582283945787943e-30
9705628592.93769,-1.9721522630525295e-30
9705852075.86777,-9.860761315262648e-31
9706075563.9438,-4.930380657631324e-30
9706299057.1659,-3.1554436208840472e-30
9706522555.53421,-5.9164567891575885e-30
9706746059.04878,-3.944304526105059e-30
9706969567.70977,-2.9582283945787943e-30
9707193081.5173,1.9721522630525295e-30
9707416600.47148,-1.9721522630525295e-30
9707640124.57248,-5.127595883936577e-30
9707863653.82032,-3.944304526105059e-30
9708087188.21518,1.9721522630525295e-30
9708310727.75717,-2.9582283945787943e-30
9708534272.4464,-2.9582283945787943e-30
9708757822.28304,-1.9721522630525295e-30
9708981377.26712,0.0
9709204937.39881,9.860761315262648e-31
9709428502.67822,9.860761315262648e-31
9709652073.10551,0.0
9709875648.68072,-9.860761315262648e-31
9710099229.404,-8.085824278515371e-30
9710322815.27548,-2.9582283945787943e-30
9710546406.29528,0.0
9710770002.46354,-5.9164567891575885e-30
9710993603.78032,-5.127595883936577e-30
9711217210.24577,-5.127595883936577e-30
9711440821.86001,-3.1554436208840472e-30
9711664438.62315,1.9721522630525295e-30
9711888060.53536,-4.141519752410312e-30
9712111687.59667,-2.9582283945787943e-30
9712335319.80725,-3.944304526105059e-30
9712558957.16721,-4.930380657631324e-30
9712782599.67666,-6.1136720154628415e-30
9713006247.33578,-2.9582283945787943e-30
9713229900.14459,-9.860761315262648e-31
9713453558.10326,-5.9164567891575885e-30
9713677221.2119,-2.9582283945787943e-30
9713900889.47068,-3.1554436208840472e-30
9714124562.87962,9.860761315262648e-31
9714348241.4389,-3.944304526105059e-30
9714571925.14862,-9.860761315262648e-31
9714795614.00891,-2.9582283945787943e-30
9715019308.01993,-3.944304526105059e-30
9715243007.18171,-2.9582283945787943e-30
9715466711.49442,-2.9582283945787943e-30
9715690420.95816,0.0
9715914135.57307,-3.944304526105059e-30
9716137855.33929,-2.9582283945787943e-30
9716361580.25688,9.860761315262648e-31
9716585310.32597,0.0
9716809045.54671,-1.9721522630525295e-30
9717032785.91923,-9.860761315262648e-31
9717256531.44359,-4.141519752410312e-30
9717480282.11993,-4.141519752410312e-30
9717704037.94839,-3.1554436208840472e-30
9717927798.92908,-9.860761315262648e-31
9718151565.06215,-4.141519752410312e-30
9718375336.34764,9.860761315262648e-31
9718599112.78572,-2.9582283945787943e-30
9718822894.3765,-6.1136720154628415e-30
9719046681.1201,-4.930380657631324e-30
9719270473.01669,-1.1832913578315177e-30
9719494270.06628,0.0
9719718072.26906,-1.9721522630525295e-30
9719941879.62513,-9.860761315262648e-31
9720165692.13466,-3.944304526105059e-30
9720389509.79768,-9.860761315262648e-31
9720613332.61435,-4.141519752410312e-30
9720837160.58479,-1.9721522630525295e-30
9721060993.70912,-2.9582283945787943e-30
9721284831.9875,-5.127595883936577e-30
9721508675.41996,-9.860761315262648e-31
9721732524.00667,-9.860761315262648e-31
9721956377.74774,0.0
9722180236.64329,-1.9721522630525295e-30
9722404100.69349,-2.9582283945787943e-30
9722627969.89836,-3.944304526105059e-30
9722851844.25808,-1.9721522630525295e-30
9723075723.77274,-3.1554436208840472e-30
9723299608.44249,-1.9721522630525295e-30
9723523498.26747,-1.9721522630525295e-30
9723747393.24772,1.9721522630525295e-30
9723971293.38341,-9.860761315262648e-31
9724195198.67464,-2.9582283945787943e-30
9724419109.12158,-3.944304526105059e-30
9724643024.72428,9.860761315262648e-31
9724866945.48288,9.860761315262648e-31
9725090871.3975,0.0
9725314802.46827,-6.1136720154628415e-30
9725538738.69534,-4.141519752410312e-30
9725762680.07875,-9.860761315262648e-31
9725986626.61867,-5.9164567891575885e-30
9726210578.3152,-4.930380657631324e-30
9726434535.16847,-4.141519752410312e-30
9726658497.17863,-3.1554436208840472e-30
9726882464.34573,0.0
9727106436.66993,-2.9582283945787943e-30
9727330414.15134,0.0
9727554396.79012,-4.930380657631324e-30
9727778384.58631,-3.944304526105059e-30
9728002377.54007,-1.9721522630525295e-30
9728226375.65151,9.860761315262648e-31
9728450378.92076,0.0
9728674387.34798,-9.860761315262648e-31
9728898400.93321,-1.9721522630525295e-30
9729122419.67659,9.860761315262648e-31
9729346443.57826,-4.930380657631324e-30
9729570472.63832,-1.9721522630525295e-30
9729794506.85695,-4.141519752410312e-30
9730018546.23417,0.0
9730242590.77015,-3.944304526105059e-30
9730466640.46501,0.0
9730690695.3189,-1.1832913578315177e-30
9730914755.33187,-1.9721522630525295e-30
9731138820.50406,-6.1136720154628415e-30
9731362890.83561,-3.944304526105059e-30
9731586966.32662,-2.9582283945787943e-30
9731811046.97727,-2.9582283945787943e-30
9732035132.78758,0.0
9732259223.75771,-2.9582283945787943e-30
9732483319.8878,-9.071900410041636e-30
9732707421.17794,-9.860761315262648e-31
9732931527.62831,-3.944304526105059e-30
9733155639.23894,-2.9582283945787943e-30
9733379756.00998,-2.9582283945787943e-30
9733603877.94157,-4.930380657631324e-30
9733828005.03386,-1.9721522630525295e-30
9734052137.28688,-9.860761315262648e-31
9734276274.70079,-3.1554436208840472e-30
9734500417.27572,-1.9721522630525295e-30
9734724565.01179,-1.9721522630525295e-30
9734948717.90914,-3.944304526105059e-30
9735172875.96783,1.1832913578315177e-30
9735397039.188,-4.930380657631324e-30
9735621207.56979,-3.944304526105059e-30
9735845381.1133,0.0
9736069559.81869,-2.9582283945787943e-30
9736293743.68602,-9.860761315262648e-31
9736517932.71542,-2.9582283945787943e-30
9736742126.90703,-4.930380657631324e-30
9736966326.261,-1.9721522630525295e-30
9737190530.77737,-9.860761315262648e-31
9737414740.4563,0.0
9737638955.2979,-2.1693674893577825e-30
9737863175.30231,-4.141519752410312e-30
9738087400.46967,-4.141519752410312e-30
9738311630.80002,-2.9582283945787943e-30
9738535866.29353,-6.1136720154628415e-30
9738760106.95031,0.0
9738984352.77048,-2.9582283945787943e-30
9739208603.75421,-9.860761315262648e-31
9739432859.90152,-2.1693674893577825e-30
9739657121.21258,-9.860761315262648e-31
9739881387.6875,0.0
9740105659.32642,0.0
9740329936.12947,-2.9582283945787943e-30
9740554218.09671,-3.944304526105059e-30
9740778505.2283,-3.944304526105059e-30
9741002797.52434,-4.930380657631324e-30
9741227094.98501,-5.127595883936577e-30
9741451397.61033,-1.9721522630525295e-30
9741675705.40048,-9.860761315262648e-31
9741900018.35556,1.9721522630525295e-30
9742124336.47569,-3.944304526105059e-30
9742348659.76105,-1.9721522630525295e-30
9742572988.21165,1.9721522630525295e-30
9742797321.82767,-4.141519752410312e-30
9743021660.60922,-4.930380657631324e-30
9743246004.55642,-4.141519752410312e-30
9743470353.66943,-4.141519752410312e-30
9743694707.94829,-9.860761315262648e-31
9743919067.39316,0.0
9744143432.00415,9.860761315262648e-31
9744367801.78143,-2.1693674893577825e-30
9744592176.72503,-4.141519752410312e-30
9744816556.83512,-4.930380657631324e-30
9745040942.11181,-6.1136720154628415e-30
9745265332.55522,1.9721522630525295e-30
9745489728.16551,-8.085824278515371e-30
9745714128.94272,-2.9582283945787943e-30
9745938534.88701,-4.141519752410312e-30
9746162945.9985,-2.9582283945787943e-30
9746387362.2773,-2.9582283945787943e-30
9746611783.72358,-2.9582283945787943e-30
9746836210.33738,-1.9721522630525295e-30
9747060642.11884,-2.9582283945787943e-30
9747285079.0681,-3.944304526105059e-30
9747509521.18531,-1.9721522630525295e-30
9747733968.47051,0.0
9747958420.92385,9.860761315262648e-31
9748182878.54547,-2.9582283945787943e-30
9748407341.33548,-4.930380657631324e-30
9748631809.29403,-2.9582283945787943e-30
9748856282.42116,-3.944304526105059e-30
9749080760.71704,-1.9721522630525295e-30
9749305244.18179,-5.9164567891575885e-30
9749529732.81551,-2.1693674893577825e-30
9749754226.61838,-1.9721522630525295e-30
9749978725.59043,-2.1693674893577825e-30
9750203229.73181,-3.1554436208840472e-30
9750427739.04266,0.0
9750652253.52308,-7.888609052210118e-30
9750876773.17324,-1.9721522630525295e-30
9751101297.99317,-6.902532920683853e-30
9751325827.98304,0.0
9751550363.14296,0.0
9751774903.4731,2.9582283945787943e-30
9751999448.97349,-5.9164567891575885e-30
9752223999.64428,-1.9721522630525295e-30
9752448555.48561,-1.9721522630525295e-30
9752673116.49759,-1.9721522630525295e-30
9752897682.68037,-4.930380657631324e-30
9753122254.034,-4.930380657631324e-30
9753346830.55864,0.0
9753571412.2544,1.9721522630525295e-30
9753795999.12141,0.0
9754020591.15982,-1.9721522630525295e-30
9754245188.36967,-2.9582283945787943e-30
9754469790.75113,-2.9582283945787943e-30
9754694398.3043,-4.930380657631324e-30
9754919011.02935,-1.1832913578315177e-30
9755143628.92632,1.9721522630525295e-30
9755368251.99537,-2.9582283945787943e-30
9755592880.23662,-2.9582283945787943e-30
9755817513.65018,-5.9164567891575885e-30
9756042152.23622,-9.071900410041636e-30
9756266795.99477,-9.860761315262648e-31
9756491444.926,-4.141519752410312e-30
9756716099.03002,-4.930380657631324e-30
9756940758.30695,-2.9582283945787943e-30
9757165422.75694,9.860761315262648e-31
9757390092.38005,-1.9721522630525295e-30
9757614767.17643,-2.9582283945787943e-30
9757839447.1462,-9.071900410041636e-30
9758064132.28951,9.860761315262648e-31
9758288822.60641,0.0
9758513518.09706,-1.6960509462251754e-29
9758738218.76156,-1.9721522630525295e-30
9758962924.60006,-2.1693674893577825e-30
9759187635.61269,-1.9721522630525295e-30
9759412351.79951,-4.930380657631324e-30
9759637073.16067,-3.1554436208840472e-30
9759861799.69629,-4.930380657631324e-30
9760086531.40648,-2.9582283945787943e-30
9760311268.29142,-3.1554436208840472e-30
9760536010.35113,0.0
9760760757.58578,0.0
9760985509.99549,9.860761315262648e-31
9761210267.58041,0.0
9761435030.34059,-5.9164567891575885e-30
9761659798.27618,-4.930380657631324e-30
9761884571.3873,0.0
9762109349.67407,1.9721522630525295e-30
9762334133.13665,1.9721522630525295e-30
9762558921.77509,-3.944304526105059e-30
9762783715.58953,-1.9721522630525295e-30
9763008514.5801,-1.9721522630525295e-30
9763233318.74692,-4.930380657631324e-30
9763458128.09015,-1.9721522630525295e-30
9763682942.60982,9.860761315262648e-31
9763907762.3061,-5.127595883936577e-30
9764132587.1791,0.0
9764357417.22899,-2.9582283945787943e-30
9764582252.4558,-4.930380657631324e-30
9764807092.85969,0.0
9765031938.44078,-8.874685183736383e-30
9765256789.19919,-6.1136720154628415e-30
9765481645.13508,-9.860761315262648e-31
9765706506.2485,-6.1136720154628415e-30
9765931372.53958,-5.127595883936577e-30
9766156244.00847,-6.1136720154628415e-30
9766381120.65527,-6.1136720154628415e-30
9766606002.48015,0.0
9766830889.48314,-3.944304526105059e-30
9767055781.66441,-4.930380657631324e-30
9767280679.02407,0.0
9767505581.56225,0.0
9767730489.27909,-6.1136720154628415e-30
9767955402.17465,-6.1136720154628415e-30
9768180320.24908,-7.888609052210118e-30
9768405243.50249,-2.9582283945787943e-30
9768630171.93506,-3.1554436208840472e-30
9768855105.54681,-6.1136720154628415e-30
9769080044.33792,-2.9582283945787943e-30
9769304988.30848,-9.860761315262648e-31
9769529937.45864,-5.9164567891575885e-30
9769754891.78854,-7.888609052210118e-30
9769979851.29822,0.0
9770204815.98785,-4.930380657631324e-30
9770429785.85754,-4.930380657631324e-30
9770654760.90741,-3.1554436208840472e-30
9770879741.13763,0.0
9771104726.54822,-1.9721522630525295e-30
9771329717.13936,-3.944304526105059e-30
9771554712.91115,0.0
9771779713.86377,-2.9582283945787943e-30
9772004719.99724,-4.141519752410312e-30
9772229731.31173,-1.9721522630525295e-30
9772454747.80736,-1.9721522630525295e-30
9772679769.48424,-1.9721522630525295e-30
9772904796.34254,-9.860761315262648e-31
9773129828.38229,-4.930380657631324e-30
9773354865.60365,-9.860761315262648e-31
9773579908.00675,-3.944304526105059e-30
9773804955.5917,0.0
9774030008.35867,-6.1136720154628415e-30
9774255066.30768,-3.1554436208840472e-30
9774480129.4389,-9.860761315262648e-31
9774705197.75246,0.0
9774930271.2485,-2.9582283945787943e-30
9775155349.92707,-9.860761315262648e-31
9775380433.78833,-1.1832913578315177e-30
9775605522.8324,-1.9721522630525295e-30
9775830617.05939,-1.9721522630525295e-30
9776055716.46947,-3.944304526105059e-30
9776280821.06268,-4.930380657631324e-30
9776505930.83916,-9.860761315262648e-31
9776731045.79906,-5.9164567891575885e-30
9776956165.94247,-9.860761315262648e-31
9777181291.26957,-1.9721522630525295e-30
9777406421.78039,-1.6960509462251754e-29
9777631557.47509,1.9721522630525295e-30
9777856698.3538,-2.9582283945787943e-30
9778081844.41662,1.9721522630525295e-30
9778306995.66372,-1.9721522630525295e-30
9778532152.09514,-4.930380657631324e-30
9778757313.71104,-9.860761315262648e-31
9778982480.51153,-9.860761315262648e-31
9779207652.49678,9.860761315262648e-31
9779432829.66683,-4.141519752410312e-30
9779658012.02184,0.0
9779883199.56192,-9.860761315262648e-31
9780108392.28719,-5.9164567891575885e-30
9780333590.19782,-3.1554436208840472e-30
9780558793.29384,-3.1554436208840472e-30
9780784001.57541,-2.9582283945787943e-30
9781009215.04266,-3.944304526105059e-30
9781234433.6957,-2.9582283945787943e-30
9781459657.53469,-2.9582283945787943e-30
9781684886.55966,-3.1554436208840472e-30
9781910120.77079,-9.860761315262648e-30
9782135360.16819,-4.930380657631324e-30
9782360604.75201,-3.944304526105059e-30
9782585854.52231,-3.1554436208840472e-30
9782811109.47923,3.1554436208840472e-30
9783036369.62289,-9.860761315262648e-31
9783261634.95343,-4.141519752410312e-30
9783486905.47099,-3.944304526105059e-30
9783712181.17561,-2.9582283945787943e-30
9783937462.06746,1.9721522630525295e-30
9784162748.14665,-1.9918737856830548e-29
9784388039.41331,-5.127595883936577e-30
9784613335.86759,-1.9721522630525295e-30
9784838637.50953,9.860761315262648e-31
9785063944.33929,-6.1136720154628415e-30
9785289256.357,-3.1554436208840472e-30
9785514573.5628,-2.9582283945787943e-30
